original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
56351,"56,352",2014,TUANHU CORP,2908.0,,WALNUT,CA,91789.0,1,0,0,0,,Original,
56354,"56,355",2014,TUBE CITY IMS LLC,1662.0,,GLASSPORT,PA,15045.0,0,2,0,0,,Original,
56357,"56,358",2014,TUBEMOGUL INC,3881.0,,EMERYVILLE,CA,94608.0,0,0,2,0,,Original,
56359,"56,360",2014,TUBIFI INC,358.0,,BURLINGTON,MA,1803.0,1,0,0,0,,Original,
56363,"56,364",2014,TUDOR INVESTMENT CORPORATION,4825.0,,GREENWICH,CT,6831.0,0,0,6,1,,Original,
56366,"56,367",2014,TUFENKIAN IMPORT-EXPORT VENTURES I,7952.0,,NEW YORK,NY,10022.0,0,0,1,0,,Original,
56383,"56,384",2014,TULLETT PREBON AMERICAS HOLDINGS I,1562.0,,JERSEY CITY,NJ,7302.0,0,0,8,0,,Original,
56385,"56,386",2014,TULSA CITY-COUNTY HEALTH DEPT,6419.0,,TULSA,OK,74134.0,0,0,1,0,,Original,
56387,"56,388",2014,TULSA ORTHOPEDIC SURGEONS INC DBA,9196.0,,TULSA,OK,74133.0,0,0,1,0,,Original,
56395,"56,396",2014,TUNEIN INC,3162.0,,PALO ALTO,CA,94301.0,0,0,5,0,,Original,
56402,"56,403",2014,TURAZ GLOBAL LLC,5498.0,,NEW YORK,NY,10036.0,0,0,1,0,,Original,
56403,"56,404",2014,TURBINE CONSULTANCY GROUP LLC,5418.0,,SEABROOK,TX,77586.0,0,0,1,0,,Original,
56404,"56,405",2014,TURBO AIR INC,6532.0,,CARSON,CA,90746.0,0,0,1,0,,Original,
56405,"56,406",2014,TURBO AIR INC,6532.0,,LONG BEACH,CA,90808.0,0,0,1,0,,Original,
56418,"56,419",2014,TURK AMERICAN CHAMB OF COMMERCE OF,9910.0,,ATLANTA,GA,30309.0,0,2,0,0,,Original,
56420,"56,421",2014,TURKANA FOOD INC,4072.0,,KENILWORTH,NJ,7033.0,1,0,0,0,,Original,
56436,"56,437",2014,TURNER & TOWNSEND INC,7541.0,,NEW YORK,NY,10010.0,1,0,0,0,,Original,
56439,"56,440",2014,TURNER BROADCASTING SYSTEM INC,695.0,,ATLANTA,GA,30303.0,0,0,3,0,,Original,
56441,"56,442",2014,TURNER CONSTRUCTION COMPANY,1980.0,,BOSTON,MA,2110.0,1,0,1,0,,Original,
56442,"56,443",2014,TURNER CONSTRUCTION COMPANY,1980.0,,BOSTON,MA,2210.0,0,0,0,1,,Original,
56443,"56,444",2014,TURNER CONSTRUCTION COMPANY,1980.0,,CINCINNATI,OH,45202.0,0,0,1,0,,Original,
56444,"56,445",2014,TURNER CONSTRUCTION COMPANY,1980.0,,DALLAS,TX,75202.0,0,0,1,0,,Original,
56445,"56,446",2014,TURNER CONSTRUCTION COMPANY,1980.0,,NEW YORK,NY,10014.0,1,0,1,0,,Original,
56452,"56,453",2014,TURNER SPORTS INC,5657.0,,ATLANTA,GA,30318.0,0,0,3,0,,Original,
56454,"56,455",2014,TURNER WELLNESS MEDIA INC,5813.0,,ATLANTA,GA,30318.0,0,0,1,0,,Original,
56457,"56,458",2014,TURNTABLE FM INC,9729.0,,NEW YORK,NY,10012.0,0,0,1,0,,Original,
56458,"56,459",2014,TURTLE BEACH FOOD SERVICE LLC,7625.0,,OLDSMAR,FL,34677.0,1,0,0,0,,Original,
56468,"56,469",2014,TUV RHEINLAND AIA SERVICES LLC,3890.0,,HOUSTON,TX,77094.0,0,0,1,0,,Original,
56470,"56,471",2014,TUV RHEINLAND MOBILITY INC,4469.0,,NEWTOWN,CT,6470.0,0,0,1,0,,Original,
56473,"56,474",2014,TUV SUD AMERICA INC,1698.0,,PEABODY,MA,1960.0,0,0,3,0,,Original,
56474,"56,475",2014,TV A AUTOMOTIVE INC,2975.0,,MIAMI,FL,33172.0,0,2,0,0,,Original,
56475,"56,476",2014,TVARANA SOFTWARE SOLUTIONS LLC,8964.0,,IRVING,TX,75038.0,0,0,1,0,,Original,
56477,"56,478",2014,TVB HOLDINGS USA INC,9542.0,,NEW YORK,NY,10007.0,0,0,1,0,,Original,
56486,"56,487",2014,TWC ADMINISTRATION LLC,2471.0,,CHARLOTTE,NC,28217.0,0,0,2,0,,Original,
56487,"56,488",2014,TWC ADMINISTRATION LLC,2471.0,,EL SEGUNDO,CA,90245.0,0,0,1,0,,Original,
56488,"56,489",2014,TWC ADMINISTRATION LLC,2471.0,,NEW YORK,NY,10023.0,0,0,1,0,,Original,
56507,"56,508",2014,TWIN OAKS USA INC,6282.0,,NEW YORK,NY,10016.0,0,0,0,1,,Original,
56508,"56,509",2014,TWIN OAKS USA LLC,3526.0,,MONMOUTH JUNCTION,NJ,8852.0,0,0,0,1,,Original,
56509,"56,510",2014,TWIN PEAK INTERNATIONAL INC,6042.0,,ATLANTA,GA,30340.0,0,0,1,0,,Original,
56510,"56,511",2014,TWIN PEAKS INC,6466.0,,LONG ISLAND CITY,NY,11101.0,2,0,5,1,,Original,
56513,"56,514",2014,TWIN RIVERS UNIFIED SCH DIST,3196.0,,NORTH HIGHLANDS,CA,95652.0,0,0,1,0,,Original,
56514,"56,515",2014,TWIN TAILS SEAFOOD CORPORATION,5178.0,,MIAMI,FL,33122.0,0,0,0,1,,Original,
56517,"56,518",2014,TWINMICRO INC,9633.0,,SAN JOSE,CA,95131.0,0,0,1,0,,Original,
56520,"56,521",2014,TWIST BEAUTY PACKAGING HOLDING COR,3720.0,,NEW YORK,NY,10022.0,1,0,0,0,,Original,
56521,"56,522",2014,TWITCH INTERACTIVE INC,8222.0,,SAN FRANCISCO,CA,94104.0,2,1,2,0,,Original,
56523,"56,524",2014,TWITTER INC,3779.0,,SAN FRANCISCO,CA,94103.0,1,0,0,0,,Original,
56525,"56,526",2014,TWO 6 RESOURCES INC,4017.0,,ORLANDO,FL,32806.0,0,1,0,0,,Original,
56527,"56,528",2014,TWO DIMENSIONS PREPARATORY ACADEMY,7273.0,,HOUSTON,TX,77067.0,0,0,1,0,,Original,
56528,"56,529",2014,TWO HUSTLERS LLC,3865.0,,NEW YORK,NY,10013.0,0,0,1,0,,Original,
56531,"56,532",2014,TWO SIGMA INVESTMENTS LLC,1471.0,,NEW YORK,NY,10012.0,0,0,7,0,,Original,
56532,"56,533",2014,TWO SIGMA INVESTMENTS LLC,1471.0,,NEW YORK,NY,10013.0,0,0,3,0,,Original,
56535,"56,536",2014,TWO SIGMA SOLUTIONS LLC,9726.0,,HOUSTON,TX,77002.0,0,0,2,0,,Original,
56540,"56,541",2014,TWO TREES MANAGEMENT CO LLC,8151.0,,BROOKLYN,NY,11201.0,1,0,0,0,,Original,
56544,"56,545",2014,TWOSEVEN INC,6350.0,,BROOKLYN,NY,11206.0,0,0,1,0,,Original,
56560,"56,561",2014,TX-DESAI DENTAL -- SELMA PLLC,8126.0,,EAST SYRACUSE,NY,13057.0,0,0,1,0,,Original,
56566,"56,567",2014,TXY-TECH INC,5071.0,,HOUSTON,TX,77074.0,0,1,0,0,,Original,
56570,"56,571",2014,TYCO ELECTRONICS SUBSEA COMMS LLC,8465.0,,EATONTOWN,NJ,7724.0,0,0,1,0,,Original,
56571,"56,572",2014,TYCO FIRE PRODUCTS LP,8245.0,,LANSDALE,PA,19446.0,0,0,2,0,,Original,
56575,"56,576",2014,TYCOON INTL INC D/B/A SERENA COLLE,7050.0,,NEW YORK,NY,10001.0,0,0,1,0,,Original,
56577,"56,578",2014,TYG PRODUCTS LP,3023.0,,MCKINNEY,TX,75071.0,2,0,0,0,,Original,
56581,"56,582",2014,TYLER INDEPENDENT SCHOOL DISTRICT,1675.0,,TYLER,TX,75701.0,0,0,1,0,,Original,
56582,"56,583",2014,TYLER INDEPENDENT SCHOOL DISTRICT,2675.0,,TYLER,TX,75701.0,0,0,1,0,,Original,
56585,"56,586",2014,TYLER MECHANICAL CONTRACTING INC,7592.0,,IJAMSVILLE,MD,21754.0,0,0,1,0,,Original,
56586,"56,587",2014,TYLER REHAB ASSOCIATES LP,5784.0,,TYLER,TX,75701.0,0,0,1,0,,Original,
56589,"56,590",2014,TYMES SQUARE DENTAL PLLC,5595.0,,SPRING,TX,77386.0,1,0,0,0,,Original,
56597,"56,598",2014,TYTY INC,3207.0,,ANAHEIM,CA,92805.0,0,0,1,0,,Original,
56602,"56,603",2014,U & I IMPORT INC,9099.0,,BERGENFIELD,NJ,7621.0,0,0,3,0,,Original,
56616,"56,617",2014,U S BANK NATIONAL ASSOCIATION,1368.0,,MINNEAPOLIS,MN,55402.0,0,0,1,0,,Original,
56621,"56,622",2014,U S CELLULAR CORP,7325.0,,CHICAGO,IL,60631.0,5,0,17,0,,Original,
56622,"56,623",2014,U S CELLULAR CORPORATION,7235.0,,CHICAGO,IL,60631.0,0,0,1,0,,Original,
56626,"56,627",2014,U S FURNITURE INC,9406.0,,CITY OF INDUSTRY,CA,91746.0,1,0,0,0,,Original,
56627,"56,628",2014,U S FURNITURE INC,9406.0,,CITY OF INDUSTRY,CA,91748.0,0,0,1,0,,Original,
56631,"56,632",2014,U S JACLEAN INC,2157.0,,GARDENA,CA,90249.0,0,0,1,0,,Original,
56635,"56,636",2014,U S PAN ASIAN AMERICAN CHAMBER OF,1440.0,,WASHINGTON,DC,20036.0,0,0,1,0,,Original,
56640,"56,641",2014,U S TSUBAKI HOLDINGS INC,1807.0,,WHEELING,IL,60090.0,0,0,2,0,,Original,
56644,"56,645",2014,U-COMBINATION TECHNOLOGY USA INC,2209.0,,WAYNE,PA,19087.0,0,1,0,0,,Original,
56645,"56,646",2014,U-PRODUCTIONS INC,6923.0,,NEW YORK,NY,10013.0,0,1,0,0,,Original,
56646,"56,647",2014,U-TEGRATION INC,4391.0,,HOUSTON,TX,77056.0,3,0,5,1,,Original,
56649,"56,650",2014,UAB HEALTH SYSTEM INC,2994.0,,BIRMINGHAM,AL,35294.0,0,0,1,0,,Original,
56650,"56,651",2014,UAM GROUP LLC DBA POTATO CORNER,801.0,,NORTHRIDGE,CA,91324.0,1,0,0,0,,Original,
56656,"56,657",2014,UBE AMERICA INC,3125.0,,NEW YORK,NY,10016.0,0,0,2,0,,Original,
56658,"56,659",2014,UBEEAIRWALK INC,2840.0,,RICHARDSON,TX,75081.0,0,0,1,0,,Original,
56662,"56,663",2014,UBERSENSE INC,7010.0,,BOSTON,MA,2110.0,1,0,0,0,,Original,
56664,"56,665",2014,UBICS INC,4587.0,,CANONSBURG,PA,15317.0,0,0,3,0,,Original,
56668,"56,669",2014,UBIQUITI NETWORKS INC,7377.0,,SAN JOSE,CA,95131.0,2,0,0,0,,Original,
56673,"56,674",2014,UBISOFT INC,3033.0,,SAN FRANCISCO,CA,94107.0,1,0,0,0,,Original,
56679,"56,680",2014,UBS AG,6363.0,,WEEHAWKEN,NJ,7086.0,0,0,12,0,,Original,
56682,"56,683",2014,UBS ALTERNATIVE & QUANTITATIVE INV,5096.0,,STAMFORD,CT,6901.0,0,0,1,0,,Original,
56683,"56,684",2014,UBS FINANCIAL SERVICES INC,8166.0,,WEEHAWKEN,NJ,7086.0,0,0,7,1,,Original,
56685,"56,686",2014,UBS GLOBAL ASSET MGMT AMERICAS INC,4388.0,,WEEHAWKEN,NJ,7086.0,0,0,1,0,,Original,
56688,"56,689",2014,UBS SECURITIES LLC,3456.0,,WEEHAWKEN,NJ,7086.0,1,0,22,1,,Original,
56691,"56,692",2014,UBS SERVICES LLC,7231.0,,WEEHAWKEN,NJ,7086.0,0,0,9,0,,Original,
56701,"56,702",2014,UCHICAGO ARGONNE LLC,8477.0,,LEMONT,IL,60439.0,0,0,2,0,,Original,
56711,"56,712",2014,UDI MANHATTAN INC D B A UDI CAREER,4801.0,,JACKSON HEIGHTS,NY,11372.0,0,0,1,0,,Original,
56713,"56,714",2014,UFA INC,4627.0,,BURLINGTON,MA,1803.0,1,0,0,0,,Original,
56714,"56,715",2014,UFRATE INC,6310.0,,SUNNYVALE,CA,94089.0,0,0,1,0,,Original,
56718,"56,719",2014,UGI CORPORATION,8356.0,,KING OF PRUSSIA,PA,19406.0,0,0,1,0,,Original,
56730,"56,731",2014,UIEVOLUTION INC,151.0,,KIRKLAND,WA,98034.0,0,0,1,0,,Original,
56732,"56,733",2014,UIG CONSTRUCTION LLC,8877.0,,PHILADELPHIA,PA,19123.0,1,0,0,0,,Original,
56735,"56,736",2014,UK ELITE SOCCER INC,7693.0,,ENOLA,PA,17025.0,3,0,1,0,,Original,
56762,"56,763",2014,ULTIMATE CARE INC,4790.0,,DELRAY BEACH,FL,33484.0,0,7,0,0,,Original,
56765,"56,766",2014,ULTIMATE IN POOL CARE INC,5069.0,,BAY SHORE,NY,11706.0,1,0,0,0,,Original,
56770,"56,771",2014,ULTISAT INC,632.0,,GAITHERSBURG,MD,20878.0,0,0,1,0,,Original,
56773,"56,774",2014,ULTRA FLEX PACKAGING CORPORATION,7083.0,,BROOKLYN,NY,11208.0,0,0,1,0,,Original,
56776,"56,777",2014,ULTRA WHEEL CO,2619.0,,FULLERTON,CA,92833.0,0,0,1,0,,Original,
56780,"56,781",2014,ULTRALAT CAPITAL MARKETS INC,1521.0,,MIAMI,FL,33131.0,0,0,2,0,,Original,
56781,"56,782",2014,ULTRAMAIN SYSTEMS INCORPORATED,6167.0,,ALBUQUERQUE,NM,87109.0,2,0,0,0,,Original,
56783,"56,784",2014,ULTRAMAR TRAVEL MANAGEMENT INC,5927.0,,NEW YORK,NY,10017.0,0,0,1,0,,Original,
56793,"56,794",2014,UMBONO INVESTMENTS US LLC,2060.0,,SPRING,TX,77381.0,0,0,1,0,,Original,
56794,"56,795",2014,UMBRA INC,9100.0,,SAINT PETERSBURG,FL,33704.0,1,0,0,0,,Original,
56796,"56,797",2014,UMC GROUP USA,8157.0,,SUNNYVALE,CA,94085.0,0,0,2,0,,Original,
56797,"56,798",2014,UMG RECORDINGS INC,3071.0,,MIAMI BEACH,FL,33139.0,1,0,0,0,,Original,
56802,"56,803",2014,UMIT INTERNATIONAL TRADING LLC,1708.0,,CEDAR GROVE,NJ,7009.0,1,0,0,0,,Original,
56813,"56,814",2014,UNDER ARMOUR INC,78.0,,BALTIMORE,MD,21230.0,0,0,5,0,,Original,
56818,"56,819",2014,UNEMPLOYMENT SOLUTIONS FOR YOU LLC,243.0,,VALENCIA,CA,91355.0,1,0,0,0,,Original,
56819,"56,820",2014,UNEPAY INC,7058.0,,TEANECK,NJ,7666.0,1,0,0,0,,Original,
56820,"56,821",2014,UNFAIR LURES INTERNATIONAL LLC,9211.0,,MIAMI,FL,33134.0,0,0,1,0,,Original,
56826,"56,827",2014,UNI-CREATION INC,5193.0,,NEW YORK,NY,10036.0,1,0,0,0,,Original,
56827,"56,828",2014,UNI-REY SERVICES LLC,727.0,,MIAMI,FL,33178.0,0,0,1,0,,Original,
56830,"56,831",2014,UNICAL AVIATION INC,177.0,,CITY OF INDUSTRY,CA,91789.0,0,0,1,1,,Original,
56839,"56,840",2014,UNICON INC,1129.0,,GILBERT,AZ,85295.0,0,0,1,0,,Original,
56840,"56,841",2014,UNICON INCORPORATED,1129.0,,GILBERT,AZ,85295.0,0,0,1,0,,Original,
56847,"56,848",2014,UNICREDIT BANK AG,4123.0,,NEW YORK,NY,10017.0,0,0,1,0,,Original,
56849,"56,850",2014,UNIDOS FINANCIAL SERVICES INC,1540.0,,NEW YORK,NY,10001.0,0,0,1,0,,Original,
56853,"56,854",2014,UNIFIED BUSINESS TECHNOLOGIES INC,9677.0,,PLANO,TX,75024.0,0,0,2,0,,Original,
56854,"56,855",2014,UNIFIED BUSINESS TECHNOLOGIES INC,9677.0,,TROY,MI,48083.0,0,0,1,0,,Original,
56880,"56,881",2014,UNIFY SYSTEMS INC,5922.0,,MONTGOMERY,AL,36117.0,2,0,1,0,,Original,
56885,"56,886",2014,UNIKO TRADING INC,8242.0,,HACKENSACK,NJ,7601.0,0,0,0,1,,Original,
56889,"56,890",2014,UNILIN FLOORING NC LLC,4545.0,,DALLAS,TX,75217.0,0,0,1,0,,Original,
56904,"56,905",2014,UNION COUNTY PUBLIC SCHOOLS,1327.0,,MORGANFIELD,KY,42437.0,0,0,1,0,,Original,
56913,"56,914",2014,UNION INVESTMENT REAL ESTATE GMBH,2956.0,,NEW YORK,NY,10017.0,1,0,0,0,,Original,
56915,"56,916",2014,UNION PACIFIC RAILROAD,825.0,,OMAHA,NE,68179.0,1,0,0,0,,Original,
56919,"56,920",2014,UNION PLAZA NURSING HOME INC,6925.0,,FLUSHING,NY,11354.0,0,0,1,0,,Original,
56922,"56,923",2014,UNION SQUARE HOSPITALITY GROUP,,,NEW YORK,NY,10003.0,0,0,1,0,,Original,
56923,"56,924",2014,UNION SUPPLY CO INC DBA UNION SUPP,4758.0,,RANCHO DOMINGUEZ,CA,90220.0,0,0,1,0,,Original,
56927,"56,928",2014,UNIPEC AMERICA INC,9584.0,,NEW YORK,NY,10022.0,0,0,1,0,,Original,
56943,"56,944",2014,UNIQUE SERVICES ASSOCIATES INC,761.0,,ORANGEBURG,SC,29115.0,0,0,1,0,,Original,
56945,"56,946",2014,UNIQUE SETTINGS OF NEW YORK,5074.0,,LONG ISLAND CITY,NY,11101.0,1,0,1,0,,Original,
56956,"56,957",2014,UNISEA INC,7126.0,,REDMOND,WA,98073.0,0,0,1,0,,Original,
56962,"56,963",2014,UNISHOW USA INC,2584.0,,HOUSTON,TX,77036.0,1,0,0,0,,Original,
56970,"56,971",2014,UNISOL SYSTEMS LLC,1236.0,,BROOKLYN,NY,11204.0,0,0,0,1,,Original,
56974,"56,975",2014,UNISOURCE WORLDWIDE INC,9500.0,,NORCROSS,GA,30071.0,0,0,0,1,,Original,
56978,"56,979",2014,UNISTAR LOGISTICS INC,6185.0,,MIAMI,FL,33122.0,0,0,1,0,,Original,
56984,"56,985",2014,UNIT CORPORATION,3193.0,,TULSA,OK,74136.0,0,0,2,0,,Original,
56986,"56,987",2014,UNIT PETROLEUM COMPANY,5963.0,,TULSA,OK,74136.0,0,0,2,0,,Original,
56988,"56,989",2014,UNITED AERONAUTICAL CORP,6590.0,,NORTH HOLLYWOOD,CA,91605.0,1,1,0,0,,Original,
56992,"56,993",2014,UNITED AMERICAN MUSLIM ASSOC OF NY,7323.0,,BROOKLYN,NY,11220.0,3,0,0,0,,Original,
56996,"56,997",2014,UNITED BANK,9860.0,,VIENNA,VA,22182.0,0,0,2,0,,Original,
56997,"56,998",2014,UNITED BANK CARD INC DBA HARBORTOU,9210.0,,ALLENTOWN,PA,18109.0,0,0,1,0,,Original,
57001,"57,002",2014,UNITED BUSINESS CORPORATION,9129.0,,EL MONTE,CA,91731.0,2,0,0,0,,Original,
57011,"57,012",2014,UNITED CHURCH OF WESTVILLE,4951.0,,NEW HAVEN,CT,6515.0,0,0,1,0,,Original,
57014,"57,015",2014,UNITED COMMERCE CTRS INC DBA NEW W,8219.0,,IRVING,TX,75060.0,0,0,1,0,,Original,
57021,"57,022",2014,UNITED CONSULTING,1430.0,,NORCROSS,GA,30071.0,0,0,1,0,,Original,
57030,"57,031",2014,UNITED FEDERATION OF BLACK COMM OR,3581.0,,NEW YORK,NY,10032.0,0,0,1,0,,Original,
57031,"57,032",2014,UNITED FEDERATION OF BLACK COMMUNI,2581.0,,NEW YORK,NY,10032.0,1,0,0,0,,Original,
57035,"57,036",2014,UNITED GRANITE LLC,5001.0,,FREDERICKSBURG,VA,22405.0,0,0,0,1,,Original,
57036,"57,037",2014,UNITED GUARANTY CORPORATION,2127.0,,NEW YORK,NY,10038.0,0,0,1,0,,Original,
57038,"57,039",2014,UNITED GULF MANAGEMENT INC,4133.0,,BOSTON,MA,2110.0,0,0,1,0,,Original,
57039,"57,040",2014,UNITED HEALTH CARE STAFFING INC,5216.0,,SAN JOSE,CA,95131.0,4,1,0,0,,Original,
57050,"57,051",2014,UNITED HLTH SVCS HOSPITALS INC,5049.0,,BINGHAMTON,NY,13903.0,0,0,2,0,,Original,
57051,"57,052",2014,UNITED HLTH SVCS HOSPITALS INC,5049.0,,JOHNSON CITY,NY,13790.0,1,0,0,0,,Original,
57059,"57,060",2014,UNITED INTERNATIONAL BANK,3341.0,,FLUSHING,NY,11355.0,0,0,1,0,,Original,
57060,"57,061",2014,UNITED INTERNATIONAL CORPORATION,3493.0,,ROCKY HILL,CT,6067.0,0,0,1,0,,Original,
57070,"57,071",2014,UNITED MEDICAL CLINIC LLC,2232.0,,BEAR,DE,19701.0,0,0,1,0,,Original,
57073,"57,074",2014,UNITED MERCHANT SERVICES INC,8420.0,,HACKENSACK,NJ,7601.0,0,0,2,0,,Original,
57078,"57,079",2014,UNITED NATIONAL BANKCARD SVCS INC,5872.0,,COLUMBIA,MD,21045.0,0,0,1,0,,Original,
57080,"57,081",2014,UNITED NATIONS FEDERAL CREDIT UNIO,8594.0,,LONG ISLAND CITY,NY,11101.0,0,0,1,0,,Original,
57088,"57,089",2014,UNITED PARCEL SVC GEN SVCS CO UPS,7959.0,,ATLANTA,GA,30328.0,0,0,1,0,,Original,
57089,"57,090",2014,UNITED PHARMACY LLC,3164.0,,BRONX,NY,10463.0,0,0,0,1,,Original,
57091,"57,092",2014,UNITED POS SOLUTIONS INC,3106.0,,HACKENSACK,NJ,7601.0,0,0,1,0,,Original,
57109,"57,110",2014,UNITED SOCCER ACADEMY INC,2105.0,,ENOLA,PA,17025.0,0,0,1,0,,Original,
57114,"57,115",2014,UNITED SOFTWARE SOLUTIONS INC,4658.0,,STERLING,VA,20164.0,23,4,5,2,,Original,
57119,"57,120",2014,UNITED STAFFING REGISTRY INC,9042.0,,ELMHURST,NY,11373.0,0,0,3,1,,Original,
57121,"57,122",2014,UNITED STATES CHINA EXCHANGE COUNC,3966.0,,UNION CITY,CA,94587.0,1,0,0,0,,Original,
57129,"57,130",2014,UNITED STATES ROWING ASSOCIATION,5472.0,,PRINCETON,NJ,8540.0,1,0,0,0,,Original,
57133,"57,134",2014,UNITED STATIONERS MGMT SVCS LLC,3076.0,,CHICAGO,IL,60603.0,0,0,1,1,,Original,
57137,"57,138",2014,UNITED STRUCTURAL WORKS INC,8744.0,,CONGERS,NY,10920.0,1,0,0,0,,Original,
57145,"57,146",2014,UNITED TECHNO SOLUTIONS INC,2579.0,,SUNNYVALE,CA,94085.0,0,0,1,0,,Original,
57146,"57,147",2014,UNITED TECHS RESEARCH CTR A DIV OF,975.0,,EAST HARTFORD,CT,6108.0,0,0,11,0,,Original,
57147,"57,148",2014,UNITED TECHS RESEARCH CTR A DIV OF,975.0,,FARMINGTON,CT,6032.0,0,0,1,0,,Original,
57151,"57,152",2014,UNITED THERAPEUTICS CORPORATION,4749.0,,SILVER SPRING,MD,20910.0,1,0,1,0,,Original,
57155,"57,156",2014,UNITED TOWERS ASSOCIATES INC,1513.0,,NEW YORK,NY,10001.0,0,0,1,0,,Original,
57156,"57,157",2014,UNITED TX TEACHERS LLC DBA CASA DE,6019.0,,MISSOURI CITY,TX,77459.0,0,1,0,0,,Original,
57162,"57,163",2014,UNITED WELFARE FUND,3976.0,,JAMAICA,NY,11435.0,0,0,1,0,,Original,
57166,"57,167",2014,UNITERS NORTH AMERICA LLC,208.0,,WEST PALM BEACH,FL,33401.0,0,0,2,0,,Original,
57173,"57,174",2014,UNITY PHARMACY LLC,9547.0,,WOODBRIDGE,NJ,7095.0,1,0,0,0,,Original,
57186,"57,187",2014,UNIV HOSPITALS MED GROUP INC,1619.0,,CLEVELAND,OH,44106.0,0,1,0,0,,Original,
57237,"57,238",2014,UNIV OF CINCINNATI PHYSICIANS INC,6809.0,,CINCINNATI,OH,45206.0,1,0,0,0,,Original,
57264,"57,265",2014,UNIV OF IA COMMUNITY MED SVCS INC,4252.0,,IOWA CITY,IA,52240.0,1,0,0,2,,Original,
57307,"57,308",2014,UNIV OF MARYLAND MED CTR MIDTOWN C,1667.0,,BALTIMORE,MD,21201.0,0,0,1,0,,Original,
57333,"57,334",2014,UNIV OF MINNESOTA,7513.0,,MINNEAPOLIS,MN,55455.0,1,0,0,0,,Original,
57367,"57,368",2014,UNIV OF NEVADA RENO,24.0,,RENO,NV,89557.0,1,0,0,0,,Original,
57391,"57,392",2014,UNIV OF NORTHERN COLORADO,546.0,,GREELEY,CO,80639.0,1,0,0,0,,Original,
57394,"57,395",2014,UNIV OF OKLAHOMA HLTH SCIENCES CTR,7987.0,,TONKAWA,OK,74653.0,0,1,0,0,,Original,
57395,"57,396",2014,UNIV OF OKLAHOMA HLTH SCIENCES CTR,7987.0,,VINITA,OK,74301.0,0,0,1,0,,Original,
57420,"57,421",2014,UNIV OF PITTSBURGH,5591.0,,PITTSBURGH,PA,15260.0,2,0,0,0,,Original,
57455,"57,456",2014,UNIV OF TOLEDO PHYSICIANS LLC,7097.0,,TOLEDO,OH,43614.0,1,0,0,0,,Original,
57496,"57,497",2014,UNIV SETTLEMENT SOCIETY OF NY INC,2374.0,,NEW YORK,NY,10002.0,0,0,2,0,,Original,
57503,"57,504",2014,UNIVAR INC,1958.0,,REDMOND,WA,98052.0,1,0,1,0,,Original,
57504,"57,505",2014,UNIVAR INC,9858.0,,REDMOND,WA,98052.0,0,0,1,0,,Original,
57505,"57,506",2014,UNIVAR USA INC,7935.0,,REDMOND,WA,98052.0,0,0,2,0,,Original,
57512,"57,513",2014,UNIVERSAL CABLE HOLDINGS D B A SUD,7867.0,,SAINT LOUIS,MO,63141.0,0,0,1,0,,Original,
57513,"57,514",2014,UNIVERSAL CITY DEV PARTNERS LTD D/,8514.0,,ORLANDO,FL,32819.0,0,0,2,0,,Original,
57515,"57,516",2014,UNIVERSAL CITY STUDIOS PRODS LLLP,1723.0,,NEW YORK,NY,10112.0,0,0,1,0,,Original,
57516,"57,517",2014,UNIVERSAL CITY STUDIOS PRODS LLLP,1723.0,,UNIVERSAL CITY,CA,91608.0,0,0,1,0,,Original,
57518,"57,519",2014,UNIVERSAL COMMUNICATION SOLNS INC,1311.0,,MIAMI,FL,33166.0,0,0,1,0,,Original,
57519,"57,520",2014,UNIVERSAL CONSTRUCTION RESOURCES I,4068.0,,GREAT NECK,NY,11021.0,0,0,1,0,,Original,
57526,"57,527",2014,UNIVERSAL ENGLISH CENTER CORP,1632.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
57527,"57,528",2014,UNIVERSAL ENSCO INC,3164.0,,HOUSTON,TX,77098.0,0,0,1,0,,Original,
57531,"57,532",2014,UNIVERSAL FOUNDATION LTD,,,BROOKLYN,NY,11223.0,0,0,1,0,,Original,
57533,"57,534",2014,UNIVERSAL HANDICRAFTS INC / DBA DE,6702.0,,MIAMI,FL,33169.0,1,0,0,0,,Original,
57534,"57,535",2014,UNIVERSAL HOSIERY INC,9064.0,,SANTA CLARITA,CA,91350.0,0,1,0,0,,Original,
57537,"57,538",2014,UNIVERSAL LEAF TOBACCO COMPANY INC,1848.0,,RICHMOND,VA,23235.0,3,0,0,0,,Original,
57539,"57,540",2014,UNIVERSAL MANAGEMENT INC,8714.0,,SOUTHAMPTON,NY,11968.0,0,0,1,0,,Original,
57540,"57,541",2014,UNIVERSAL MCCANN WORLDWIDE INC,6458.0,,NEW YORK,NY,10001.0,0,0,3,0,,Original,
57562,"57,563",2014,UNIVERSAL TRADING AND CONSULTATION,1947.0,,WELLESLEY,MA,2482.0,0,0,1,0,,Original,
57567,"57,568",2014,UNIVERSE TECHNICAL TRANSLATION INC,3542.0,,HOUSTON,TX,77024.0,0,0,2,0,,Original,
57570,"57,571",2014,UNIVERSIDAD DEL TURABO,1206.0,,GURABO,PR,778.0,1,0,1,0,,Original,
