original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
38743,"38,744",2015,SATPATH SYSTEMS INC,2718.0,,FREMONT,CA,94538.0,0,0,1,0,,Original,
38748,"38,749",2015,SATURN INFOTECH INC,2254.0,,NORTH WALES,PA,19454.0,3,0,0,0,,Original,
38768,"38,769",2015,SAVANNAH MIYABI INC,1979.0,,MYRTLE BEACH,SC,29577.0,1,0,0,0,,Original,
38788,"38,789",2015,SAVVIS COMMUNICATIONS CORPORATION,7675.0,,DENVER,CO,80202.0,1,0,3,0,,Original,
38811,"38,812",2015,SBBC ASSO INC DBA STONEMARK CONSTR,7394.0,,WESTLAKE VILLAGE,CA,91361.0,1,0,0,0,,Original,
38813,"38,814",2015,SBC BUILDINGS SYSTEMS LLC,1300.0,,AMBRIDGE,PA,15003.0,0,0,1,0,,Original,
38815,"38,816",2015,SBCPS LLC DBA SARABETHS,173.0,,NEW YORK,NY,10019.0,0,0,1,0,,Original,
38817,"38,818",2015,SBLI CORPORATION,3973.0,,DULUTH,GA,30096.0,0,0,1,0,,Original,
38835,"38,836",2015,SCA INC,1541.0,,AUBURN,AL,36832.0,3,0,0,0,,Original,
38844,"38,845",2015,SCANDIA SEAFOOD NEW YORK INC,9826.0,,SECAUCUS,NJ,7094.0,0,0,1,0,,Original,
38858,"38,859",2015,SCARLET WIRELESS INC,8977.0,,DALLAS,TX,75248.0,2,0,0,0,,Original,
38890,"38,891",2015,SCHLATTER NORTH AMERICA INC,4522.0,,ROCKFORD,IL,61109.0,0,0,1,0,,Original,
38891,"38,892",2015,SCHLUMBERGER LIFT SOLUTIONS LLC,122.0,,HOUSTON,TX,77042.0,1,0,0,0,,Original,
38895,"38,896",2015,SCHLUMBERGER TECHNOLOGY CORP,2661.0,,HOUSTON,TX,77042.0,17,0,29,1,,Original,
38912,"38,913",2015,SCHNEIDER ELECTRIC USA INC,683.0,,PALATINE,IL,60067.0,2,0,2,0,,Original,
38929,"38,930",2015,SCHOOLCITY INC,3245.0,,SANTA CLARA,CA,95054.0,1,0,0,0,,Original,
38939,"38,940",2015,SCHRODINGER INC,4541.0,,NEW YORK,NY,10036.0,3,0,1,0,,Original,
38953,"38,954",2015,SCHWEITZER-MAUDUIT INTL INC,2879.0,,ALPHARETTA,GA,30022.0,1,0,0,0,,Original,
38960,"38,961",2015,SCICLONE PHARMACEUTICALS INC,6852.0,,FOSTER CITY,CA,94404.0,1,0,0,0,,Original,
38961,"38,962",2015,SCIECURE PHARMA INC,5935.0,,MONMOUTH JUNCTION,NJ,8852.0,1,0,0,0,,Original,
38963,"38,964",2015,SCIEGEN PHARMACEUTICALS INC,7093.0,,HAUPPAUGE,NY,11788.0,5,0,6,0,,Original,
38970,"38,971",2015,SCIENCEFIRST LLC,2281.0,,COCKEYSVILLE,MD,21030.0,1,0,0,0,,Original,
38982,"38,983",2015,SCIENTIFIC RESEARCH SR1,8858.0,,RIDGELAND,MS,39157.0,0,1,0,0,,Original,
39011,"39,012",2015,SCORG INTERNATIONAL USA INC,4596.0,,HOUSTON,TX,77036.0,1,0,0,0,,Original,
39043,"39,044",2015,SCRIP INC,7987.0,,BOLINGBROOK,IL,60440.0,0,0,1,0,,Original,
39070,"39,071",2015,SDI DISTRIBUTORS NJ INC,5974.0,,WOODBRIDGE,NJ,7095.0,0,0,1,0,,Original,
39105,"39,106",2015,SEAFORD INTERNAL MEDICINE LLC,1618.0,,GEORGETOWN,DE,19947.0,2,0,1,0,,Original,
39127,"39,128",2015,SEARCH AMERICA INC AN EXPERIAN HEA,5112.0,,COSTA MESA,CA,92626.0,0,0,1,0,,Original,
39135,"39,136",2015,SEARS AUTHORIZED HOMETOWN STORES L,9641.0,,HOFFMAN ESTATES,IL,60179.0,0,0,1,0,,Original,
39140,"39,141",2015,SEARS HOLDINGS MGMT CORP,2148.0,,HOFFMAN ESTATES,IL,60179.0,0,0,7,0,,Original,
39175,"39,176",2015,SECURE BANKING SOLUTIONS LLC,9134.0,,MADISON,SD,57042.0,1,0,0,0,,Original,
39183,"39,184",2015,SECUREWORKS INC,2356.0,,ROUND ROCK,TX,78682.0,8,0,17,2,,Original,
39191,"39,192",2015,SECURITIES LITIGATION & CONSULTING,4331.0,,FAIRFAX,VA,22033.0,1,0,0,0,,Original,
39236,"39,237",2015,SEJONG ALABAMA LLC,7843.0,,FORT DEPOSIT,AL,36032.0,2,0,0,0,,Original,
39239,"39,240",2015,SEKIGUCHI CORP DBA THE ISLAND KING,424.0,,HAGATNA,GU,96932.0,0,1,0,0,,Original,
39251,"39,252",2015,SELECT INNOVATIONS INC,4053.0,,NEW YORK,NY,10014.0,1,0,0,0,,Original,
39274,"39,275",2015,SELERITY INC,4608.0,,NEW YORK,NY,10018.0,2,0,0,0,,Original,
39311,"39,312",2015,SENIORLY INC,3687.0,,SAN FRANCISCO,CA,94108.0,0,0,1,0,,Original,
39324,"39,325",2015,SENSOR RESEARCH AND DEV CORP,6184.0,,ORONO,ME,4473.0,0,0,1,0,,Original,
39347,"39,348",2015,SENTRY INSURANCE,3950.0,,MIDDLETON,WI,53562.0,0,0,1,0,,Original,
39352,"39,353",2015,SENZARI INC,7322.0,,MIAMI,FL,33131.0,1,0,0,0,,Original,
39355,"39,356",2015,SEOMOZ INC DBA MOZ,2700.0,,SEATTLE,WA,98101.0,0,0,1,0,,Original,
39357,"39,358",2015,SEOSAMH O BRIAIN DBA ACE DRILLING,9052.0,,SAN FRANCISCO,CA,94124.0,1,0,0,0,,Original,
39360,"39,361",2015,SEOUL SHIK POOM INC DBA SEOUL TRAD,9905.0,,ENGLEWOOD,NJ,7631.0,0,0,1,0,,Original,
39400,"39,401",2015,SERNA & COMPANY PC,7849.0,,ARLINGTON,TX,76017.0,1,0,0,0,,Original,
39455,"39,456",2015,SEVEN SEAS TECHNOLOGIES INC D/B/A,8118.0,,CHESTERFIELD,MO,63005.0,0,0,1,0,,Original,
39461,"39,462",2015,SEVENS OCEAN INTERNATIONAL LLC,2682.0,,MIAMI,FL,33134.0,0,0,1,0,,Original,
39462,"39,463",2015,SEVENTH SENSE BOISYSTEMS INC,6217.0,,CAMBRIDGE,MA,2141.0,0,0,1,0,,Original,
39468,"39,469",2015,SEVILLE FARMS INC,1035.0,,ADDISON,TX,75001.0,1,0,0,0,,Original,
39497,"39,498",2015,SGIC CLOUD TECHNOLOGIES INC,6984.0,,PLEASANTON,CA,94588.0,0,0,2,0,,Original,
39499,"39,500",2015,SGN GAMES INC,5808.0,,BEVERLY HILLS,CA,90210.0,2,0,1,0,,Original,
39500,"39,501",2015,SGN GAMES INC,5808.0,,CULVER CITY,CA,90232.0,0,0,1,0,,Original,
39536,"39,537",2015,SHANGHAI GRILL INC,3474.0,,WESTON,WI,54476.0,1,0,0,0,,Original,
39544,"39,545",2015,SHAPA INC DBA RITE CARE PHARMACY,5225.0,,DALLAS,TX,75231.0,0,0,2,0,,Original,
39559,"39,560",2015,SHARESTREAM LLC,8641.0,,RESTON,VA,20191.0,1,0,0,0,,Original,
39579,"39,580",2015,SHAW SERVICES LLC,5466.0,,DALLAS,TX,75204.0,0,0,1,0,,Original,
39589,"39,590",2015,SHAZAM MEDIA SERVICES INC,7513.0,,REDWOOD CITY,CA,94063.0,0,0,0,2,,Original,
39591,"39,592",2015,SHEARMAN & STERLING LLP,4352.0,,NEW YORK,NY,10022.0,1,0,0,0,,Original,
39610,"39,611",2015,SHELTER ROCK CAPITAL ADVISORS LLC,7115.0,,NEW YORK,NY,10169.0,1,0,0,0,,Original,
39617,"39,618",2015,SHENLAW LLC,6857.0,,ROSLYN HEIGHTS,NY,11577.0,1,0,0,0,,Original,
39619,"39,620",2015,SHENNEL TRADING GROUP,5633.0,,ONTARIO,CA,91761.0,1,0,0,0,,Original,
39622,"39,623",2015,SHEPHERD UNIVERSITY,799.0,,SHEPHERDSTOWN,WV,25443.0,1,0,0,0,,Original,
39633,"39,634",2015,SHERMANS TRAVEL MEDIA LLC,3472.0,,NEW YORK,NY,10120.0,1,0,0,0,,Original,
39646,"39,647",2015,SHIFTGIG INC,3737.0,,CHICAGO,IL,60654.0,1,0,0,0,,Original,
39660,"39,661",2015,SHIMMICK CONSTRUCTION COMPANY INC,7390.0,,OAKLAND,CA,94612.0,0,0,1,0,,Original,
39661,"39,662",2015,SHIMMICK CONSTRUCTION COMPANY INC,7390.0,,OAKLAND,CA,94621.0,0,0,1,0,,Original,
39663,"39,664",2015,SHIN-ETSU MICROSI INC,2413.0,,CHICAGO,IL,60603.0,0,0,1,0,,Original,
39666,"39,667",2015,SHINEWELL TECHNOLOGIES INC,7368.0,,IRVING,TX,75038.0,4,2,2,0,,Original,
39674,"39,675",2015,SHINSHO AMERICAN CORPORATION,1620.0,,NOVI,MI,48375.0,0,0,1,0,,Original,
39691,"39,692",2015,SHIRE CAPITAL MANAGEMENT,1812.0,,LAS VEGAS,NV,89117.0,1,0,0,0,,Original,
39693,"39,694",2015,SHIRE PHARMACEUTICALS LLC,9994.0,,WAYNE,PA,19087.0,3,0,5,0,,Original,
39708,"39,709",2015,SHL US INC,8091.0,,ARLINGTON,VA,22209.0,0,0,1,0,,Original,
39717,"39,718",2015,SHOOK HARDY & BACON L L P,5497.0,,KANSAS CITY,MO,64108.0,1,0,0,0,,Original,
39722,"39,723",2015,SHOOLIN INC FORMERLY KNOWN AS IRIS,5385.0,,FARMINGTON,MI,48334.0,0,0,1,0,,Original,
39726,"39,727",2015,SHOP ARCHITECTS PC,8194.0,,WASHINGTON,DC,20004.0,0,0,1,0,,Original,
39735,"39,736",2015,SHOPPIN LLC,4280.0,,SAN JOSE,CA,95129.0,0,0,3,0,,Original,
39746,"39,747",2015,SHORETEL INC,3568.0,,SUNNYVALE,CA,94085.0,1,0,4,0,,Original,
39762,"39,763",2015,SHRI INC,2423.0,,HARTFORD,CT,6120.0,1,0,0,0,,Original,
39795,"39,796",2015,SIAM GARDEN LLC,9346.0,,RED BANK,NJ,7701.0,0,0,1,0,,Original,
39813,"39,814",2015,SIDAR GLOBAL LLC,4961.0,,WASHINGTON,DC,20009.0,1,0,0,0,,Original,
39822,"39,823",2015,SIEDLE SECURITY SYSS OF AMERICA LL,9672.0,,BROOMALL,PA,19008.0,0,0,1,0,,Original,
39825,"39,826",2015,SIEMENS CONVERGENCE CREATORS CORP,2070.0,,ORLANDO,FL,32817.0,1,0,0,0,,Original,
39826,"39,827",2015,SIEMENS CORPORATION,3356.0,,ORLANDO,FL,32817.0,7,0,8,0,,Original,
39836,"39,837",2015,SIEMENS MEDICAL SOLUTIONS USA INC,7778.0,,ORLANDO,FL,32817.0,1,0,1,0,,Original,
39844,"39,845",2015,SIERRA HEALTH CARE,7405.0,,TRUTH OR CONSEQUENCE,NM,87901.0,1,0,0,0,,Original,
39845,"39,846",2015,SIERRA HEALTH CARE INC,7405.0,,TRUTH OR CONSEQUENCE,NM,87901.0,1,0,0,0,,Original,
39859,"39,860",2015,SIG SAUER INC,8156.0,,PORTSMOUTH,NH,3801.0,0,0,0,1,,Original,
39879,"39,880",2015,SIGMA INVESTMENT HOLDINGS LLC,509.0,,PASADENA,CA,91107.0,1,0,0,0,,Original,
39936,"39,937",2015,SILICON CREATIONS LLC,626.0,,SUWANEE,GA,30024.0,1,0,0,0,,Original,
39945,"39,946",2015,SILICON VALLEY IMAGING CORP,4459.0,,FREMONT,CA,94539.0,1,0,0,0,,Original,
39952,"39,953",2015,SILICONCORE TECHNOLOGY INC,4499.0,,MILPITAS,CA,95035.0,0,0,1,0,,Original,
39966,"39,967",2015,SILVER DINER DEVELOPMENT INC,9417.0,,ROCKVILLE,MD,20852.0,0,0,2,0,,Original,
39976,"39,977",2015,SILVER VASE INC,7787.0,,MIAMI,FL,33134.0,0,0,1,0,,Original,
39979,"39,980",2015,SILVERCHAIR SCI COMMUNICATIONS LLC,869.0,,CHARLOTTESVILLE,VA,22902.0,0,0,1,0,,Original,
39987,"39,988",2015,SILVERVUE INC,46.0,,SANDY,UT,84004.0,0,0,1,0,,Original,
40008,"40,009",2015,SIMON AND SEAN CONSTRUCTION INC,1678.0,,LOS ANGELES,CA,90010.0,1,0,0,0,,Original,
40033,"40,034",2015,SIMPLY HIRED INC,8927.0,,SUNNYVALE,CA,94085.0,6,0,2,0,,Original,
40051,"40,052",2015,SINA COM ONLINE,6286.0,,MOUNTAIN VIEW,CA,94043.0,0,0,1,0,,Original,
40052,"40,053",2015,SINA COM ONLINE,6286.0,,PALO ALTO,CA,94303.0,1,0,0,0,,Original,
40055,"40,056",2015,SINAPAL INTERNATIONAL INC,8540.0,,WILMINGTON,DE,19803.0,1,0,0,0,,Original,
40056,"40,057",2015,SINCERELY INC,7423.0,,SAN FRANCISCO,CA,94102.0,1,0,0,0,,Original,
40060,"40,061",2015,SING TAO NEWSPAPERS NEW YORK LTD,9051.0,,NEW YORK,NY,10013.0,1,0,0,0,,Original,
40062,"40,063",2015,SINGAPORE TELECOM USA INC,8580.0,,REDWOOD CITY,CA,94065.0,0,0,1,0,,Original,
40073,"40,074",2015,SINGULARITY INTERNATIONAL CORP,3987.0,,NEW YORK,NY,10012.0,0,0,1,0,,Original,
40078,"40,079",2015,SINOPEC TECH HOUSTON LLC,2994.0,,HOUSTON,TX,77056.0,0,0,1,0,,Original,
40079,"40,080",2015,SINOPEC USA INC,7031.0,,HOUSTON,TX,77056.0,4,0,0,0,,Original,
40089,"40,090",2015,SIPARADIGM LLC,4564.0,,ORADELL,NJ,7649.0,1,0,1,0,,Original,
40096,"40,097",2015,SIRIS CAPITAL GROUP LLC,9186.0,,NEW YORK,NY,10022.0,1,0,0,0,,Original,
40116,"40,117",2015,SITE CONSULTANTS INC,3366.0,,TEMPE,AZ,85281.0,1,0,0,0,,Original,
40149,"40,150",2015,SJG FOODS LLC,9836.0,,NEW YORK,NY,10019.0,0,0,0,1,,Original,
40205,"40,206",2015,SKINNY IT CORP,746.0,,FRISCO,TX,75033.0,1,0,0,0,,Original,
40206,"40,207",2015,SKIPTA LLC,8686.0,,LANCASTER,PA,17603.0,0,0,1,0,,Original,
40213,"40,214",2015,SKOUT INC,2029.0,,SAN FRANCISCO,CA,94105.0,0,0,1,0,,Original,
40251,"40,252",2015,SKYWORKS SOLUTIONS INC,2115.0,,IRVINE,CA,92617.0,4,0,5,0,,Original,
40253,"40,254",2015,SL ALABAMA LLC,7949.0,,ALEXANDER CITY,AL,35010.0,2,0,2,0,,Original,
40256,"40,257",2015,SL GREEN MANAGMENT LLC,937.0,,NEW YORK,NY,10170.0,0,0,1,0,,Original,
40259,"40,260",2015,SLABE MACHINE PRODUCTS,3979.0,,WILLOUGHBY,OH,44094.0,0,0,1,0,,Original,
40260,"40,261",2015,SLADE GORTON & CO INC,523.0,,BOSTON,MA,2210.0,0,0,1,0,,Original,
40274,"40,275",2015,SLICE TECHNOLOGIES INC,6152.0,,PALO ALTO,CA,94301.0,0,0,1,1,,Original,
40275,"40,276",2015,SLICE TECHNOLOGIES INC,6152.0,,SAN MATEO,CA,94402.0,0,0,1,0,,Original,
40281,"40,282",2015,SLIGHT EDGE SOLUTIONS INC,2287.0,,MONROE TOWNSHIP,NJ,8831.0,1,0,0,0,,Original,
40309,"40,310",2015,SMA PEDIATRICS LLC,6993.0,,SMYRNA,DE,19977.0,0,0,1,0,,Original,
40321,"40,322",2015,SMAN KASS UNITED INC,2531.0,,MCKEESPORT,PA,15132.0,0,1,0,0,,Original,
40322,"40,323",2015,SMART ADVOCATE LLC,9859.0,,BONITA SPRINGS,FL,34134.0,0,0,1,0,,Original,
40323,"40,324",2015,SMART ALABAMA LLC,8162.0,,LUVERNE,AL,36049.0,0,0,3,0,,Original,
40346,"40,347",2015,SMART SKUS INC DBA INTURN,6878.0,,NEW YORK,NY,10016.0,1,0,1,0,,Original,
40358,"40,359",2015,SMART TELECOM CONCEPTS LLC,1765.0,,LISLE,IL,60532.0,1,0,0,0,,Original,
40365,"40,366",2015,SMARTBRIEF INC,5633.0,,WASHINGTON,DC,20004.0,2,0,1,0,,Original,
40376,"40,377",2015,SMARTER TRAVEL MEDIA LLC,638.0,,SAN FRANCISCO,CA,94111.0,1,0,1,0,,Original,
40392,"40,393",2015,SMARTRG INC,9114.0,,VANCOUVER,WA,98661.0,0,0,3,0,,Original,
40424,"40,425",2015,SMIC AMERICAS,1449.0,,SAN JOSE,CA,95112.0,1,0,0,0,,Original,
40464,"40,465",2015,SML USA INC,838.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
40468,"40,469",2015,SMOKY MOUNTAIN FOOD SERVICES INC,607.0,,SEVIERVILLE,TN,37862.0,0,0,1,0,,Original,
40482,"40,483",2015,SNAIL GAMES USA INC,7839.0,,SANTA MONICA,CA,90401.0,1,1,0,0,,Original,
40496,"40,497",2015,SNC-LAVALIN CONSTRUCTORS INC,,,BOTHELL,WA,98011.0,0,0,1,0,,Original,
40508,"40,509",2015,SNS COMMUNICATIONS INC,4881.0,,LONG ISLAND CITY,NY,11101.0,1,0,0,0,,Original,
40524,"40,525",2015,SOCIAL & SCIENTIFIC SYSTEMS INC,4970.0,,SILVER SPRING,MD,20910.0,1,1,0,0,,Original,
40563,"40,564",2015,SOFTCOM INC,5847.0,,CENTREVILLE,VA,20120.0,0,0,2,0,,Original,
40571,"40,572",2015,SOFTEK CONSULTANTS INC,9337.0,,IRVINE,CA,92618.0,0,0,1,0,,Original,
40592,"40,593",2015,SOFTPATH SYSTEM LLC,1704.0,,NORCROSS,GA,30093.0,9,0,13,0,,Original,
40598,"40,599",2015,SOFTSENSE SOLUTIONS LLC,6858.0,,WAUKEE,IA,50263.0,0,0,1,0,,Original,
40603,"40,604",2015,SOFTSOLV INC,5551.0,,FARMINGTON,MI,48334.0,1,0,1,0,,Original,
40617,"40,618",2015,SOFTWARE CATALYSTS LLC,1533.0,,HERNDON,VA,20170.0,1,1,18,1,,Original,
40619,"40,620",2015,SOFTWARE CATALYSTS LLC,5133.0,,HERNDON,VA,20170.0,0,0,1,0,,Original,
40680,"40,681",2015,SOL BEAUTY SUPPLY INC T/A SOL BEAU,6298.0,,MANASSAS,VA,20109.0,0,0,1,0,,Original,
40687,"40,688",2015,SOLARCITY CORP,1046.0,,SAN MATEO,CA,94402.0,0,0,1,0,,Original,
40701,"40,702",2015,SOLDATA INC,5321.0,,CUDDY,PA,15031.0,1,0,0,0,,Original,
40732,"40,733",2015,SOLSTICE BENEFITS INC,7982.0,,FORT LAUDERDALE,FL,33324.0,0,0,1,0,,Original,
40744,"40,745",2015,SOLUTIONS FOR YOU INC,426.0,,WESTERVILLE,OH,43082.0,0,0,1,0,,Original,
40754,"40,755",2015,SOLVEBOT INC,7789.0,,BELLEVUE,WA,98008.0,0,0,0,1,,Original,
40756,"40,757",2015,SOMA TECHNOLOGY INC,4152.0,,BLOOMFIELD,CT,6002.0,0,0,2,0,,Original,
40764,"40,765",2015,SOMERSET OB/GYN ASSOCIATES PA,6611.0,,BRIDGEWATER,NJ,8807.0,0,0,1,0,,Original,
40776,"40,777",2015,SONDHI SOLUTIONS LLC,1747.0,,INDIANAPOLIS,IN,46204.0,0,0,1,0,,Original,
40789,"40,790",2015,SONICWALL INC,79.0,,ROUND ROCK,TX,78682.0,0,0,2,0,,Original,
40790,"40,791",2015,SONICWALL L L C,79.0,,ROUND ROCK,TX,78682.0,0,0,2,0,,Original,
40794,"40,795",2015,SONOCO PRODUCTS COMPANY,8420.0,,HARTSVILLE,SC,29550.0,1,0,1,0,,Original,
40810,"40,811",2015,SONY LATIN AMERICA INC,4558.0,,MIAMI,FL,33126.0,0,0,1,0,,Original,
40812,"40,813",2015,SONY MUSIC ENTERTAINMENT,1958.0,,NEW YORK,NY,10022.0,1,0,0,0,,Original,
40870,"40,871",2015,SOURCE INFOTECH INC,7193.0,,EDISON,NJ,8820.0,1,0,0,0,,Original,
40880,"40,881",2015,SOURCECORP BPS INC,86.0,,IRVING,TX,75061.0,0,0,1,0,,Original,
40890,"40,891",2015,SOUTH AMERICAN RESTAURANTS CORP,7499.0,,CATANO,PR,962.0,0,0,1,0,,Original,
40904,"40,905",2015,SOUTH CAROLINA INPATIENT MEDICINE,9512.0,,ATLANTA,GA,30328.0,0,0,2,0,,Original,
40941,"40,942",2015,SOUTHCOAST PHYSICIANS GROUP INC,3314.0,,FAIRHAVEN,MA,2719.0,3,0,0,0,,Original,
40942,"40,943",2015,SOUTHCOAST PHYSICIANS GROUP INC,3314.0,,WAREHAM,MA,2571.0,1,0,0,0,,Original,
40959,"40,960",2015,SOUTHEASTERN REG PHYSICIAN SVCS,2805.0,,LUMBERTON,NC,28358.0,0,0,1,0,,Original,
41012,"41,013",2015,SOUTHERN TELECOM INC,4861.0,,BROOKLYN,NY,11232.0,1,0,0,0,,Original,
41019,"41,020",2015,SOUTHERN WINE & SPIRITS OF AMERICA,5786.0,,HOLLYWOOD,FL,33027.0,0,0,2,0,,Original,
41026,"41,027",2015,SOUTHSPIRE LLC,280.0,,FRISCO,TX,75034.0,0,0,1,0,,Original,
41040,"41,041",2015,SOUTHWEST RESEARCH INSTITUTE,544.0,,SAN ANTONIO,TX,78238.0,0,0,1,0,,Original,
41054,"41,055",2015,SOVEREIGN TECHNOLOGIES LLC,1806.0,,SAINT LOUIS,MO,63126.0,0,0,1,0,,Original,
41060,"41,061",2015,SP ENGINEERS LTD,6756.0,,CHICAGO,IL,60602.0,0,0,1,0,,Original,
41071,"41,072",2015,SPACEAGE CONSULTING CORP,2971.0,,JERSEY CITY,NJ,7306.0,1,0,0,0,,Original,
41101,"41,102",2015,SPARK PUBLIC RELATIONS LLC,4745.0,,SAN FRANCISCO,CA,94105.0,1,0,0,0,,Original,
41102,"41,103",2015,SPARK SVCS DBA BUILD GRP INC,49.0,,SAN FRANCISCO,CA,94103.0,1,0,0,0,,Original,
41127,"41,128",2015,SPARTZ LLC,9304.0,,CHICAGO,IL,60654.0,0,0,1,0,,Original,
41135,"41,136",2015,SPC TEK INC,5940.0,,ORLANDO,FL,32819.0,1,0,0,0,,Original,
41142,"41,143",2015,SPECIAL COUNSEL INC,6703.0,,JACKSONVILLE,FL,32256.0,0,0,1,0,,Original,
41145,"41,146",2015,SPECIAL METALS CORPORATION,5468.0,,NEW HARTFORD,NY,13413.0,1,0,0,0,,Original,
41150,"41,151",2015,SPECIALTY CLINICS OF ST ANNE,5106.0,,GUYMON,OK,73942.0,0,0,1,0,,Original,
41153,"41,154",2015,SPECIALTY RONDOT INC,9125.0,,JERSEY CITY,NJ,7302.0,0,1,0,1,,Original,
41157,"41,158",2015,SPECTORSOFT CORPORATION,6778.0,,VERO BEACH,FL,32960.0,0,0,1,0,,Original,
41163,"41,164",2015,SPECTRAFORCE TECHNOLOGIES INC,6755.0,,RALEIGH,NC,27606.0,8,0,6,1,,Original,
41165,"41,166",2015,SPECTRAFORCE TECHNOLOGIES INC,6775.0,,RALEIGH,NC,27606.0,1,0,0,0,,Original,
41186,"41,187",2015,SPECTRUM SYSTEMS INC,6317.0,,DEERFIELD,IL,60015.0,0,0,1,0,,Original,
41217,"41,218",2015,SPI INTERNATIONAL INC,462.0,,NEW YORK,NY,10013.0,0,0,1,0,,Original,
41226,"41,227",2015,SPIDERCLOUD WIRELESS INC,1114.0,,SAN JOSE,CA,95134.0,0,0,1,0,,Original,
41264,"41,265",2015,SPLENDOR USA LLC,9353.0,,MIAMI,FL,33167.0,0,0,0,1,,Original,
41271,"41,272",2015,SPLUNK INC,6510.0,,SAN FRANCISCO,CA,94107.0,0,0,1,0,,Original,
41279,"41,280",2015,SPN INVESTMENTS INC DBA EINFLATABL,8495.0,,SANTA FE SPRINGS,CA,90670.0,0,0,1,0,,Original,
41339,"41,340",2015,SPRINGS CREATIVE PRODUCTS GR LLC,6033.0,,ROCK HILL,SC,29730.0,0,0,1,0,,Original,
41341,"41,342",2015,SPRINGSHOT INC,3276.0,,SAN FRANCISCO,CA,94107.0,0,0,1,0,,Original,
41344,"41,345",2015,SPRINT CORPORATION,5.0,,OVERLAND PARK,KS,66251.0,18,0,68,1,,Original,
41376,"41,377",2015,SQUARETRADE INC,669.0,,SAN FRANCISCO,CA,94107.0,0,0,8,0,,Original,
41425,"41,426",2015,SRIVEN PHARMACY LLC,6614.0,,LA PLATA,MD,20646.0,0,0,1,1,,Original,
41426,"41,427",2015,SRIVEN SYSTEMS INC,3217.0,,COLLEYVILLE,TX,76034.0,3,0,35,1,,Original,
41445,"41,446",2015,SS8 NETWORKS INC,646.0,,MILPITAS,CA,95035.0,2,0,4,0,,Original,
41451,"41,452",2015,SSB SOFTWARE TECHNOLOGIES INC,4419.0,,LAKE FOREST,CA,92630.0,2,0,0,0,,Original,
41570,"41,571",2015,ST JUDE MEDICAL PUERTO RICO LLC,4724.0,,SAINT PAUL,MN,55117.0,0,0,1,0,,Original,
41585,"41,586",2015,ST LUKE S HOSPITAL,2680.0,,CHESTERFIELD,MO,63017.0,1,0,0,0,,Original,
41597,"41,598",2015,ST MARKS WORLD,975.0,,NEW YORK,NY,10017.0,1,0,1,0,,Original,
41625,"41,626",2015,ST PIUS X HIGH SCHOOL INC,2008.0,,HOUSTON,TX,77091.0,0,0,1,0,,Original,
41655,"41,656",2015,STAFFING TECHNOLOGIES LLC,1243.0,,ALPHARETTA,GA,30009.0,0,0,1,0,,Original,
41682,"41,683",2015,STANACARD LLC,5778.0,,NEW YORK,NY,10001.0,0,0,1,0,,Original,
41690,"41,691",2015,STANDARD HIGH LINE EMPLOYER LLC,2395.0,,NEW YORK,NY,10014.0,1,0,0,0,,Original,
41707,"41,708",2015,STANFORD HOSP & CLINICS DBA STANFO,4066.0,,PALO ALTO,CA,94304.0,0,0,1,0,,Original,
41719,"41,720",2015,STANLEY BLACK & DECKER INC,8860.0,,FORT MILL,SC,29708.0,1,0,0,0,,Original,
41720,"41,721",2015,STANLEY BLACK & DECKER INC,8860.0,,HOUSTON,TX,77064.0,0,0,1,0,,Original,
41721,"41,722",2015,STANLEY BLACK & DECKER INC,8860.0,,NEW BRITAIN,CT,6053.0,0,0,2,0,,Original,
41722,"41,723",2015,STANLEY BLACK & DECKER INC,8860.0,,TOWSON,MD,21286.0,3,0,4,0,,Original,
41740,"41,741",2015,STANTEC ARCHITECTURE INC,906.0,,NASHVILLE,TN,37211.0,1,0,0,0,,Original,
41750,"41,751",2015,STAPLES INC,6127.0,,FRAMINGHAM,MA,1702.0,1,0,1,0,,Original,
41760,"41,761",2015,STAR FABRICS INC,3307.0,,LOS ANGELES,CA,90011.0,1,0,1,0,,Original,
41770,"41,771",2015,STAR TORCH HEALTHCARE INC,9138.0,,HOUSTON,TX,77036.0,0,1,0,0,,Original,
41781,"41,782",2015,STARPOINT SOLUTIONS,6531.0,,PLAINVIEW,NY,11803.0,0,0,1,0,,Original,
41788,"41,789",2015,STARR GLOBAL FINANCIAL INC,9712.0,,NEW YORK,NY,10022.0,0,0,1,1,,Original,
41789,"41,790",2015,STARR INDEMNITY & LIABILITY CO,124.0,,NEW YORK,NY,10022.0,1,0,1,0,,Original,
41790,"41,791",2015,STARR INSURANCE HOLDINGS INC,4762.0,,NEW YORK,NY,10022.0,2,0,0,0,,Original,
41791,"41,792",2015,STARR INVESTMENT HOLDINGS LLC,9775.0,,NEW YORK,NY,10022.0,0,0,1,0,,Original,
41873,"41,874",2015,STAVA TRADING INC DBA BEACH JOY BI,5359.0,,LOS ANGELES,CA,90021.0,1,0,0,0,,Original,
41888,"41,889",2015,STEELCASE INC,9050.0,,GRAND RAPIDS,MI,49508.0,0,0,1,0,,Original,
