original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
50953,"50,954",2019,ST LOUIS WHOLESALE FOODS INC,9174.0,,SAINT LOUIS,MO,63132.0,0,1,0,0,,Original,
50984,"50,985",2019,ST PAULS SCHOOL,2227.0,,CONCORD,NH,3301.0,1,0,0,0,,Original,
51025,"51,026",2019,STACY & WITBECK,7950.0,,ALAMEDA,CA,94502.0,1,0,1,0,,Original,
51026,"51,027",2019,STACY AND WITBECK,7950.0,,ALAMEDA,CA,94502.0,1,0,0,0,,Original,
51051,"51,052",2019,STAMPS COM INC,4966.0,,EL SEGUNDO,CA,90245.0,0,0,5,0,,Original,
51078,"51,079",2019,STANDISH MANAGEMENT LLC,5172.0,,SAN FRANCISCO,CA,94111.0,1,1,1,0,,Original,
51102,"51,103",2019,STANTEC ENERGY & RESOURCES INC,4814.0,,BAKERSFIELD,CA,93309.0,0,0,0,1,,Original,
51113,"51,114",2019,STAR BUILDERS INC,463.0,,NEW YORK,NY,10128.0,0,1,0,0,,Original,
51127,"51,128",2019,STARBUCKS COFFEE COMPANY,5671.0,,SEATTLE,WA,98134.0,0,0,1,0,,Original,
51132,"51,133",2019,STARCOM CONS INC DBA ACCESS INST,4353.0,,KEW GARDENS,NY,11415.0,0,1,0,0,,Original,
51152,"51,153",2019,STARR PRIVATE EQUITY PARTNERS LLC,919.0,,NEW YORK,NY,10022.0,0,0,1,0,,Original,
51153,"51,154",2019,STARR WHITEHOUSE LANDSCAPE ARCHITE,1710.0,,NEW YORK,NY,10004.0,0,0,1,0,,Original,
51155,"51,156",2019,STARRY INC,9616.0,,BOSTON,MA,2111.0,1,0,0,0,,Original,
51165,"51,166",2019,STARTECH NETWORKS INC,5604.0,,PLANO,TX,75024.0,2,0,3,1,,Original,
51180,"51,181",2019,STAT9 TECHNOLOGIES INC,1083.0,,CARY,NC,27513.0,0,0,0,2,,Original,
51186,"51,187",2019,STATE CENTER COMMUNITY COLLEGE DIS,4802.0,,FRESNO,CA,93721.0,0,1,0,0,,Original,
51188,"51,189",2019,STATE GARDEN INC,7562.0,,CHELSEA,MA,2150.0,0,0,1,0,,Original,
51205,"51,206",2019,STATE STREET BANK & TRUST COMPANY,7445.0,,BOSTON,MA,2111.0,0,0,1,0,,Original,
51211,"51,212",2019,STATE UNIV OF NEW YORK AT BUFFALO,3200.0,,BINGHAMTON,NY,13902.0,1,0,0,0,,Original,
51258,"51,259",2019,STATISTICS COLLABORATIVE INC,2549.0,,WASHINGTON,DC,20036.0,2,0,0,0,,Original,
51299,"51,300",2019,STEELCASE INC,9050.0,,GRAND RAPIDS,MI,49508.0,1,0,1,0,,Original,
51312,"51,313",2019,STEINBERG HART,6108.0,,SAN JOSE,CA,95113.0,0,0,2,0,,Original,
51332,"51,333",2019,STELLIUM INC,7723.0,,HOUSTON,TX,77042.0,1,0,0,0,,Original,
51380,"51,381",2019,STERLING PROJECT DEVELOPMENT GR LL,9579.0,,NEW YORK,NY,10007.0,1,0,0,0,,Original,
51387,"51,388",2019,STEVE HOEGGER & ASSOCIATES INC,9133.0,,WYLIE,TX,75098.0,1,0,0,0,,Original,
51406,"51,407",2019,STEWARD HEALTH CARE SYSTEM LLC,3240.0,,BOSTON,MA,2210.0,0,0,1,0,,Original,
51421,"51,422",2019,STICKS AND STONES,5242.0,,TUJUNGA,CA,91042.0,0,1,0,0,,Original,
51439,"51,440",2019,STMICROELECTRONICS INC,5946.0,,COPPELL,TX,75019.0,1,0,0,0,,Original,
51462,"51,463",2019,STONE FOREST CAPITAL LLC,5462.0,,NEW YORK,NY,10019.0,1,0,0,0,,Original,
51470,"51,471",2019,STONEBRIDGE CONSULTING GROUP LLC,3954.0,,WARRENVILLE,IL,60555.0,0,0,1,0,,Original,
51476,"51,477",2019,STONECASTLE CASH MANAGEMENT LLC,5663.0,,NEW YORK,NY,10019.0,1,0,0,0,,Original,
51504,"51,505",2019,STORONE INC,6983.0,,NEW YORK,NY,10120.0,1,0,0,0,,Original,
51505,"51,506",2019,STORY BYRD PRODUCTIONS LLC,4342.0,,INGLEWOOD,CA,90301.0,0,1,0,0,,Original,
51514,"51,515",2019,STR GRANTS LLC,3484.0,,FAIRFAX,VA,22033.0,0,0,1,0,,Original,
51529,"51,530",2019,STRATA SOLUTIONS INC,4743.0,,GREENSBORO,NC,27410.0,0,0,1,0,,Original,
51636,"51,637",2019,STREETSCAN INC,8127.0,,BURLINGTON,MA,1803.0,1,0,1,0,,Original,
51643,"51,644",2019,STRETCH USA INC,7444.0,,SANTA MONICA,CA,90405.0,0,0,1,0,,Original,
51650,"51,651",2019,STRIKE TECHNOLOGIES LLC,5376.0,,NEW YORK,NY,10022.0,0,0,2,0,,Original,
51653,"51,654",2019,STRING ENTERPRISES INC,3876.0,,COSTA MESA,CA,92626.0,1,0,0,0,,Original,
51655,"51,656",2019,STRINGBEAN TECHNOLOGIES LLC,2873.0,,VALLEY STREAM,NY,11580.0,0,1,0,0,,Original,
51670,"51,671",2019,STRUCTURAL CONTRACTORS SOUTH INC,9856.0,,LONGWOOD,FL,32750.0,1,0,0,0,,Original,
51678,"51,679",2019,STRUCTURAL MODELING & ANALYSIS LLC,9710.0,,KANSAS CITY,MO,64153.0,1,0,0,0,,Original,
51690,"51,691",2019,STRUCTURETECH NEW YORK INC,780.0,,MOUNT VERNON,NY,10550.0,1,0,0,0,,Original,
51697,"51,698",2019,STS MEDIA INC DBA FREEDOMPOP,8779.0,,LOS ANGELES,CA,90067.0,2,0,1,0,,Original,
51700,"51,701",2019,STUBHUB INC,6018.0,,SAN FRANCISCO,CA,94105.0,9,2,52,0,,Original,
51701,"51,702",2019,STUBHUB INC,6018.0,,SAN JOSE,CA,95125.0,1,0,3,0,,Original,
51704,"51,705",2019,STUDENT MEDICOVER CO LLC,4191.0,,SOUTH SAN FRANCISCO,CA,94080.0,0,1,0,0,,Original,
51707,"51,708",2019,STUDENTS FOR LIBERTY INC,5899.0,,ARLINGTON,VA,22202.0,0,0,0,1,,Original,
51717,"51,718",2019,STUDIO EDGAR ARCENEAUX INC,1583.0,,PASADENA,CA,91107.0,0,1,0,0,,Original,
51742,"51,743",2019,STUEVE CONSTRUCTION LLC,6012.0,,ALGONA,IA,50511.0,0,0,4,0,,Original,
51754,"51,755",2019,STYLE IN USA INC,3248.0,,LOS ANGELES,CA,90011.0,0,1,0,0,,Original,
51759,"51,760",2019,SU MO BUILDERS INC,5881.0,,HONOLULU,HI,96819.0,0,0,0,1,,Original,
51764,"51,765",2019,SUBCOM LLC,8465.0,,EATONTOWN,NJ,7724.0,2,0,0,0,,Original,
51788,"51,789",2019,SUCCESSFACTORS INC,8453.0,,NEWTOWN SQUARE,PA,19073.0,0,0,1,0,,Original,
51790,"51,791",2019,SUCRO CAN SOURCING LLC,8076.0,,MIAMI,FL,33134.0,0,0,1,0,,Original,
51800,"51,801",2019,SUFFOLK CONSTRUCTION COMPANY INC,6356.0,,BOSTON,MA,2119.0,0,0,2,0,,Original,
51832,"51,833",2019,SUMAQUANT LLC,6694.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
51838,"51,839",2019,SUMIRIKO TECHNICAL CTR AMERICA INC,7392.0,,NOVI,MI,48375.0,0,0,1,0,,Original,
51861,"51,862",2019,SUMMIT IMPORT CORP,2193.0,,JERSEY CITY,NJ,7305.0,1,0,0,0,,Original,
51890,"51,891",2019,SUN LIFE FINANCIAL US SVCS CO INC,703.0,,WELLESLEY HILLS,MA,2481.0,0,0,1,0,,Original,
51918,"51,919",2019,SUNDAI MICHIGAN INTERNATIONAL,2678.0,,NOVI,MI,48375.0,0,0,1,0,,Original,
51956,"51,957",2019,SUNMODO CORPORATION,5828.0,,LEXINGTON,MA,2420.0,0,0,1,0,,Original,
51968,"51,969",2019,SUNNYS AUTO CENTER INC,65.0,,BROCKTON,MA,2301.0,0,0,1,0,,Original,
51972,"51,973",2019,SUNOVION PHARMACEUTICALS INC,6587.0,,MARLBOROUGH,MA,1752.0,1,0,6,0,,Original,
52014,"52,015",2019,SUNRISE VICTORY INC,631.0,,BROOKLYN,NY,11237.0,1,0,0,0,,Original,
52027,"52,028",2019,SUNSHINE CITY TRADE LLC,4069.0,,DORAL,FL,33172.0,1,0,0,0,,Original,
52053,"52,054",2019,SUNTREE SNACK FOODS LLC,5920.0,,PHOENIX,AZ,85031.0,1,0,0,0,,Original,
52064,"52,065",2019,SUNWAY COMMUNICATION INC,7301.0,,CUPERTINO,CA,95014.0,0,0,1,0,,Original,
52072,"52,073",2019,SUPER BRIGHT LEDS INC,1820.0,,EARTH CITY,MO,63045.0,1,0,0,0,,Original,
52082,"52,083",2019,SUPER MICRO COMPUTER INC,3939.0,,SAN JOSE,CA,95131.0,1,0,1,1,,Original,
52086,"52,087",2019,SUPER STRETCH USA INC,361.0,,RANCHO CUCAMONGA,CA,91730.0,1,0,0,0,,Original,
52103,"52,104",2019,SUPERIOR COURT OF ARIZONA IN MARIC,472.0,,PHOENIX,AZ,85003.0,0,1,0,0,,Original,
52110,"52,111",2019,SUPERIOR FLOORS LLC,7423.0,,COPPELL,TX,75019.0,0,1,0,0,,Original,
52128,"52,129",2019,SUPERLEAF LLC,5449.0,,BROOKLYN,NY,11215.0,1,0,0,0,,Original,
52170,"52,171",2019,SURFACES GROUP LLC,6400.0,,MARIETTA,GA,30068.0,0,1,0,0,,Original,
52180,"52,181",2019,SURPASS TECHNOLOGY INC,5701.0,,CITY OF INDUSTRY,CA,91789.0,0,0,1,0,,Original,
52181,"52,182",2019,SURPASS TECHNOLOGY INC,5701.0,,WALNUT,CA,91789.0,0,0,0,1,,Original,
52186,"52,187",2019,SURVEYING & DRAFTING SERVICES INC,3056.0,,LOS ANGELES,CA,90038.0,0,0,1,0,,Original,
52188,"52,189",2019,SURVEYING DRAFTING SERVICES INC,3056.0,,LOS ANGELES,CA,90038.0,0,0,1,0,,Original,
52201,"52,202",2019,SUSHI INVESTMENTS LLC,7840.0,,TEMPE,AZ,85282.0,0,1,0,0,,Original,
52257,"52,258",2019,SVAM INTERNATIONAL INC,965.0,,GREAT NECK,NY,11023.0,0,0,15,4,,Original,
52276,"52,277",2019,SVK TECHNOLOGY SOLUTIONS INC,7235.0,,EDISON,NJ,8817.0,0,1,0,0,,Original,
52292,"52,293",2019,SWAGAT REST INC DBA SAPPHIRE INDIA,8972.0,,NEW YORK,NY,10023.0,0,1,0,0,,Original,
52328,"52,329",2019,SWEETWATER FRANCHISE GROUP LLC,8160.0,,HOUSTON,TX,77081.0,1,0,0,0,,Original,
52364,"52,365",2019,SWISH ANALYTICS INC,1656.0,,SAN FRANCISCO,CA,94133.0,1,1,0,0,,Original,
52394,"52,395",2019,SYDE LLC,1205.0,,CHICAGO,IL,60654.0,0,1,0,0,,Original,
52455,"52,456",2019,SYNAPSE TECH CORPORATION,2589.0,,PALO ALTO,CA,94303.0,1,0,0,0,,Original,
52456,"52,457",2019,SYNAPSE TECH SERVICES INC,198.0,,COLUMBUS,OH,43219.0,0,1,0,0,,Original,
52461,"52,462",2019,SYNAPSIS INC,8852.0,,SPRINGFIELD,IL,62704.0,0,0,0,1,,Original,
52505,"52,506",2019,SYNECTIKS INC,8378.0,,PRINCETON,NJ,8540.0,1,0,0,0,,Original,
52507,"52,508",2019,SYNEOS HEALTH LLC,3120.0,,MORRISVILLE,NC,27560.0,1,0,2,0,,Original,
52510,"52,511",2019,SYNEOS HEALTH LLC,3692.0,,MORRISVILLE,NC,27560.0,0,0,1,0,,Original,
52511,"52,512",2019,SYNEOS HEALTH US INC,1734.0,,MORRISVILLE,NC,27560.0,3,0,1,0,,Original,
52561,"52,562",2019,SYNIVERSE TECHNOLOGIES,2301.0,,TAMPA,FL,33647.0,0,0,0,1,,Original,
52562,"52,563",2019,SYNIVERSE TECHNOLOGIES INC,2301.0,,TAMPA,FL,33647.0,0,0,6,0,,Original,
52574,"52,575",2019,SYNTASA CORPORATION,8031.0,,HERNDON,VA,20170.0,0,0,1,0,,Original,
52584,"52,585",2019,SYNTELLI SOLUTIONS INC,8700.0,,CHARLOTTE,NC,28277.0,0,0,0,2,,Original,
52598,"52,599",2019,SYNUTRA PURE LTD,178.0,,ROCKVILLE,MD,20850.0,0,1,0,0,,Original,
52613,"52,614",2019,SYSARCH INC,1760.0,,ALPHARETTA,GA,30005.0,0,1,0,0,,Original,
52635,"52,636",2019,SYSMEX AMERICA INC,9882.0,,LINCOLNSHIRE,IL,60069.0,0,0,1,0,,Original,
52644,"52,645",2019,SYSTEC COPORATION,1092.0,,INDIANAPOLIS,IN,46235.0,1,0,0,0,,Original,
52649,"52,650",2019,SYSTECH SOLUTIONS INC,2265.0,,GLENDALE,CA,91203.0,0,0,3,0,,Original,
52702,"52,703",2019,T & H INTERNATIONAL GROUP INC,8237.0,,RICHMOND,TX,77469.0,1,0,0,0,,Original,
52718,"52,719",2019,T MOBILE USA INC,3600.0,,BELLEVUE,WA,98006.0,61,6,344,13,,Original,
52719,"52,720",2019,T MOBILE USA INC,3600.0,,BELLEVUE,WA,98008.0,0,0,1,0,,Original,
52720,"52,721",2019,T MOBILE USA INC,3600.0,,SAINT PAUL,MN,55101.0,0,0,4,0,,Original,
52726,"52,727",2019,T MOBILE USA INC,3660.0,,BELLEVUE,WA,98006.0,0,0,2,0,,Original,
52744,"52,745",2019,T2 DEVELOPMENT LLC,3151.0,,NEWPORT BEACH,CA,92660.0,1,0,0,0,,Original,
52784,"52,785",2019,TACONIC BUILDERS INC,3760.0,,MAMARONECK,NY,10543.0,1,0,0,0,,Original,
52815,"52,816",2019,TAISHAN SPORTS UNITED STATES INC,5110.0,,SAN MATEO,CA,94403.0,0,1,0,0,,Original,
52828,"52,829",2019,TAKARA BIO USA INC FORMERLY KNOWN,5190.0,,MOUNTAIN VIEW,CA,94043.0,1,0,0,0,,Original,
52846,"52,847",2019,TAL SEARCH GROUP INC,5204.0,,TALLAHASSEE,FL,32301.0,0,0,1,0,,Original,
52867,"52,868",2019,TALENTED SQUARE CORPORATION,9852.0,,SANTA CLARA,CA,95054.0,0,2,0,0,,Original,
52877,"52,878",2019,TALKTONE INC,9942.0,,SUNNYVALE,CA,94085.0,0,0,1,0,,Original,
52882,"52,883",2019,TALLY TECHNOLOGIES INC,2324.0,,SAN FRANCISCO,CA,94110.0,0,0,2,0,,Original,
52895,"52,896",2019,TAMHS BUSINESS INC,2660.0,,HOUSTON,TX,77036.0,0,1,0,0,,Original,
52939,"52,940",2019,TANTAN SOCIAL INC,4223.0,,SUNNYVALE,CA,94085.0,0,0,0,1,,Original,
52946,"52,947",2019,TAOLA INC,4843.0,,FREMONT,CA,94538.0,1,1,0,0,,Original,
52953,"52,954",2019,TAP ELEC CONTRACTING SERVICE INC,9692.0,,HOLBROOK,NY,11741.0,1,0,0,0,,Original,
52977,"52,978",2019,TARGET CORPORATION,5170.0,,MINNEAPOLIS,MN,55403.0,1,0,0,0,,Original,
52979,"52,980",2019,TARGET ENTERPRISE INC,889.0,,MINNEAPOLIS,MN,55402.0,0,0,1,0,,Original,
52980,"52,981",2019,TARGET ENTERPRISE INC,898.0,,MINNEAPOLIS,MN,55402.0,0,0,1,0,,Original,
52981,"52,982",2019,TARGET ENTERPRISE INC,899.0,,MINNEAPOLIS,MN,55402.0,20,0,80,3,,Original,
52982,"52,983",2019,TARGET ENTERPRISE INC,899.0,,MINNEAPOLIS,MN,55403.0,25,0,66,1,,Original,
52986,"52,987",2019,TARGET GENERAL MERCHANDISE INC,1074.0,,MINNEAPOLIS,MN,55402.0,0,0,1,0,,Original,
52987,"52,988",2019,TARGET GENERAL MERCHANDISE INC,1074.0,,MINNEAPOLIS,MN,55403.0,0,0,1,0,,Original,
52988,"52,989",2019,TARGET HEALTH INC,7406.0,,EAST BRUNSWICK,NJ,8816.0,2,0,0,0,,Original,
52989,"52,990",2019,TARGET HEALTH INC,7406.0,,NEW YORK,NY,10016.0,0,0,1,0,,Original,
53012,"53,013",2019,TASLIMI CONSTRUCTION COMPANY INC,880.0,,SANTA MONICA,CA,90404.0,1,0,0,0,,Original,
53019,"53,020",2019,TATA CHEMICALS NORTH AMERICA,9282.0,,GREEN RIVER,WY,82935.0,0,0,1,0,,Original,
53031,"53,032",2019,TATA CONSULTANCY SVCS LTD,9806.0,,ROCKVILLE,MD,20850.0,0,1,0,2,,Original,
53045,"53,046",2019,TATA TECHNOLOGIES INC,4508.0,,NOVI,MI,48375.0,0,0,0,1,,Original,
53057,"53,058",2019,TAURUS INVESTMENT HOLDINGS LLC,8769.0,,BOSTON,MA,2110.0,0,0,1,0,,Original,
53105,"53,106",2019,TC TELEPHONE LLC,6654.0,,SATELLITE BEACH,FL,32937.0,0,0,1,0,,Original,
53127,"53,128",2019,TD BANK NATIONAL ASSOCIATION,7770.0,,MOUNT LAUREL,NJ,8054.0,0,0,1,0,,Original,
53146,"53,147",2019,TEACHABLE INC,5738.0,,NEW YORK,NY,10010.0,0,0,0,1,,Original,
53153,"53,154",2019,TEACHERS INSURANCE AND ANNUITY,4203.0,,CHARLOTTE,NC,28262.0,0,0,1,0,,Original,
53154,"53,155",2019,TEACHERS INSURANCE AND ANNUITY,4203.0,,NEW YORK,NY,10017.0,0,0,1,0,,Original,
53166,"53,167",2019,TEAM RESEARCH INC,684.0,,SAN JOSE,CA,95131.0,3,2,0,0,,Original,
53169,"53,170",2019,TEAM TSI CORPORATION,8575.0,,ALBERTVILLE,AL,35950.0,0,1,0,0,,Original,
53183,"53,184",2019,TECAN GENOMICS INC,4676.0,,REDWOOD CITY,CA,94063.0,0,0,1,0,,Original,
53213,"53,214",2019,TECH MAHINDRA AMERICAS INC,2696.0,,SOUTH PLAINFIELD,NJ,7080.0,0,1,0,0,,Original,
53225,"53,226",2019,TECH MAHINDRA NETWORK SVCS INTL,7038.0,,HERNDON,VA,20171.0,0,0,1,0,,Original,
53226,"53,227",2019,TECH MAHINDRA NETWORK SVCS INTL IN,7038.0,,PLANO,TX,75093.0,0,0,11,1,,Original,
53241,"53,242",2019,TECH TIMES LLC,7743.0,,NEW YORK,NY,10005.0,0,0,2,0,,Original,
53249,"53,250",2019,TECHASPECT SOLUTIONS INC,4666.0,,NEWARK,CA,94560.0,0,0,1,0,,Original,
53261,"53,262",2019,TECHDATA SERVICE COMPANY LLC,4123.0,,KING OF PRUSSIA,PA,19406.0,0,0,5,0,,Original,
53289,"53,290",2019,TECHJINI INC,5115.0,,EDISON,NJ,8837.0,1,0,0,0,,Original,
53317,"53,318",2019,TECHNICAL METHODS LLC,7607.0,,HIGH POINT,NC,27265.0,1,0,0,0,,Original,
53328,"53,329",2019,TECHNICOLOR CREATIVE SERVICES USA,1638.0,,BURBANK,CA,91504.0,0,0,1,0,,Original,
53357,"53,358",2019,TECHNOCORP SOLUTIONS INC,6789.0,,HOUSTON,TX,77056.0,0,1,1,0,,Original,
53370,"53,371",2019,TECHNOLOGY AND TELECOMMUNICATIONS,4123.0,,ALEXANDRIA,VA,22312.0,0,0,1,0,,Original,
53427,"53,428",2019,TECHNOZANT LLC,551.0,,AUSTIN,TX,78759.0,0,0,1,0,,Original,
53437,"53,438",2019,TECHPOINT LLC,4747.0,,FALLS CHURCH,VA,22043.0,2,1,0,0,,Original,
53452,"53,453",2019,TECHSTYLE INC,569.0,,EL SEGUNDO,CA,90245.0,0,0,2,2,,Original,
53465,"53,466",2019,TECHZIO SOLUTIONS LLC,2234.0,,TAMPA,FL,33614.0,0,0,1,0,,Original,
53470,"53,471",2019,TECKPROS LLC,6354.0,,COLUMBIA,MD,21044.0,1,0,2,0,,Original,
53471,"53,472",2019,TECKPROS LLC,6354.0,,HERNDON,VA,20171.0,1,1,2,1,,Original,
53476,"53,477",2019,TECO SERVICES INC,4056.0,,TAMPA,FL,33601.0,0,0,1,0,,Original,
53477,"53,478",2019,TECO SERVICES INC,4056.0,,TAMPA,FL,33602.0,0,0,1,0,,Original,
53496,"53,497",2019,TEE TOP OF CA INC DBA PRO CELEBRIT,9988.0,,ARCADIA,CA,91006.0,0,1,0,0,,Original,
53499,"53,500",2019,TEEMNOW LLC DBA EXILES BAR,9022.0,,WASHINGTON,DC,20009.0,0,0,0,1,,Original,
53503,"53,504",2019,TEGNA INC,2930.0,,MC LEAN,VA,22107.0,0,0,1,0,,Original,
53538,"53,539",2019,TEKALLIANZ CORPORATION,5656.0,,PARLIN,NJ,8859.0,0,0,1,0,,Original,
53564,"53,565",2019,TEKGROUP LLC,2273.0,,COLUMBIA,SC,29223.0,0,0,1,0,,Original,
53577,"53,578",2019,TEKLUS LLC,3759.0,,RENO,NV,89501.0,1,0,0,0,,Original,
53579,"53,580",2019,TEKNATIO INC,5452.0,,KING OF PRUSSIA,PA,19406.0,0,0,0,1,,Original,
53614,"53,615",2019,TEKSHAPERS INC,2173.0,,TROY,MI,48083.0,1,0,2,0,,Original,
53624,"53,625",2019,TEKSTROM INC,1944.0,,NEWARK,DE,19713.0,0,0,0,1,,Original,
53625,"53,626",2019,TEKSTROM INC,1944.0,,WILMINGTON,DE,19808.0,2,1,13,2,,Original,
53637,"53,638",2019,TEKVIZION PVS INC,4395.0,,PLANO,TX,75075.0,0,0,1,0,,Original,
53650,"53,651",2019,TELAPPRAISE LLC,2443.0,,SAN JOSE,CA,95117.0,0,0,1,0,,Original,
53656,"53,657",2019,TELDATA COMMUNICATIONS INC,1767.0,,ROCKVILLE,MD,20850.0,0,1,0,0,,Original,
53657,"53,658",2019,TELE-AUTOMATION LLC,6.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
53659,"53,660",2019,TELECOM SYSS INC DBA COMTECH TELEC,6369.0,,ANNAPOLIS,MD,21401.0,1,0,2,1,,Original,
53664,"53,665",2019,TELECOMMUNICATION SYSS INC DBA COM,6396.0,,ANNAPOLIS,MD,21401.0,0,0,1,0,,Original,
53665,"53,666",2019,TELECOMMUNICATION SYSTEMS INC DBA,6369.0,,ANNAPOLIS,MD,21401.0,2,0,21,0,,Original,
53666,"53,667",2019,TELECOMMUNICATION SYSTEMS INC DBA,6369.0,,SEATTLE,WA,98121.0,1,0,0,0,,Original,
53689,"53,690",2019,TELEPHONE DATA SYSTEMS INC,9023.0,,MIDDLETON,WI,53562.0,0,0,2,0,,Original,
53703,"53,704",2019,TELEWORLD SOLUTIONS INC,4276.0,,CHANTILLY,VA,20152.0,2,1,7,2,,Original,
53716,"53,717",2019,TELLWORKS COMMUNICATIONS LLC,7967.0,,ATLANTA,GA,30326.0,1,0,1,0,,Original,
53719,"53,720",2019,TELNET INC,2780.0,,DERWOOD,MD,20855.0,7,1,14,0,,Original,
53720,"53,721",2019,TELNET INC,2780.0,,ROCKVILLE,MD,20855.0,0,0,8,0,,Original,
53721,"53,722",2019,TELNYX LLC,3220.0,,CHICAGO,IL,60654.0,1,0,1,0,,Original,
53726,"53,727",2019,TELVENT USA LLC,6064.0,,ANDOVER,MA,1810.0,0,0,1,0,,Original,
53735,"53,736",2019,TEMPEL STEEL COMPANY,2127.0,,CHICAGO,IL,60640.0,0,0,1,0,,Original,
53747,"53,748",2019,TEMPLETON MEDIA INC,6678.0,,LOS ANGELES,CA,90049.0,0,0,1,0,,Original,
53777,"53,778",2019,TENDELTA LLC,2949.0,,NEW YORK,NY,10038.0,0,0,1,0,,Original,
53786,"53,787",2019,TENG YUE PARTNERS LP,6130.0,,NEW YORK,NY,10019.0,2,0,0,0,,Original,
53832,"53,833",2019,TERADYNE INC,2148.0,,NORTH READING,MA,1864.0,9,0,2,0,,Original,
53844,"53,845",2019,TERBIUM TECHNOLOGIES INC,7957.0,,BUDA,TX,78610.0,0,1,0,0,,Original,
53865,"53,866",2019,TERRACYCLE INC,1131.0,,TRENTON,NJ,8638.0,2,0,0,0,,Original,
53928,"53,929",2019,TETRASOFT INC,799.0,,CHESTERFIELD,MO,63005.0,1,0,1,0,,Original,
53983,"53,984",2019,TEXAS FIRST INDUSTRIAL CORP INC,209.0,,BROOKSHIRE,TX,77423.0,0,0,1,0,,Original,
53996,"53,997",2019,TEXAS INSTRUMENTS INCORPORATED,5201.0,,DALLAS,TX,75243.0,0,0,1,0,,Original,
54002,"54,003",2019,TEXAS MEDICAL CENTER,788.0,,HOUSTON,TX,77021.0,1,0,0,0,,Original,
54077,"54,078",2019,THE AFRICA AMERICA INSTITUTE INC,8859.0,,NEW YORK,NY,10170.0,0,1,0,0,,Original,
54082,"54,083",2019,THE ALLIANCE FOR SUSTAINABLE ENERG,9342.0,,GOLDEN,CO,80401.0,1,0,2,0,,Original,
54084,"54,085",2019,THE ALLIANCE FOR SUSTAINABLE ENERG,9834.0,,GOLDEN,CO,80401.0,0,1,0,0,,Original,
54097,"54,098",2019,THE APPAREL GROUP LTD,9505.0,,LEWISVILLE,TX,75056.0,0,0,1,0,,Original,
54112,"54,113",2019,THE ASSOCIATED PRESS,2880.0,,NEW YORK,NY,10281.0,0,0,6,0,,Original,
54129,"54,130",2019,THE BARTLEY CORPORATION,1834.0,,SILVER SPRING,MD,20905.0,0,0,1,0,,Original,
54135,"54,136",2019,THE BERNSTEIN COMPANIES INC,5907.0,,WASHINGTON,DC,20007.0,1,0,2,0,,Original,
54149,"54,150",2019,THE BOSTON CONSULTING GROUP INC,2614.0,,BOSTON,MA,2210.0,1,0,0,0,,Original,
54156,"54,157",2019,THE BOWA GROUP INC,7421.0,,CHICAGO,IL,60649.0,3,0,0,0,,Original,
54220,"54,221",2019,THE CHILDRENS PLACE SVCS CO LLC,965.0,,SECAUCUS,NJ,7094.0,0,0,1,0,,Original,
54227,"54,228",2019,THE CHRISTIAN POST,8349.0,,WASHINGTON,DC,20011.0,3,0,3,0,,Original,
54230,"54,231",2019,THE CHURCH AT BATTLECREEK INC,9888.0,,BROKEN ARROW,OK,74012.0,1,0,0,0,,Original,
54240,"54,241",2019,THE CLIMATE CORPORATION,7231.0,,SAN FRANCISCO,CA,94103.0,0,0,9,0,,Original,
54260,"54,261",2019,THE CONCORD CONSULTING GRP OF IL I,205.0,,CHICAGO,IL,60603.0,0,0,1,0,,Original,
54263,"54,264",2019,THE CONNECTICUT AGRICULTURAL EXPER,2102.0,,NEW HAVEN,CT,6511.0,0,0,1,0,,Original,
54280,"54,281",2019,THE CORNING MUSEUM OF GLASS,4349.0,,CORNING,NY,14830.0,0,0,1,0,,Original,
54286,"54,287",2019,THE CREATIVE HUB LLC D/B/A BEYOND,4811.0,,MIAMI,FL,33127.0,1,0,0,0,,Original,
54291,"54,292",2019,THE CSM GROUP INC,2025.0,,KALAMAZOO,MI,49007.0,0,1,0,0,,Original,
54337,"54,338",2019,THE DOW CHEMICAL COMPANY,5128.0,,MIDLAND,MI,48674.0,3,0,0,0,,Original,
54349,"54,350",2019,THE EMMES COMPANY LLC,8268.0,,ROCKVILLE,MD,20850.0,1,0,11,0,,Original,
54350,"54,351",2019,THE EMMES COMPANY LLC,8628.0,,ROCKVILLE,MD,20850.0,0,0,1,0,,Original,
54351,"54,352",2019,THE EMMES CORPORATION,8268.0,,ROCKVILLE,MD,20850.0,1,0,0,0,,Original,
54393,"54,394",2019,THE GENEVA FOUNDATION,3913.0,,TACOMA,WA,98402.0,0,0,1,0,,Original,
54403,"54,404",2019,THE GLOBAL LPG PARTNERSHIP INC,1149.0,,NEW YORK,NY,10065.0,0,0,0,1,,Original,
54406,"54,407",2019,THE GO TO GROUP INC,3566.0,,BEL AIR,MD,21014.0,0,0,1,0,,Original,
54501,"54,502",2019,THE JACKSON LABORATORY,1513.0,,BAR HARBOR,ME,4609.0,1,0,0,0,,Original,
