original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
47057,"47,058",2011,PRIME GENERAL LLC,5417.0,,HOLLYWOOD,FL,33021.0,1,0,0,0,,Original,
47061,"47,062",2011,PRIME HERBS CORP,6249.0,,SAN JOSE,CA,95131.0,0,1,0,0,,Original,
47066,"47,067",2011,PRIME METALS USA INC,1387.0,,FULLERTON,CA,92831.0,1,0,0,0,,Original,
47088,"47,089",2011,PRIMERA ANALYTICAL SOLUTION CORP,9717.0,,METUCHEN,NJ,8540.0,2,0,0,0,,Original,
47089,"47,090",2011,PRIMERA ANALYTICAL SOLUTION CORP,9717.0,,METUCHEN,NJ,8840.0,2,0,1,0,,Original,
47099,"47,100",2011,PRIMET PRECISION MATERIALS,3182.0,,ITHACA,NY,14850.0,1,0,0,0,,Original,
47104,"47,105",2011,PRIMEX INTL TRADING CORP,8908.0,,LOS ANGELES,CA,90045.0,2,0,1,0,,Original,
47114,"47,115",2011,PRIMUS TELECOMMUNICATIONS INC,4563.0,,MCLEAN,VA,22102.0,1,0,1,0,,Original,
47124,"47,125",2011,PRINCE GEORGE'S COUNTY PUBLIC SCH,998.0,,UPPER MARLBORO,MD,20772.0,0,0,1,0,,Original,
47129,"47,130",2011,PRINCE GEORGES CO PUBLIC SCHOOLS,992.0,,UPPER MARLBORO,MD,20772.0,0,0,1,0,,Original,
47133,"47,134",2011,PRINCE INTERNATIONAL CORP,3904.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
47140,"47,141",2011,PRINCETON BIOMEDITECH CORP,4172.0,,MONMOUTH JUNCTION,NJ,8852.0,0,0,1,0,,Original,
47170,"47,171",2011,PRINTEX CORP,3565.0,,MIAMI,FL,33145.0,1,0,0,0,,Original,
47180,"47,181",2011,PRISA DIGITAL INC,3114.0,,MIAMI,FL,33131.0,1,0,0,0,,Original,
47184,"47,185",2011,PRISM MICROWAVE INC,4945.0,,NAPLES,FL,34117.0,0,1,0,0,,Original,
47185,"47,186",2011,PRISM USA INC,1955.0,,NEW YORK,NY,10036.0,0,0,1,0,,Original,
47191,"47,192",2011,PRISTINE POOLS LLC,8193.0,,HAMPTON BAYS,NY,11946.0,1,0,0,0,,Original,
47219,"47,220",2011,PRO FIT OPTIX INC,492.0,,GRAPEVINE,TX,76051.0,1,0,0,0,,Original,
47232,"47,233",2011,PRO PAC DISTRIBUTING CO,3312.0,,GLENDALE,CA,90248.0,0,0,1,0,,Original,
47233,"47,234",2011,PRO PERFORMANCE SPORTS LLC,7048.0,,CARLSBAD,CA,92008.0,1,0,0,0,,Original,
47235,"47,236",2011,PRO PLACEMENT & RECRUITMENT INC,3121.0,,NEW YORK,NY,11377.0,1,0,1,0,,Original,
47236,"47,237",2011,PRO PLACEMENT & RECRUITMENT INC,3121.0,,WOODSIDE,NY,11377.0,14,1,2,0,,Original,
47249,"47,250",2011,PRO STAFFING SVCS OF AMERICA,,,RIVERSIDE,CA,92505.0,0,0,0,1,,Original,
47250,"47,251",2011,PRO TELEVISION NETWORK LLC,6069.0,,NEW YORK,NY,10017.0,0,0,1,0,,Original,
47252,"47,253",2011,PRO WINDOW & DOOR CONSULTANTS INC,2907.0,,ORLANDO,FL,32819.0,1,0,0,0,,Original,
47269,"47,270",2011,PROBUILD COMPANY LLC,1397.0,,DENVER,CO,80237.0,0,0,1,0,,Original,
47272,"47,273",2011,PROBUILD HOLDINGS LLC,2999.0,,DENVER,CO,80237.0,0,0,1,0,,Original,
47276,"47,277",2011,PROCESS AUTOMATION & SIMULATION SE,9887.0,,BIRMINGHAM,AL,35243.0,0,0,1,0,,Original,
47280,"47,281",2011,PROCESSES UNLIMITED INTL INC,6154.0,,BAKERSFIELD,CA,93309.0,0,0,1,0,,Original,
47285,"47,286",2011,PROCLAIM INC,4115.0,,FRANKLIN,TN,37067.0,0,0,1,0,,Original,
47288,"47,289",2011,PROCONEX INC,9311.0,,ROYERSFORD,PA,19468.0,0,0,1,0,,Original,
47289,"47,290",2011,PROCONGPS INC,2584.0,,IRVINE,CA,92614.0,0,0,1,0,,Original,
47311,"47,312",2011,PRODOTTI MEDITERRANEI INC,5446.0,,NEW YORK,NY,10017.0,2,0,0,0,,Original,
47314,"47,315",2011,PRODUCE SVCS OF AMERICA INC,3415.0,,GLOUCESTER CITY,NJ,8030.0,0,0,1,0,,Original,
47317,"47,318",2011,PRODUCT MADNESS INC,5006.0,,SAN FRANCISCO,CA,94129.0,0,0,1,0,,Original,
47323,"47,324",2011,PRODUCTOPOP INC,2783.0,,MIAMI,FL,33131.0,1,0,0,0,,Original,
47328,"47,329",2011,PROENZA SCHOULER LLC,1074.0,,NEW YORK,NY,10012.0,0,0,1,0,,Original,
47331,"47,332",2011,PROF STAFFING SERVICES OF AMER,,,RIVERSIDE,CA,92505.0,0,0,0,1,,Original,
47338,"47,339",2011,PROFESSIONAL APPLICATORS INC,4032.0,,ELKRIDGE,MD,21075.0,0,0,1,0,,Original,
47339,"47,340",2011,PROFESSIONAL AVIATION MGT INC,7360.0,,MIAMI,FL,33126.0,4,0,2,0,,Original,
47340,"47,341",2011,PROFESSIONAL AVIATION MGT INC,7360.0,,MIAMI,FL,33131.0,3,1,3,0,,Original,
47342,"47,343",2011,PROFESSIONAL BUSINESS CONCEPTS,6926.0,,MIAMI,FL,33126.0,1,1,0,0,,Original,
47357,"47,358",2011,PROFESSIONAL OUTSOURCING SOLUTIONS,868.0,,TORRANCE,CA,90502.0,1,0,0,0,,Original,
47363,"47,364",2011,PROFESSIONAL PRODUCTS AND SVCS LLC,3872.0,,HAINES CITY,FL,33844.0,1,0,0,0,,Original,
47365,"47,366",2011,PROFESSIONAL RESOURCE ENT INC,6511.0,,WOODLAND HILLS,CA,91367.0,0,0,0,1,,Original,
47375,"47,376",2011,PROFESSIONAL SVC INDUSTRIES INC,2090.0,,OAKBROOK TERRACE,IL,60181.0,0,0,1,0,,Original,
47381,"47,382",2011,PROFESSIONAL TRANSLATING SVCS INC,7380.0,,MIAMI,FL,33131.0,1,0,0,0,,Original,
47399,"47,400",2011,PROFUSION FOODS INC,3379.0,,CHICAGO,IL,60609.0,0,1,0,0,,Original,
47402,"47,403",2011,PROGNOS INC,6927.0,,RIVER FOREST,IL,60305.0,1,0,0,0,,Original,
47407,"47,408",2011,PROGRAM FOR APPROPRIATE TECH IN HE,7127.0,,SEATTLE,WA,98121.0,1,0,0,0,,Original,
47413,"47,414",2011,PROGRESO LLC,1495.0,,HOUSTON,TX,77055.0,0,0,1,0,,Original,
47416,"47,417",2011,PROGRESS ENERGY FLORIDA INC,7770.0,,ST PETERSBURG,FL,33701.0,1,0,0,0,,Original,
47421,"47,422",2011,PROGRESS SOFTWARE CORPORATION,6201.0,,BEDFORD,MA,1730.0,1,0,1,0,,Original,
47435,"47,436",2011,PROGRESSIVE REHAB NETWORK LTD,3524.0,,WARREN,MI,48092.0,1,0,0,0,,Original,
47446,"47,447",2011,PROJECT CONSULTING SERVICES INC,6233.0,,METAIRIE,LA,70002.0,0,0,1,0,,Original,
47456,"47,457",2011,PROJECT SLICE INC,6152.0,,PALO ALTO,CA,94301.0,1,0,0,0,,Original,
47468,"47,469",2011,PROLINE INTERNATIONAL GROUP LLC,6611.0,,MIAMI,FL,33122.0,0,1,0,0,,Original,
47481,"47,482",2011,PROMENET INC,2709.0,,NEW YORK,NY,10004.0,0,0,1,0,,Original,
47483,"47,484",2011,PROMETHEUS COMPUTING LLC,1363.0,,CULLOWHEE,NC,28723.0,1,0,0,0,,Original,
47499,"47,500",2011,PROMOMARK INC,8471.0,,WALNUT,CA,91789.0,0,1,0,0,,Original,
47505,"47,506",2011,PROMOTE YOUR TEAM LLC,7497.0,,LORTON,VA,22079.0,1,0,0,0,,Original,
47506,"47,507",2011,PROMOTECH RESEARCH ASSOCIATES INC,5064.0,,SOMERSET,NJ,8873.0,0,0,1,0,,Original,
47509,"47,510",2011,PROMOTIONS DISTRIBUTOR SVCS CORP,9205.0,,PACOIMA,CA,91331.0,1,0,0,0,,Original,
47515,"47,516",2011,PRONTO INC,1843.0,,NEW YORK,NY,10011.0,3,0,0,0,,Original,
47524,"47,525",2011,PROPERTIES OF S & O LLC,9275.0,,HOLLYWOOD,FL,33022.0,0,0,1,0,,Original,
47531,"47,532",2011,PROQUEST LLC,3855.0,,ANN ARBOR,MI,48108.0,0,0,1,0,,Original,
47534,"47,535",2011,PROS REVENUE MANAGEMENT LP,8604.0,,HOUSTON,TX,77002.0,1,0,0,0,,Original,
47550,"47,551",2011,PROSOFT TECHNOLOGY GROUP INC,1703.0,,DOWNERS GROVE,IL,60515.0,2,0,0,1,,Original,
47571,"47,572",2011,PROSPERO EQUIPMENT CORPORATION,9048.0,,PLEASANTVILLE,NY,10570.0,1,0,0,0,,Original,
47581,"47,582",2011,PROTAGONIST LLC,7928.0,,NEW YORK,NY,10011.0,1,0,0,0,,Original,
47582,"47,583",2011,PROTEA GROUP MGT SERVICES LLC,3811.0,,CARROLLTON,TX,75006.0,1,0,0,0,,Original,
47592,"47,593",2011,PROTECH TECHNOLOGIES INC,1025.0,,PLACENTIA,CA,92870.0,0,0,1,0,,Original,
47596,"47,597",2011,PROTECTIVE INDUSTRIAL PRODUCTS INC,9264.0,,ALBANY,NY,12205.0,1,0,0,0,,Original,
47599,"47,600",2011,PROTEGRITY USA,7698.0,,STAMFORD,CT,6905.0,0,0,1,0,,Original,
47602,"47,603",2011,PROTEUS BIOMEDICAL INC,2680.0,,REDWOOD CITY,CA,94065.0,1,0,3,0,,Original,
47613,"47,614",2011,PROUSYS INC,6313.0,,BAKERSFIELD,CA,93313.0,0,0,1,0,,Original,
47616,"47,617",2011,PROVA INC,402.0,,DANVERS,MA,1923.0,1,0,0,0,,Original,
47617,"47,618",2011,PROVEEDORA JIRON,4931.0,,MIAMI,FL,33127.0,0,1,0,0,,Original,
47624,"47,625",2011,PROVIDE COMMERCE INC DBA PROFLOWER,19.0,,SAN DIEGO,CA,92121.0,0,0,7,0,,Original,
47630,"47,631",2011,PROVIDENCE CONSTRUCTION CORP,7273.0,,ROSLYN HEIGHTS,NY,11577.0,0,0,1,0,,Original,
47668,"47,669",2011,PROWESS INC,2734.0,,CONCORD,CA,94520.0,1,0,0,0,,Original,
47677,"47,678",2011,PRUDENT INFOTECH INC,6330.0,,NEWARK,DE,19713.0,0,0,2,0,,Original,
47688,"47,689",2011,PRUDENTIAL FINANCIAL,1670.0,,NEWARK,NJ,7102.0,0,0,1,0,,Original,
47697,"47,698",2011,PS INTL LLC,7733.0,,CHAPEL HILL,NC,27517.0,0,0,1,0,,Original,
47698,"47,699",2011,PS INTL LLC DBA PS INTL LTD,7733.0,,CHAPEL HILL,NC,27517.0,1,0,1,0,,Original,
47714,"47,715",2011,PSI PHARMA SUPPORT AMERICA INC,7582.0,,FORT WASHINGTON,PA,19034.0,0,0,1,0,,Original,
47722,"47,723",2011,PSL NEWCO LLC,8754.0,,NEW YORK,NY,10036.0,1,0,0,0,,Original,
47723,"47,724",2011,PSM CORPORATE SERVICES INC,6664.0,,MIAMI,FL,33131.0,1,0,0,0,,Original,
47741,"47,742",2011,PTI PACIFICA INC D B A IT&E,9232.0,,BARRIGADA,GU,96921.0,1,0,0,0,,Original,
47745,"47,746",2011,PTS LABORATORIES INC,2938.0,,HOUSTON,TX,77055.0,1,0,0,0,,Original,
47748,"47,749",2011,PTV NETWORK USA INC,9212.0,,MONTEREY PARK,CA,91754.0,1,0,0,0,,Original,
47775,"47,776",2011,PUBLISHERS CLEARING HOUSE LLC,276.0,,PORT WASHINGTON,NY,11050.0,1,0,0,0,,Original,
47787,"47,788",2011,PUGET SOUND ENERGY INC,4630.0,,BELLEVUE,WA,98004.0,0,0,1,0,,Original,
47790,"47,791",2011,PUJA HOSPITALITY INC,,,FREEPORT,ME,4032.0,1,0,0,0,,Original,
47792,"47,793",2011,PULASKI ACADEMY,4553.0,,LITTLE ROCK,AR,72212.0,1,0,0,0,,Original,
47795,"47,796",2011,PULMATRIX INC,3161.0,,LEXINGTON,MA,2421.0,1,0,0,0,,Original,
47813,"47,814",2011,PULSE SYSTEMS INC,195.0,,WICHITA,KS,67226.0,0,0,2,0,,Original,
47819,"47,820",2011,PUNDITZ LLC,3215.0,,STAFFORD,TX,77477.0,0,0,1,0,,Original,
47820,"47,821",2011,PUNG SAN CONSTRUCTION CORP,658.0,,FLUSHING,NY,11354.0,1,0,0,0,,Original,
47822,"47,823",2011,PUNXSUTAWNEY AREA HOSPITAL,5210.0,,PUNXSUTAWNEY,PA,15767.0,0,0,1,0,,Original,
47824,"47,825",2011,PURACAP PHARMACEUTICAL LLC,545.0,,SOUTH PLAINFIELD,NJ,7080.0,1,0,0,0,,Original,
47825,"47,826",2011,PURACAP PHARMACEUTICAL LLC,546.0,,SOUTH PLAINFIELD,NJ,7080.0,1,0,1,0,,Original,
47833,"47,834",2011,PURCHASING PARTNERS INC,1186.0,,DUNWOODY,GA,30338.0,0,0,1,0,,Original,
47851,"47,852",2011,PURITY COSMETICS,7435.0,,SAN JOSE,CA,95131.0,1,0,0,0,,Original,
47854,"47,855",2011,PURPORA ENGINEERING INC,3154.0,,SAUKVILLE,WI,53080.0,1,0,0,0,,Original,
47859,"47,860",2011,PUSHPA INC,6770.0,,ROCK HILL,SC,29730.0,0,0,1,0,,Original,
47876,"47,877",2011,PVR TECHNOLOGIES INC,42.0,,PHOENIXVILLE,PA,19460.0,1,0,0,0,,Original,
47880,"47,881",2011,PVSK INC,7067.0,,CARSON,CA,90745.0,0,0,1,0,,Original,
47881,"47,882",2011,PVT SOLAR INC D B A ECHOFIRST INC,3308.0,,FREMONT,CA,94555.0,1,0,0,0,,Original,
47884,"47,885",2011,PYAGSA USA,7226.0,,CLOVIS,CA,93612.0,0,1,0,0,,Original,
47899,"47,900",2011,Q BUILDERS INC,5778.0,,PALO ALTO,CA,94306.0,0,0,1,0,,Original,
47903,"47,904",2011,Q E D CREATIONS INC,5507.0,,NEW YORK,NY,10036.0,1,0,0,0,,Original,
47914,"47,915",2011,Q-EXIMTRADE INC,6984.0,,CARTERET,NJ,7008.0,0,0,2,1,,Original,
47916,"47,917",2011,QAD INC,5228.0,,SANTA BARBARA,CA,93108.0,0,0,1,0,,Original,
47926,"47,927",2011,QBERIA MEDIA GROUP INC,4674.0,,SEATTLE,WA,98101.0,0,0,0,1,,Original,
47934,"47,935",2011,QEMS INC,2538.0,,MONROE,NC,28110.0,0,0,1,0,,Original,
47971,"47,972",2011,QTECH SOLUTIONS INC,6977.0,,SOMERSET,NJ,8873.0,1,0,0,0,,Original,
47974,"47,975",2011,QTEST LTD,4661.0,,COLUMBUS,OH,43235.0,1,0,0,0,,Original,
47976,"47,977",2011,QUAD/GRAPHICS INC,2983.0,,SUSSEX,WI,53089.0,0,0,1,0,,Original,
47983,"47,984",2011,QUADRANT 4 SOLUTIONS INC,9834.0,,ROLLING MEADOWS,IL,60008.0,3,0,1,0,,Original,
47986,"47,987",2011,QUADRANT DISTRIBUTION LLC,8557.0,,ONTARIO,CA,91764.0,0,1,0,0,,Original,
47992,"47,993",2011,QUALCOMM FLARION TECHNOLOGIES INC,1548.0,,SAN DIEGO,CA,92121.0,1,0,0,0,,Original,
47996,"47,997",2011,QUALCOMM INCORPORATED,5934.0,,SAN DIEGO,CA,92121.0,15,0,8,0,,Original,
48000,"48,001",2011,QUALCOMM INNOVATION CENTER INC,9231.0,,SAN DIEGO,CA,92121.0,1,0,1,0,,Original,
48031,"48,032",2011,QUALITY FIRST PRODUCE INC,3040.0,,FLORIDA CITY,FL,33034.0,1,0,0,0,,Original,
48032,"48,033",2011,QUALITY FOOD CENTERS INC,8201.0,,PORTLAND,OR,97202.0,0,0,2,0,,Original,
48037,"48,038",2011,QUALITY INVESTMENT INC,7418.0,,WASHINGTON,DC,20009.0,0,0,1,0,,Original,
48039,"48,040",2011,QUALITY MANUFACTURING SYSTEMS INC,9705.0,,NASHVILLE,TN,37086.0,1,0,0,0,,Original,
48040,"48,041",2011,QUALITY MARBLE & GRANITE CORP,8388.0,,MIAMI,FL,33166.0,0,1,0,0,,Original,
48051,"48,052",2011,QUALITY STAR PRODUCTS LTD,4930.0,,GARLAND,TX,75042.0,0,0,1,0,,Original,
48061,"48,062",2011,QUANTA COMPUTER USA INC,8115.0,,FREMONT,CA,94538.0,1,0,1,0,,Original,
48065,"48,066",2011,QUANTA SYSTEMS INC,6218.0,,NORCROSS,GA,30092.0,0,0,1,0,,Original,
48073,"48,074",2011,QUANTICATE INC,3179.0,,CAMBRIDGE,MA,2142.0,0,0,1,0,,Original,
48082,"48,083",2011,QUANTLAB FINANCIAL LLC,6276.0,,HOUSTON,TX,77006.0,0,0,2,0,,Original,
48084,"48,085",2011,QUANTRONIX CORPORATION,3586.0,,EAST SETAUKET,NY,11733.0,1,0,1,0,,Original,
48085,"48,086",2011,QUANTRONIX CORPORATION,3586.0,,ENOLA,PA,17025.0,0,0,1,0,,Original,
48099,"48,100",2011,QUANTUM GLOBAL NETWORKS INC,5460.0,,LIBERTYVILLE,IL,60048.0,0,1,0,0,,Original,
48100,"48,101",2011,QUANTUM IMMUNOLOGICS INC,3181.0,,TAMPA,FL,33606.0,0,0,2,0,,Original,
48106,"48,107",2011,QUANTUM RESERVOIR IMPACT LLC,8118.0,,HOUSTON,TX,77010.0,0,0,1,0,,Original,
48110,"48,111",2011,QUANTUMSCAPE CORP,5939.0,,SAN JOSE,CA,95134.0,1,0,0,0,,Original,
48113,"48,114",2011,QUARK TECH INC,8529.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
48121,"48,122",2011,QUE COMPUTERS INC,7080.0,,MINNEAPOLIS,MN,55406.0,0,0,1,0,,Original,
48124,"48,125",2011,QUEEN APPAREL NY INC,3245.0,,NEW YORK,NY,10018.0,2,0,0,0,,Original,
48126,"48,127",2011,QUEEN ENTERPRISE INC,309.0,,NEWTOWN,CT,6470.0,0,1,0,0,,Original,
48127,"48,128",2011,QUEEN SEED CORPORATION,3157.0,,CORAL GABLES,FL,33134.0,1,0,0,0,,Original,
48128,"48,129",2011,QUEENS BOROUGH PUBLIC LIBRARY,4262.0,,JAMAICA,NY,11432.0,0,0,2,0,,Original,
48131,"48,132",2011,QUEENS LUMBER CO LTD,372.0,,FLUSHING,NY,11354.0,0,0,1,0,,Original,
48137,"48,138",2011,QUEPASA CORPORATION,9433.0,,WEST PALM BEACH,FL,33401.0,1,0,0,0,,Original,
48141,"48,142",2011,QUEST DIAGNOSTICS INCORPORATED,7862.0,,MADISON,NJ,7940.0,1,0,0,0,,Original,
48147,"48,148",2011,QUEST GLOBAL SERVICES-NA INC,3419.0,,CINCINNATI,OH,45246.0,1,0,1,0,,Original,
48149,"48,150",2011,QUEST INTEGRATED INC,3590.0,,KENT,WA,98032.0,0,0,1,0,,Original,
48159,"48,160",2011,QUESTEX MEDIA GROUP LLC,2763.0,,ATLANTA,GA,30303.0,0,1,0,0,,Original,
48166,"48,167",2011,QUIBIDS HOLDINGS LLC,9933.0,,OKLAHOMA CITY,OK,73104.0,0,0,1,0,,Original,
48193,"48,194",2011,QUINCO ELECTRICAL INC,6978.0,,WINTER PARK,FL,32792.0,1,0,0,0,,Original,
48194,"48,195",2011,QUINCY JOIST COMPANY,1954.0,,QUINCY,FL,32351.0,0,0,1,0,,Original,
48211,"48,212",2011,QUINTEL USA INC,1297.0,,MOUNTAIN VIEW,CA,94043.0,1,0,0,0,,Original,
48213,"48,214",2011,QUINTETTE DESIGN (NEW YORK) INC,9011.0,,NEW YORK,NY,10004.0,0,0,1,0,,Original,
48230,"48,231",2011,QUORUM REVIEW INC,8508.0,,SEATTLE,WA,98101.0,1,0,0,0,,Original,
48235,"48,236",2011,QUTEN RESEARCH INSTITUTE LLC,6192.0,,EAST HANOVER,NJ,7936.0,0,0,1,0,,Original,
48237,"48,238",2011,QVT FINANCIAL LP,4008.0,,NEW YORK,NY,10036.0,1,0,0,0,,Original,
48241,"48,242",2011,QWEST CORP,3800.0,,DENVER,CO,80202.0,1,0,6,0,,Original,
48242,"48,243",2011,QWEST CORPORATION,3800.0,,DENVER,CO,80202.0,16,0,23,1,,Original,
48244,"48,245",2011,QWIKI INC,5749.0,,SAN FRANCISCO,CA,94107.0,2,0,2,0,,Original,
48245,"48,246",2011,QWILT INC,5253.0,,WILMINGTON,DE,19801.0,1,0,0,0,,Original,
48249,"48,250",2011,R & D SURPLUS LLC,5322.0,,WEST HOLLYWOOD,CA,90069.0,0,0,1,0,,Original,
48250,"48,251",2011,R & G INTERNATIONAL,5597.0,,HUNTSVILLE,AL,35801.0,0,0,1,0,,Original,
48256,"48,257",2011,R & R FRESH PRODUCE,1106.0,,DORAL,FL,33172.0,0,1,0,0,,Original,
48257,"48,258",2011,R A M S MECHANICAL INC,6631.0,,CORONA,NY,11368.0,0,0,1,0,,Original,
48276,"48,277",2011,R J REYNOLDS TOBACCO COMPANY,5305.0,,WINSTON SALEM,NC,27102.0,0,0,1,0,,Original,
48277,"48,278",2011,R J REYNOLDS TOBACCO COMPANY,5305.0,,WINSTON-SALEM,NC,27102.0,1,0,1,0,,Original,
48296,"48,297",2011,R TRON AMERICA INC,5022.0,,OVERLAND PARK,KS,66211.0,1,0,0,0,,Original,
48299,"48,300",2011,R2 LTD,1446.0,,LOS ANGELES,CA,90012.0,0,1,0,0,,Original,
48308,"48,309",2011,R2R GROUP LLC,7735.0,,CORAL GABLES,FL,33134.0,1,0,0,0,,Original,
48311,"48,312",2011,R3 SCIENCES LLC,664.0,,LAFAYETTE,LA,70508.0,1,0,1,0,,Original,
48314,"48,315",2011,R/GA MEDIA GROUP INC,8653.0,,NEW YORK,NY,10018.0,4,0,2,0,,Original,
48316,"48,317",2011,R/GEO CONSTRUCTION PLUS INC,174.0,,DULUTH,GA,30096.0,0,0,1,0,,Original,
48324,"48,325",2011,R&S INTERNATIONAL INC,348.0,,HAUPPAUGE,NY,11788.0,0,0,1,0,,Original,
48327,"48,328",2011,RA LABS INC,3251.0,,SAN FRANCISCO,CA,94105.0,1,0,0,0,,Original,
48341,"48,342",2011,RABOBANK N A,3626.0,,ARROYO GRANDE,CA,93421.0,1,0,0,0,,Original,
48347,"48,348",2011,RACKSPACE US INC,9359.0,,AUSTIN,TX,78746.0,10,0,4,0,,Original,
48348,"48,349",2011,RACKSPACE US INC,9359.0,,BLACKSBURG,VA,24060.0,1,0,0,0,,Original,
48349,"48,350",2011,RACKSPACE US INC,9359.0,,SAN ANTONIO,TX,78218.0,16,1,11,0,,Original,
48351,"48,352",2011,RAD DATA COMMUNICATIONS INC,9999.0,,RIDGEWOOD,NJ,7450.0,1,0,0,0,,Original,
48354,"48,355",2011,RADCOM EQUIPMENT INC,5071.0,,PARAMUS,NJ,7652.0,0,0,1,0,,Original,
48381,"48,382",2011,RADIANZ AMERICAS INC D/B/A BT RADI,723.0,,IRVING,TX,75039.0,0,0,0,1,,Original,
48386,"48,387",2011,RADIO FREE ASIA,8145.0,,WASHINGTON,DC,20036.0,1,0,1,0,,Original,
48387,"48,388",2011,RADIO KOREA USA INC,7677.0,,LOS ANGELES,CA,90010.0,1,0,1,0,,Original,
48392,"48,393",2011,RADIO TIME INC D/B/A TUNEIN INC,3162.0,,PALO ALTO,CA,94301.0,2,0,1,0,,Original,
48419,"48,420",2011,RAFN COMPANY,4947.0,,BELLEVUE,WA,98005.0,0,0,1,0,,Original,
48420,"48,421",2011,RAG & BONE INDUSTRIES LLC,6654.0,,NEW YORK,NY,10014.0,1,0,1,0,,Original,
48423,"48,424",2011,RAG S STYLE,6.0,,LOS ANGELES,CA,90071.0,0,1,0,0,,Original,
48429,"48,430",2011,RAI SERVICES COMPANY,2301.0,,WINSTON SALEM,NC,27102.0,0,0,1,0,,Original,
48430,"48,431",2011,RAI SERVICES COMPANY,2301.0,,WINSTON-SALEM,NC,27102.0,0,0,1,0,,Original,
48434,"48,435",2011,RAILINC,1600.0,,CARY,NC,27513.0,3,0,3,0,,Original,
48440,"48,441",2011,RAINBOW COMPUTERS CORP,1824.0,,DORAL,FL,33172.0,0,0,1,0,,Original,
48441,"48,442",2011,RAINBOW COMPUTERS CORP,1824.0,,DORAL,FL,33178.0,0,0,1,0,,Original,
48442,"48,443",2011,RAINBOW GARDENS INC,4116.0,,LAKEVILLE,MN,55044.0,0,1,0,0,,Original,
48459,"48,460",2011,RAINTREE HEALTHCARE STAFFING INC,2693.0,,ELMHURST,NY,11373.0,2,0,7,0,,Original,
48460,"48,461",2011,RAINTREE HEALTHCARE STAFFING INC,2693.0,,NEW YORK,NY,10011.0,0,0,1,1,,Original,
48482,"48,483",2011,RAKSHAK FOUNDATION,3875.0,,SANTA CLARA,CA,95051.0,1,0,0,0,,Original,
48493,"48,494",2011,RAM POWER INC,7722.0,,RENO,NV,89521.0,0,0,2,0,,Original,
48521,"48,522",2011,RAMS IMPORTS INC,997.0,,NEW YORK,NY,10018.0,0,1,0,0,,Original,
48537,"48,538",2011,RAND CORP,8142.0,,SANTA MONICA,CA,90401.0,0,0,1,0,,Original,
48538,"48,539",2011,RAND CORP,8142.0,,SANTA MONICA,CA,90407.0,0,0,1,0,,Original,
48542,"48,543",2011,RAND GR SOLNS LLC DBA THE RAND GRO,9989.0,,BELLAIRE,TX,77401.0,0,0,1,0,,Original,
48553,"48,554",2011,RANDOM HOUSE INC,8190.0,,NEW YORK,NY,10019.0,0,0,1,0,,Original,
48555,"48,556",2011,RANDSTAD GENERAL PARTNER (US) LLC,6265.0,,ATLANTA,GA,30339.0,1,0,0,0,,Original,
48557,"48,558",2011,RANDSTAD GENERAL PARTNER (US) LLC,6357.0,,ATLANTA,GA,30339.0,0,0,1,0,,Original,
48558,"48,559",2011,RANDSTAD PROFESSIONAL US D/B/A DEL,5087.0,,DEERFIELD,IL,60015.0,0,0,1,0,,Original,
48560,"48,561",2011,RANDSTAD PROFESSIONALS US D/B/A DE,5087.0,,DEERFIELD,IL,60015.0,0,0,1,0,,Original,
48582,"48,583",2011,RAPAPORT DIAMOND CORPORATION,3107.0,,NEW YORK,NY,10036.0,1,0,0,0,,Original,
48600,"48,601",2011,RAPLEAF INC,8396.0,,SAN FRANCISCO,CA,94105.0,1,0,0,0,,Original,
48634,"48,635",2011,RAVE HOLDING CO 5 LLC,5040.0,,VIRGINIA BEACH,VA,23453.0,1,0,0,0,,Original,
48639,"48,640",2011,RAVEN INDUSTRIES INC,9532.0,,LATROBE,PA,15650.0,1,0,0,0,,Original,
48649,"48,650",2011,RAW FOODS INTERNATIONAL LLC,3437.0,,MIAMI,FL,33133.0,0,0,1,0,,Original,
48655,"48,656",2011,RAY OF HOPE HEALTHY LIVING INC,7369.0,,FT LAUDERDALE,FL,33308.0,0,1,0,0,,Original,
48656,"48,657",2011,RAYBIOTECH INC,5716.0,,NORCROSS,GA,30092.0,1,0,0,0,,Original,
48669,"48,670",2011,RAYTHEON BBN TECHNOLOGIES CORP,6829.0,,CAMBRIDGE,MA,2138.0,1,0,0,0,,Original,
48672,"48,673",2011,RAZA COMMUNICATION INC,8244.0,,CHICAGO,IL,60656.0,0,0,1,0,,Original,
48673,"48,674",2011,RAZA COMMUNICATIONS,8246.0,,CHICAGO,IL,60656.0,0,0,2,0,,Original,
48676,"48,677",2011,RAZNY JEWELERS,2944.0,,ADDISON,IL,60101.0,0,1,0,0,,Original,
48678,"48,679",2011,RAZORFISH LLC,7619.0,,SEATTLE,WA,98104.0,2,0,1,0,,Original,
48682,"48,683",2011,RAZZ CONSTRUCTION INC,8525.0,,BELLINGHAM,WA,98226.0,0,0,1,0,,Original,
