original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
41874,"41,875",2016,RYM FOODS,7392.0,,NEW YORK,NY,10004.0,0,0,1,0,,Original,
41877,"41,878",2016,RYZ INC,3097.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
41879,"41,880",2016,RYZEN SOLUTIONS,3327.0,,SAN JOSE,CA,95113.0,0,0,2,0,,Original,
41882,"41,883",2016,RZI LLC,3248.0,,NEPTUNE BEACH,FL,32266.0,0,1,0,0,,Original,
41887,"41,888",2016,S & F CORPORATION,17.0,,SAINT PAUL,MN,55125.0,0,0,2,0,,Original,
41888,"41,889",2016,S & F CORPORATION,17.0,,WOODBURY,MN,55125.0,0,0,1,0,,Original,
41890,"41,891",2016,S & H RESTAURANT DBA AROMA INDIAN,2022.0,,ARLINGTON,VA,22206.0,0,2,0,0,,Original,
41893,"41,894",2016,S & S SPORTS INC,3291.0,,MELVILLE,NY,11747.0,0,0,1,0,,Original,
41894,"41,895",2016,S & S WORLDWIDE INC,20.0,,COLCHESTER,CT,6415.0,0,0,1,0,,Original,
41907,"41,908",2016,S CUBE SOFT INC,7550.0,,METUCHEN,NJ,8840.0,2,0,9,2,,Original,
41941,"41,942",2016,S3 GROUP INC,3397.0,,DULUTH,GA,30097.0,6,0,3,0,,Original,
41965,"41,966",2016,S&E BRIDGE & SCAFFOLDING LLC,1272.0,,CARLSTADT,NJ,7072.0,0,0,1,0,,Original,
41966,"41,967",2016,S&F CORP,17.0,,WOODBURY,MN,55125.0,1,0,2,0,,Original,
41976,"41,977",2016,S&R PROFESSIONALS LP,663.0,,HOUSTON,TX,77079.0,1,0,1,0,,Original,
41982,"41,983",2016,S&S LAB MANAGEMENT INC,4621.0,,HICKORY HILLS,IL,60457.0,0,0,1,0,,Original,
41991,"41,992",2016,SAAJTWO LLC D/B/A CRISP,9066.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
42009,"42,010",2016,SABER ES PODER INC,8057.0,,LOS ANGELES,CA,90025.0,0,0,1,0,,Original,
42016,"42,017",2016,SABIC AMERICAS INC,7875.0,,SUGAR LAND,TX,77478.0,1,0,0,0,,Original,
42049,"42,050",2016,SAFE FIRE INC,1653.0,,IRWINDALE,CA,91706.0,0,0,1,0,,Original,
42056,"42,057",2016,SAFELITE GRP INC,5961.0,,COLUMBUS,OH,43235.0,0,0,1,0,,Original,
42069,"42,070",2016,SAFWAY ATLANTIC LLC,4964.0,,CARLSTADT,NJ,7072.0,1,0,0,0,,Original,
42098,"42,099",2016,SAGENT MANAGEMENT CORPORATION,2989.0,,MILPITAS,CA,95035.0,0,0,1,0,,Original,
42102,"42,103",2016,SAGES NETWORKS INC,6908.0,,ATLANTA,GA,30303.0,0,0,1,0,,Original,
42112,"42,113",2016,SAGITEC SOLUTIONS LLC,684.0,,LITTLE CANADA,MN,55117.0,0,0,1,0,,Original,
42113,"42,114",2016,SAGITEC SOLUTIONS LLC,684.0,,SAINT PAUL,MN,55117.0,0,0,7,0,,Original,
42118,"42,119",2016,SAHAJANAND LLC,4114.0,,WILLOW GROVE,PA,19090.0,0,0,1,0,,Original,
42134,"42,135",2016,SAI RESTAURANT INC DBA MASALA ART,3522.0,,NEEDHAM,MA,2492.0,0,0,0,1,,Original,
42140,"42,141",2016,SAI TECHNOLOGIES LLC,4625.0,,MEMPHIS,TN,38125.0,0,0,3,0,,Original,
42145,"42,146",2016,SAIANA TECHNOLOGIES INC,3089.0,,SOUTH PLAINFIELD,NJ,7080.0,0,0,1,0,,Original,
42161,"42,162",2016,SAIMERAK PHARMA LLC,5250.0,,DALLAS,TX,75220.0,1,0,0,0,,Original,
42210,"42,211",2016,SAINT MARY S HOSPITAL,6844.0,,WATERBURY,CT,6706.0,1,0,0,0,,Original,
42236,"42,237",2016,SAKOM INVESTMENT LTD,5394.0,,DALLAS,TX,75229.0,1,0,0,0,,Original,
42243,"42,244",2016,SAKS FIFTH AVE LLC DBA SAKS & CO,6632.0,,JACKSON,MS,39209.0,0,0,1,1,,Original,
42244,"42,245",2016,SAKS FIFTH AVENUE LLC,6632.0,,JACKSON,MS,39209.0,0,0,4,0,,Original,
42246,"42,247",2016,SAKS INC D/B/A SAKS FIFTH AVENUE,1040.0,,NEW YORK,NY,10281.0,0,0,6,1,,Original,
42275,"42,276",2016,SALESWISE INC,8550.0,,ATLANTA,GA,30305.0,0,0,1,0,,Original,
42312,"42,313",2016,SALVONA TECHNOLOGIES LLC,8854.0,,EAST BRUNSWICK,NJ,8816.0,1,0,0,0,,Original,
42318,"42,319",2016,SAM KANE BEEF PROCESSORS LLC,433.0,,HOLLYWOOD,FL,33021.0,2,0,0,0,,Original,
42350,"42,351",2016,SAMSUNG RESEARCH AMERICA INC,778.0,,MOUNTAIN VIEW,CA,94043.0,2,0,10,1,,Original,
42360,"42,361",2016,SAMURAI INFOTECH LLC,2843.0,,CUMMING,GA,30040.0,1,0,0,0,,Original,
42376,"42,377",2016,SAN DIEGO PROJECT MANAGEMENT PSC,8292.0,,SAN JUAN,PR,919.0,0,0,1,0,,Original,
42387,"42,388",2016,SAN FRANCISCO STATE UNIV,7247.0,,SAN FRANCISCO,CA,94132.0,1,0,0,0,,Original,
42406,"42,407",2016,SAN JUAN ONCOLOGY ASSOCIATES PC,1992.0,,FARMINGTON,NM,87401.0,0,0,1,0,,Original,
42411,"42,412",2016,SAN MARCO DESIGN INC,5069.0,,WINTER PARK,FL,32789.0,0,0,1,0,,Original,
42418,"42,419",2016,SAN TECHNOLOGY INC,9701.0,,SAN DIEGO,CA,92121.0,1,0,0,0,,Original,
42423,"42,424",2016,SANCHELIMA INTERNATIONAL INC,8453.0,,MIAMI,FL,33172.0,1,0,0,0,,Original,
42430,"42,431",2016,SANCTUM HEALTHCARE CORP DBA THE DA,3160.0,,SANTEE,CA,92071.0,0,0,0,1,,Original,
42444,"42,445",2016,SANDIA CORP,7942.0,,LIVERMORE,CA,94550.0,0,0,1,0,,Original,
42449,"42,450",2016,SANDISK CORP,1793.0,,SAN FRANCISCO,CA,94111.0,1,0,0,0,,Original,
42455,"42,456",2016,SANDOZ INC,8363.0,,PRINCETON,NJ,8540.0,2,0,3,0,,Original,
42461,"42,462",2016,SANDWICH PUBLIC SCH TOWN OF SANWIC,1290.0,,CENTERVILLE,MA,2632.0,0,0,1,0,,Original,
42485,"42,486",2016,SANI METAL USA INC,7467.0,,NEWPORT BEACH,CA,92660.0,1,0,0,0,,Original,
42488,"42,489",2016,SANJOLE INC,7653.0,,HONOLULU,HI,96813.0,0,0,1,0,,Original,
42495,"42,496",2016,SANN IT SOLUTIONS INC,6265.0,,HERNDON,VA,20170.0,0,0,1,0,,Original,
42498,"42,499",2016,SANNOVA ANALYTICAL INC,3049.0,,EAST BRUNSWICK,NJ,8816.0,1,0,5,0,,Original,
42503,"42,504",2016,SANOFI US SERVICES INC,2939.0,,BRIDGEWATER,NJ,8807.0,4,0,9,0,,Original,
42519,"42,520",2016,SANSAY INC,7268.0,,SAN DIEGO,CA,92122.0,0,0,1,0,,Original,
42531,"42,532",2016,SANTA CRUZ VALLEY UNIFIED SCH DIST,8513.0,,RIO RICO,AZ,85648.0,0,0,1,0,,Original,
42535,"42,536",2016,SANTA FE PUBLIC SCHOOLS,,,SANTA FE,NM,87505.0,0,0,1,0,,Original,
42536,"42,537",2016,SANTA FE PUBLIC SCHOOLS,169.0,,SANTA FE,NM,87505.0,0,0,2,0,,Original,
42556,"42,557",2016,SANTOS AGENCY INC,8663.0,,SAN LEANDRO,CA,94577.0,0,0,1,0,,Original,
42562,"42,563",2016,SAP AMERICA INC,6041.0,,NEWTOWN SQUARE,PA,19073.0,42,1,46,4,,Original,
42564,"42,565",2016,SAP GLOBAL MARKETING INC,494.0,,NEWTOWN SQUARE,PA,19073.0,0,0,1,0,,Original,
42566,"42,567",2016,SAP INDUSTRIES INC,7321.0,,NEWTOWN SQUARE,PA,19073.0,1,0,3,0,,Original,
42568,"42,569",2016,SAP INTERNATIONAL INC,2543.0,,NEWTOWN SQUARE,PA,19073.0,0,0,1,1,,Original,
42569,"42,570",2016,SAP LABS LLC,2542.0,,NEWTOWN SQUARE,PA,19073.0,12,0,9,0,,Original,
42571,"42,572",2016,SAP PUBLIC SERVICES INC,5804.0,,NEWTOWN SQUARE,PA,19073.0,1,0,0,0,,Original,
42590,"42,591",2016,SAPIO SCIENCES LLC,985.0,,ENOLA,PA,17025.0,1,0,0,0,,Original,
42604,"42,605",2016,SAPTOPIA CONSULTING LLC,4649.0,,THE COLONY,TX,75056.0,0,0,1,0,,Original,
42613,"42,614",2016,SARAH CANNON RESEARCH INST SCRI,7751.0,,NASHVILLE,TN,37203.0,0,0,2,0,,Original,
42626,"42,627",2016,SARATOGA SOFTWARE SOLUTIONS INC,5588.0,,ALLEN,TX,75002.0,0,0,2,0,,Original,
42645,"42,646",2016,SARVINT TECHNOLOGIES INC,6679.0,,ATLANTA,GA,30303.0,0,0,1,0,,Original,
42651,"42,652",2016,SASCO TRADING INC,1598.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
42652,"42,653",2016,SASKEN COMMUNICATION TECHS LTD,8525.0,,PLANO,TX,75075.0,0,0,1,0,,Original,
42664,"42,665",2016,SATHIAM ENTERPRISES LLC DBA MITHAA,6240.0,,EDISON,NJ,8820.0,0,0,1,0,,Original,
42673,"42,674",2016,SATNAM DATA SYSTEMS INC,5887.0,,SOMERSET,NJ,8873.0,1,0,0,0,,Original,
42700,"42,701",2016,SAVANNAH NEUROLOGY SPECIALISTS PC,8467.0,,SAVANNAH,GA,31406.0,0,0,1,0,,Original,
42715,"42,716",2016,SAVING FOR COLLEGE LLC,1614.0,,MIAMI,FL,33134.0,1,0,0,0,,Original,
42720,"42,721",2016,SAVVIS COMMUNICATIONS CORP,7675.0,,DENVER,CO,80202.0,0,0,7,0,,Original,
42722,"42,723",2016,SAVVIS COMMUNICATIONS CORPORATION,7675.0,,DENVER,CO,80202.0,1,0,3,1,,Original,
42728,"42,729",2016,SAVVYTECH SOLUTIONS INC,9382.0,,METUCHEN,NJ,8840.0,0,0,1,0,,Original,
42755,"42,756",2016,SBLI CORPORATION,3973.0,,DULUTH,GA,30096.0,0,0,1,0,,Original,
42791,"42,792",2016,SCARLET WIRELESS INC,8977.0,,DALLAS,TX,75248.0,0,0,1,0,,Original,
42798,"42,799",2016,SCG AMERICA GROUP INC,7158.0,,FLUSHING,NY,11354.0,1,0,0,0,,Original,
42801,"42,802",2016,SCH DIST OF HILLSBOROUGH COUNTY,660.0,,CLEARWATER,FL,33762.0,1,0,0,0,,Original,
42816,"42,817",2016,SCHENCK PROCESS LLC,430.0,,KANSAS CITY,MO,64153.0,0,0,1,0,,Original,
42823,"42,824",2016,SCHIMENTI CONSTRUCTION COMPANY,3945.0,,RIDGEFIELD,CT,6877.0,0,0,1,0,,Original,
42832,"42,833",2016,SCHLUMBERGER TECHNOLOGY CORP,2661.0,,HOUSTON,TX,77042.0,0,0,18,1,,Original,
42853,"42,854",2016,SCHNEIDER ELECTRIC USA INC,683.0,,CARROLLTON,TX,75006.0,0,0,1,0,,Original,
42854,"42,855",2016,SCHNEIDER ELECTRIC USA INC,683.0,,PALATINE,IL,60067.0,1,0,0,0,,Original,
42862,"42,863",2016,SCHNINNY INC,7840.0,,SAN FRANCISCO,CA,94107.0,0,0,1,0,,Original,
42886,"42,887",2016,SCHRODINGER INC,4541.0,,NEW YORK,NY,10036.0,1,0,0,0,,Original,
42892,"42,893",2016,SCHULZ XTRUDED PRODUCTS LC,4935.0,,ROBINSONVILLE,MS,38664.0,0,0,1,0,,Original,
42893,"42,894",2016,SCHVEY INC D/B/A AXONI,8432.0,,NEW YORK,NY,10036.0,0,0,1,0,,Original,
42897,"42,898",2016,SCHWARTZ&COMPANY LLP,565.0,,BELLMORE,NY,11710.0,1,0,0,0,,Original,
42903,"42,904",2016,SCIECURE PHARMA INC,5935.0,,MONMOUTH JUNCTION,NJ,8852.0,2,0,1,0,,Original,
42904,"42,905",2016,SCIEGEN PHARMACEUTICALS INC,7093.0,,HAUPPAUGE,NY,11788.0,6,0,15,0,,Original,
42906,"42,907",2016,SCIENCAST MANAGEMENT LP,3648.0,,PRINCETON,NJ,8540.0,0,0,1,0,,Original,
42907,"42,908",2016,SCIENCE AND TECHNOLOGY CORPORATION,4165.0,,HAMPTON,VA,23666.0,1,0,2,0,,Original,
42910,"42,911",2016,SCIENCE SYSTEMS & APPLICATIONS INC,7599.0,,LANHAM,MD,20706.0,0,0,1,0,,Original,
42925,"42,926",2016,SCIENTIFIC RENEVUE,2191.0,,SAN MATEO,CA,94402.0,1,0,0,0,,Original,
42926,"42,927",2016,SCIENTIFIC RENEVUE,2191.0,,SAN MATEO,CA,94403.0,1,0,0,0,,Original,
42960,"42,961",2016,SCORG INTERNATIONAL USA INC,4596.0,,HOUSTON,TX,77036.0,1,0,0,0,,Original,
42980,"42,981",2016,SCOVILLE RISK PARTNERS LLC,2735.0,,NEW YORK,NY,10174.0,1,0,0,0,,Original,
42994,"42,995",2016,SCRIP INC,7987.0,,BOLINGBROOK,IL,60440.0,1,0,0,0,,Original,
43011,"43,012",2016,SCT RESEARCH LLC,266.0,,SUGAR LAND,TX,77479.0,1,0,0,0,,Original,
43070,"43,071",2016,SEAFORD INTERNAL MEDICINE LLC,1618.0,,GEORGETOWN,DE,19947.0,0,0,2,0,,Original,
43093,"43,094",2016,SEARS HOLDINGS MGMT CORP,2148.0,,BOSTON,MA,2210.0,0,0,2,0,,Original,
43094,"43,095",2016,SEARS HOLDINGS MGMT CORP,2148.0,,HOFFMAN ESTATES,IL,60179.0,2,0,10,1,,Original,
43098,"43,099",2016,SEARS OUTLET STORES L L C,8358.0,,HOFFMAN ESTATES,IL,60179.0,0,0,1,0,,Original,
43141,"43,142",2016,SECRET ESCAPES LLC,4092.0,,NEW YORK,NY,10019.0,0,0,1,0,,Original,
43155,"43,156",2016,SECUREWORKS INC,2356.0,,ROUND ROCK,TX,78682.0,11,0,19,0,,Original,
43163,"43,164",2016,SECURITIES LITIGATION & CONSULTING,4331.0,,FAIRFAX,VA,22033.0,1,0,0,0,,Original,
43169,"43,170",2016,SECURITY RISK ADVISORS INC,8891.0,,WILMINGTON,DE,19801.0,0,0,1,0,,Original,
43199,"43,200",2016,SEGAMI CORPORATION,2659.0,,COLUMBIA,MD,21046.0,0,0,1,0,,Original,
43206,"43,207",2016,SEGOVIA TECHNOLOGY CO,1963.0,,NEW YORK,NY,10016.0,0,0,1,0,,Original,
43228,"43,229",2016,SELECT INNOVATIONS INC,4053.0,,NEW YORK,NY,10014.0,1,0,0,0,,Original,
43248,"43,249",2016,SELECTA BIOSCIENCES INC,2110.0,,WATERTOWN,MA,2472.0,0,0,1,0,,Original,
43258,"43,259",2016,SELF DEVELOPMENT ACADEMY,9235.0,,MESA,AZ,85205.0,1,0,0,0,,Original,
43266,"43,267",2016,SELIP & STYLIANOU LLP FKA CHOEN &,9860.0,,WOODBURY,NY,11797.0,0,0,1,0,,Original,
43267,"43,268",2016,SELL BY EWAY CORP,4689.0,,RIDGEFIELD,NJ,7657.0,0,0,1,0,,Original,
43270,"43,271",2016,SELLECK CHEMICALS LLC,2247.0,,HOUSTON,TX,77054.0,0,0,1,0,,Original,
43327,"43,328",2016,SENSEONICS INCORPORATED,730.0,,GERMANTOWN,MD,20876.0,1,0,2,0,,Original,
43348,"43,349",2016,SENTRANA INC,8761.0,,WASHINGTON,DC,20006.0,0,0,1,0,,Original,
43355,"43,356",2016,SEO BRAND CORP DBA SEOBRAND MARKET,8413.0,,HOLLYWOOD,FL,33020.0,1,0,0,0,,Original,
43360,"43,361",2016,SEOUL SEMICONDUCTOR INC,3843.0,,CYPRESS,CA,90630.0,0,0,2,0,,Original,
43361,"43,362",2016,SEOUL SHIK POOM INC,9905.0,,ENGLEWOOD,NJ,7631.0,0,0,1,0,,Original,
43362,"43,363",2016,SEOUL SHIK POOM INC DBA SEOUL TRAD,9905.0,,ENGLEWOOD,NJ,7631.0,0,1,1,1,,Original,
43363,"43,364",2016,SEOUL TRADING INC,1254.0,,BELL,CA,90201.0,0,0,1,0,,Original,
43371,"43,372",2016,SEQIRUS INC,7300.0,,KING OF PRUSSIA,PA,19406.0,1,0,4,0,,Original,
43398,"43,399",2016,SER-NINOS INC SER-NINOS CHARTER SC,1534.0,,HOUSTON,TX,77081.0,0,0,1,0,,Original,
43409,"43,410",2016,SERENE INNOVATIONS INC,2948.0,,NORWALK,CA,90650.0,0,0,1,0,,Original,
43429,"43,430",2016,SERVICE TRADING COMPANY INC,8210.0,,IRVINE,CA,92618.0,1,0,0,0,,Original,
43458,"43,459",2016,SETTER ENTERPRISES INC,7463.0,,HOUSTON,TX,77098.0,0,0,0,1,,Original,
43463,"43,464",2016,SEVEN BRIDGES GENOMICS INC,5885.0,,CAMBRIDGE,MA,2142.0,0,0,1,0,,Original,
43469,"43,470",2016,SEVEN HILLS SOFTWARE TECHS INC,8268.0,,MC DONALD,PA,15057.0,0,0,0,1,,Original,
43520,"43,521",2016,SGN GAMES INC,5808.0,,CULVER CITY,CA,90232.0,4,0,3,0,,Original,
43564,"43,565",2016,SHAMIT MGT INC DBA CHILDRENS MANOR,,,ELLICOTT CITY,MD,21043.0,0,0,1,0,,Original,
43587,"43,588",2016,SHARED SERVICES LLC,,,CINCINNATI,OH,45249.0,1,0,0,0,,Original,
43592,"43,593",2016,SHARESTREAM LLC,8641.0,,RESTON,VA,20191.0,0,0,1,0,,Original,
43656,"43,657",2016,SHELL INTL EXPLORATION & PROD INC,1934.0,,DALLAS,TX,75204.0,0,0,1,0,,Original,
43673,"43,674",2016,SHEPLERS INC,4311.0,,FRISCO,TX,75034.0,0,0,0,1,,Original,
43688,"43,689",2016,SHERRY BRENER LTD,1591.0,,CHICAGO,IL,60629.0,0,0,1,0,,Original,
43697,"43,698",2016,SHIGURA INCORPORATED,,,ALBANY,NY,12203.0,0,1,0,0,,Original,
43706,"43,707",2016,SHIMENTO INC,7820.0,,BENICIA,CA,94510.0,0,0,1,0,,Original,
43720,"43,721",2016,SHINEWELL TECHNOLOGIES INC,7368.0,,IRVING,TX,75038.0,11,1,1,0,,Original,
43735,"43,736",2016,SHIRE DEVELOPMENT LLC,8895.0,,WAYNE,PA,19087.0,0,0,1,0,,Original,
43738,"43,739",2016,SHIRE PHARMACEUTICALS LLC,9994.0,,WAYNE,PA,19087.0,1,0,3,0,,Original,
43740,"43,741",2016,SHIRE US MANUFACTURING INC,6555.0,,OWINGS MILLS,MD,21117.0,1,0,0,0,,Original,
43750,"43,751",2016,SHL PHARMA LLC,9241.0,,DEERFIELD BEACH,FL,33442.0,1,0,0,0,,Original,
43755,"43,756",2016,SHOEBUY.COM INC,1185.0,,BOSTON,MA,2110.0,1,0,0,0,,Original,
43770,"43,771",2016,SHOPTRIBE INC D/B/A THRIVE MARKET,1507.0,,MARINA DEL REY,CA,90292.0,1,0,0,0,,Original,
43779,"43,780",2016,SHORETEL INC,3568.0,,SUNNYVALE,CA,94085.0,1,0,1,0,,Original,
43793,"43,794",2016,SHREE PARTNERS LLC,1910.0,,EAST BRUNSWICK,NJ,8816.0,1,0,2,0,,Original,
43839,"43,840",2016,SIBA CORP,4185.0,,NEW YORK,NY,10036.0,0,0,0,1,,Original,
43918,"43,919",2016,SIGMA ALDRICH MFG LLC,6258.0,,SAINT LOUIS,MO,63103.0,1,0,0,0,,Original,
43969,"43,970",2016,SIGNS & DECAL CORPORATION,9976.0,,BROOKLYN,NY,11211.0,0,0,1,0,,Original,
44029,"44,030",2016,SILVER DINER DEVELOPMENT INC,9417.0,,ROCKVILLE,MD,20852.0,0,0,1,0,,Original,
44030,"44,031",2016,SILVER FOX PRODUCTIONS INC,2173.0,,SEATTLE,WA,98104.0,0,0,1,0,,Original,
44054,"44,055",2016,SILVERXIS INC,1245.0,,IRVING,TX,75063.0,0,0,1,0,,Original,
44080,"44,081",2016,SIMMONS SIRVEY CORPORATION,576.0,,RICHARDSON,TX,75081.0,0,0,1,0,,Original,
44084,"44,085",2016,SIMON PROPERTY GR ADMIN SVCS PARTN,5078.0,,INDIANAPOLIS,IN,46204.0,1,0,0,0,,Original,
44092,"44,093",2016,SIMPEEL INC,932.0,,ALHAMBRA,CA,91801.0,0,1,0,0,,Original,
44113,"44,114",2016,SIMPLIMATIC AUTOMATION LLC,3983.0,,FOREST,VA,24551.0,0,0,1,0,,Original,
44119,"44,120",2016,SIMPLY HIRED INC,8927.0,,SUNNYVALE,CA,94085.0,0,0,5,0,,Original,
44134,"44,135",2016,SINA COM ONLINE,6286.0,,PALO ALTO,CA,94303.0,1,0,1,0,,Original,
44138,"44,139",2016,SINDRELLA DISTRIBUTORS LLC,8151.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
44149,"44,150",2016,SINGLEHOP LLC,4340.0,,CHICAGO,IL,60661.0,1,0,0,0,,Original,
44160,"44,161",2016,SINMAT INC,5729.0,,GAINESVILLE,FL,32653.0,3,0,1,0,,Original,
44164,"44,165",2016,SINOPEC TECH HOUSTON LLC,2994.0,,HOUSTON,TX,77056.0,0,0,2,0,,Original,
44165,"44,166",2016,SINOPEC USA INC,7031.0,,HOUSTON,TX,77056.0,1,0,3,0,,Original,
44169,"44,170",2016,SIORK CORPORATION,5205.0,,NEW YORK,NY,10069.0,1,0,0,0,,Original,
44180,"44,181",2016,SIRI GRANITE INC,9388.0,,HOUSTON,TX,77092.0,0,1,0,0,,Original,
44198,"44,199",2016,SIRNAOMICS INC,6549.0,,GAITHERSBURG,MD,20879.0,1,0,0,0,,Original,
44208,"44,209",2016,SISTEMA UNIVERSITARIO ANA G MENDEZ,1206.0,,GURABO,PR,778.0,1,0,1,0,,Original,
44217,"44,218",2016,SITE ACQUISITIONS LLC,4231.0,,SALEM,NH,3079.0,0,0,1,0,,Original,
44286,"44,287",2016,SKILL WILL INC,4735.0,,SILVER SPRING,MD,20906.0,1,0,0,0,,Original,
44334,"44,335",2016,SKYCREEK CORPORATION,8769.0,,HERNDON,VA,20170.0,0,0,2,0,,Original,
44338,"44,339",2016,SKYECROFT REALTY LLC,6562.0,,WAXHAW,NC,28173.0,0,0,1,0,,Original,
44354,"44,355",2016,SKYLINE RESTORATION INC,504.0,,LONG ISLAND CITY,NY,11101.0,1,0,0,0,,Original,
44372,"44,373",2016,SKYWORKS SOLUTIONS INC,2115.0,,IRVINE,CA,92617.0,2,0,3,0,,Original,
44375,"44,376",2016,SL ALABAMA LLC,7949.0,,ALEXANDER CITY,AL,35010.0,3,0,0,0,,Original,
44376,"44,377",2016,SL AMERICA CORP,5608.0,,CLINTON,TN,37716.0,1,0,0,0,,Original,
44378,"44,379",2016,SL GREEN MANAGMENT LLC,937.0,,NEW YORK,NY,10170.0,0,0,1,0,,Original,
44380,"44,381",2016,SLAB MASTERS INC D/B/A HELITECH WA,3237.0,,GREENVILLE,SC,29601.0,1,0,0,0,,Original,
44381,"44,382",2016,SLACK TECHNOLOGIES INC,325.0,,SAN FRANCISCO,CA,94103.0,1,0,3,1,,Original,
44403,"44,404",2016,SLICE TECHNOLOGIES INC,6152.0,,SAN MATEO,CA,94402.0,4,0,4,0,,Original,
44404,"44,405",2016,SLICE TECHNOLOGIES INC,6155.0,,SAN MATEO,CA,94402.0,0,0,1,0,,Original,
44415,"44,416",2016,SLK AMERICA INC,7939.0,,CINCINNATI,OH,45202.0,0,0,0,1,,Original,
44420,"44,421",2016,SLOAN GLOBAL HOLDINGS LLC,8654.0,,FRANKLIN PARK,IL,60131.0,0,0,1,0,,Original,
44421,"44,422",2016,SLOAN GLOBAL HOLDINGS LLC,8865.0,,FRANKLIN PARK,IL,60131.0,0,0,1,0,,Original,
44422,"44,423",2016,SLOMIAK ENTERPRISES LLC,5000.0,,BROOKLINE,MA,2446.0,1,0,0,0,,Original,
44432,"44,433",2016,SM TELECOM INC,1669.0,,LOS ANGELES,CA,90010.0,0,0,0,1,,Original,
44449,"44,450",2016,SMART ADVOCATE LLC,9859.0,,BONITA SPRINGS,FL,34134.0,0,0,1,0,,Original,
44450,"44,451",2016,SMART ALABAMA LLC,8162.0,,LUVERNE,AL,36049.0,0,0,2,0,,Original,
44478,"44,479",2016,SMART SKUS INC DBA INTURN,6878.0,,NEW YORK,NY,10016.0,1,0,0,0,,Original,
44488,"44,489",2016,SMART TELECOM CONCEPTS LLC,1765.0,,LISLE,IL,60532.0,0,0,1,0,,Original,
44494,"44,495",2016,SMARTBARGAINS INC,5021.0,,BOSTON,MA,2110.0,0,0,1,0,,Original,
44495,"44,496",2016,SMARTBARGAINS INC,5021.0,,BOSTON,MA,2210.0,1,0,4,0,,Original,
44552,"44,553",2016,SMG GLOBAL CIRCUITS INC,9424.0,,OIL CITY,PA,16301.0,1,0,0,0,,Original,
44553,"44,554",2016,SMG GLOBAL CIRCUITS INC,9424.0,,WASHINGTON,PA,15301.0,3,0,1,0,,Original,
44558,"44,559",2016,SMIGIN LLC,6877.0,,NEW YORK,NY,10024.0,1,0,0,0,,Original,
44583,"44,584",2016,SMITH MANAGEMENT GROUP,1400.0,,LEXINGTON,KY,40511.0,0,0,1,0,,Original,
44600,"44,601",2016,SMJ CONSTRUCTION INC,6773.0,,PALISADES PARK,NJ,7650.0,0,0,0,1,,Original,
44601,"44,602",2016,SMJ CONSTRUCTION TECH LLC,5238.0,,PALISADES PARK,NJ,7650.0,0,0,0,1,,Original,
44606,"44,607",2016,SMOKIN JOES,6822.0,,SANBORN,NY,14132.0,0,0,1,0,,Original,
44620,"44,621",2016,SMYLE & ASSOCIATES LLC,3637.0,,NEW YORK,NY,10168.0,1,0,0,0,,Original,
44623,"44,624",2016,SNACKOO INC,3349.0,,EAST BRUNSWICK,NJ,8816.0,0,1,0,0,,Original,
44624,"44,625",2016,SNAGFILMS INC,5580.0,,WASHINGTON,DC,20009.0,0,0,1,0,,Original,
44627,"44,628",2016,SNAIL GAMES USA INC,7839.0,,SANTA MONICA,CA,90401.0,1,0,0,0,,Original,
44662,"44,663",2016,SNOWMASS HOLDCO LLC DBA VICEROY SN,1567.0,,SNOWMASS VILLAGE,CO,81615.0,0,0,1,0,,Original,
44664,"44,665",2016,SNRC INC,7932.0,,GREAT NECK,NY,11021.0,0,0,1,0,,Original,
44683,"44,684",2016,SOASTA INC,5974.0,,MOUNTAIN VIEW,CA,94041.0,1,0,0,0,,Original,
44697,"44,698",2016,SOCIETA DANTE ALIGHIERI D ITALIA I,7665.0,,MIAMI,FL,33134.0,0,0,0,1,,Original,
44723,"44,724",2016,SOFIDEL AMERICA CORP,146.0,,HAINES CITY,FL,33844.0,1,0,0,0,,Original,
44738,"44,739",2016,SOFTBANK ROBOTICS AMERICA INC,1135.0,,BOSTON,MA,2110.0,1,0,0,0,,Original,
44739,"44,740",2016,SOFTBANK ROBOTICS AMERICA INC,1135.0,,SAN FRANCISCO,CA,94111.0,0,0,1,0,,Original,
44740,"44,741",2016,SOFTBANK TELECOM AMERICA CORP,1187.0,,TORRANCE,CA,90503.0,1,0,0,0,,Original,
44743,"44,744",2016,SOFTCOM INC,5847.0,,CENTREVILLE,VA,20120.0,0,0,1,0,,Original,
44749,"44,750",2016,SOFTCRYLIC LLC,7658.0,,PRINCETON,NJ,8540.0,1,0,0,0,,Original,
44777,"44,778",2016,SOFTPATH SYSTEM LLC,1704.0,,NORCROSS,GA,30093.0,0,0,0,1,,Original,
44792,"44,793",2016,SOFTSOLV INC,5551.0,,FARMINGTON,MI,48334.0,0,0,1,0,,Original,
