original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
44091,"44,092",2012,REED ELSEVIER INC LEXISNEXIS DIV,1842.0,,MIAMISBURG,OH,45342.0,2,0,4,0,,Original,
44092,"44,093",2012,REED HILDERBRAND ASSOCIATES INC,7765.0,,WATERTOWN,MA,2472.0,0,0,1,0,,Original,
44093,"44,094",2012,REED SMITH LLP,9630.0,,PITTSBURGH,PA,15222.0,1,0,0,0,,Original,
44094,"44,095",2012,REED SMITH LLP,9630.0,,WASHINGTON,DC,20005.0,1,0,0,0,,Original,
44095,"44,096",2012,REED WELLS BENSON & COMPANY,8591.0,,DALLAS,TX,75243.0,0,0,1,0,,Original,
44097,"44,098",2012,REEL FX INC,9932.0,,DALLAS,TX,75226.0,2,0,0,0,,Original,
44100,"44,101",2012,REEVES COUNTY HOSPITAL DISTRICT,1801.0,,PECOS,TX,79772.0,1,0,1,0,,Original,
44102,"44,103",2012,REFACTORED MATERIALS INC,6781.0,,SAN FRANCISCO,CA,94110.0,0,0,1,0,,Original,
44104,"44,105",2012,REFINING ADVANTAGE INC,4336.0,,HOUSTON,TX,77019.0,0,1,0,0,,Original,
44109,"44,110",2012,REFRIGERATION & ENGRG SVC OF FL IN,9169.0,,PEMBROKE PINES,FL,33029.0,1,0,0,0,,Original,
44112,"44,113",2012,REFULGENT TECHNOLOGIES INC,6273.0,,CHARLOTTE,NC,28262.0,0,0,2,0,,Original,
44123,"44,124",2012,REGAN MERCANTILE LLC,5499.0,,BOSTON,MA,2109.0,0,1,0,0,,Original,
44125,"44,126",2012,REGENCY EXTENDED CARE CENTER,8896.0,,YONKERS,NY,10701.0,0,0,1,0,,Original,
44126,"44,127",2012,REGENCY GEN CONTRACTORS INC,3858.0,,MILPITAS,CA,95035.0,0,0,1,0,,Original,
44127,"44,128",2012,REGENCY GENERAL CONTRACTORS INC,3858.0,,MILPITAS,CA,95035.0,1,0,0,0,,Original,
44128,"44,129",2012,REGENCY INN INC,2255.0,,PIGEON FORGE,TN,37863.0,0,0,1,0,,Original,
44135,"44,136",2012,REGENERON PHARMACEUTICALS INC,6607.0,,TARRYTOWN,NY,10591.0,4,0,35,0,,Original,
44138,"44,139",2012,REGENT HOLDING USA LTD,6502.0,,NEW YORK,NY,10001.0,0,0,1,0,,Original,
44142,"44,143",2012,REGION 4 EDUCATION SERVICE CENTER,9572.0,,HOUSTON,TX,77092.0,0,0,1,0,,Original,
44151,"44,152",2012,REGIONAL INFECTIOUS DISEASES & INF,6795.0,,LIMA,OH,45801.0,1,0,0,0,,Original,
44153,"44,154",2012,REGIONAL VISION CONSULTANTS LLC,612.0,,LAWRENCEVILLE,GA,30045.0,1,0,0,0,,Original,
44155,"44,156",2012,REGIONS BANK,1391.0,,BIRMINGHAM,AL,35203.0,1,0,0,0,,Original,
44156,"44,157",2012,REGIONS FINANCIAL CORPORATION,9006.0,,BIRMINGHAM,AL,35203.0,2,0,1,0,,Original,
44169,"44,170",2012,REHAB AMERICA INC,2998.0,,GAINESVILLE,FL,32607.0,0,0,1,0,,Original,
44170,"44,171",2012,REHAB AXIS STAFFING & MGT INC,6302.0,,SARASOTA,FL,34243.0,0,0,1,0,,Original,
44171,"44,172",2012,REHAB FRONTIER LLC,7680.0,,LAKE WALES,FL,33898.0,0,0,1,0,,Original,
44172,"44,173",2012,REHAB PATHWAYS LLC,7636.0,,ROSLYN HEIGHTS,NY,11577.0,0,0,1,0,,Original,
44173,"44,174",2012,REHAB PRO LP,2410.0,,TYLER,TX,75703.0,2,0,1,0,,Original,
44174,"44,175",2012,REHAB RESOURCE INC,3235.0,,RADCLIFF,KY,40160.0,0,0,1,0,,Original,
44175,"44,176",2012,REHAB RESOURCES FOR PHYSICAL THERA,9016.0,,ENOLA,PA,17025.0,2,0,1,0,,Original,
44176,"44,177",2012,REHAB SERVICES IN MOTION LLC,4921.0,,MIAMI,FL,33143.0,0,0,1,0,,Original,
44178,"44,179",2012,REHAB STAFFING INC,461.0,,WHITE PLAINS,NY,10601.0,3,0,0,0,,Original,
44180,"44,181",2012,REHAB SYNERGIES LLC,6330.0,,ARLINGTON,TX,76011.0,1,0,0,0,,Original,
44182,"44,183",2012,REHABCARE GROUP EAST INC,2466.0,,GAINESVILLE,FL,32607.0,11,0,3,0,,Original,
44183,"44,184",2012,REHABCARE GROUP EAST INC,2466.0,,LOUISVILLE,KY,40202.0,1,0,1,0,,Original,
44186,"44,187",2012,REHABCARE GROUP INC,2466.0,,SAINT LOUIS,MO,63105.0,1,0,0,0,,Original,
44188,"44,189",2012,REHABILITATION HOSP CORP DBA HEALT,,,VIENNA,WV,26105.0,1,0,0,0,,Original,
44189,"44,190",2012,REHABILITATION HOSPITAL CORP OF AM,5290.0,,PRINCETON,WV,24740.0,0,0,1,0,,Original,
44193,"44,194",2012,REHABILITY CARE,7803.0,,WESTFIELD,IN,46074.0,10,0,3,1,,Original,
44195,"44,196",2012,REHABILLITATION HOSPITAL OF PETERS,8362.0,,PETERSBURG,VA,23805.0,1,0,0,0,,Original,
44198,"44,199",2012,REHOBOTH HOSPITALITY LP / DBA LOGO,3969.0,,ABILENE,TX,79601.0,1,0,0,0,,Original,
44206,"44,207",2012,REID & WISE LLC,9185.0,,NEW YORK,NY,10005.0,0,0,1,0,,Original,
44211,"44,212",2012,REIDY CONTRACTING GROUP LLC,6827.0,,NEW YORK,NY,10016.0,1,0,0,0,,Original,
44215,"44,216",2012,REIMERS SYSTEMS INC,2735.0,,LORTON,VA,22079.0,0,0,1,0,,Original,
44216,"44,217",2012,REINA & BATES,175.0,,DALLAS,TX,75247.0,0,0,2,0,,Original,
44222,"44,223",2012,REISER + UMEMOTO RUR ARCHITECTURE,5104.0,,DOBBS FERRY,NY,10522.0,3,0,0,0,,Original,
44224,"44,225",2012,REISS ENGINEERING INC,6309.0,,WINTER SPRINGS,FL,32708.0,1,0,0,0,,Original,
44233,"44,234",2012,RELATIONAL TECHNOLOGY SOLUTIONS,105.0,,COLUMBUS,OH,43240.0,0,0,1,0,,Original,
44237,"44,238",2012,RELEVAD MEDIA GR (DBA POKEWARE LLC,6028.0,,MINNEAPOLIS,MN,55435.0,1,0,0,0,,Original,
44241,"44,242",2012,RELIA DIAGNOTICS SYSTEMS INC,622.0,,BURLINGAME,CA,94010.0,1,0,0,0,,Original,
44244,"44,245",2012,RELIABLE ECOMMERCE INC,436.0,,HARRISON,NY,10528.0,0,0,0,2,,Original,
44246,"44,247",2012,RELIABLE FINANCIAL SOLUTION INC,3539.0,,MEMPHIS,TN,38115.0,1,0,0,0,,Original,
44247,"44,248",2012,RELIABLE POWER ALTERNATIVES CORP,1157.0,,GARDEN CITY,NY,11530.0,1,0,0,0,,Original,
44248,"44,249",2012,RELIABLE ROOFING & SHEET METAL LLC,4022.0,,FRAMINGHAM,MA,1702.0,1,0,0,0,,Original,
44249,"44,250",2012,RELIABLE SOFTWARE RESOURCES INC,8462.0,,NORTHVILLE,MI,48167.0,2,0,0,0,,Original,
44258,"44,259",2012,RELIANCE LLC,7422.0,,CARVER,MN,55315.0,0,1,0,0,,Original,
44263,"44,264",2012,RELIANCE STAR PAYMENT SERVICES INC,6989.0,,OAKLAND GARDENS,NY,11364.0,2,0,0,0,,Original,
44264,"44,265",2012,RELIANT ELECTRICAL CONTRACTING INC,7870.0,,BROOKLYN,NY,11238.0,1,0,0,0,,Original,
44267,"44,268",2012,RELIANT PRO REHAB LLC,9073.0,,PLANO,TX,75093.0,0,0,1,0,,Original,
44270,"44,271",2012,RELIASTAR LIFE INSURANCE COMPANY,1140.0,,ATLANTA,GA,30327.0,0,1,0,0,,Original,
44272,"44,273",2012,RELIEF INTERNATIONAL,662.0,,LOS ANGELES,CA,90036.0,0,0,1,0,,Original,
44274,"44,275",2012,RELIQ INC,8090.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
44283,"44,284",2012,REM SALES LLC,9861.0,,WINDSOR,CT,6095.0,1,0,0,0,,Original,
44284,"44,285",2012,REMA TIP TOP NA INC,2887.0,,NORTHVALE,NJ,7647.0,0,0,1,0,,Original,
44285,"44,286",2012,REMACELL USA CORPORATION,5360.0,,MIAMI,FL,33172.0,0,0,1,0,,Original,
44286,"44,287",2012,REMATE (USA) INC,92.0,,NEW YORK,NY,10004.0,1,0,0,0,,Original,
44288,"44,289",2012,REMEC BROADBAND WIRELESS LLC,7025.0,,SAN DIEGO,CA,92127.0,0,0,1,0,,Original,
44290,"44,291",2012,REMEDI SENIORCARE HOLDING CORP,3454.0,,BALTIMORE,MD,21209.0,1,0,0,0,,Original,
44293,"44,294",2012,REMEMBER ME LLC,2625.0,,BELTSVILLE,MD,20705.0,0,0,1,0,,Original,
44294,"44,295",2012,REMOTE AND SUBLIME INC,2054.0,,NEW YORK,NY,10012.0,0,0,1,0,,Original,
44297,"44,298",2012,REMY COINTREAU USA INC,7192.0,,NEW YORK,NY,10104.0,1,0,0,0,,Original,
44299,"44,300",2012,RENAISSANCE JEWELRY NEW YORK INC,4673.0,,NEW YORK,NY,10022.0,1,0,1,0,,Original,
44301,"44,302",2012,RENAISSANCE RESOURCES INC,3344.0,,CHICAGO,IL,60618.0,2,0,0,0,,Original,
44303,"44,304",2012,RENAISSANCE TECHNOLOGIES LLC,5758.0,,NEW YORK,NY,10022.0,1,0,3,0,,Original,
44316,"44,317",2012,RENCAP SECURITIES INC,5225.0,,NEW YORK,NY,10017.0,1,0,0,0,,Original,
44319,"44,320",2012,RENDULIC PACKING CO DBA NEMA FOOD,503.0,,MCKEESPORT,PA,15132.0,1,0,0,0,,Original,
44320,"44,321",2012,RENEE COOLEY LIGHTING DESIGN INC D,2381.0,,NEW YORK,NY,10010.0,0,0,1,0,,Original,
44321,"44,322",2012,RENEE SYSTEMS INC,5499.0,,BRECKSVILLE,OH,44141.0,1,0,0,0,,Original,
44327,"44,328",2012,RENMATIX INC,1190.0,,KENNESAW,GA,30144.0,0,0,5,0,,Original,
44328,"44,329",2012,RENMATIX INC,1190.0,,KING OF PRUSSIA,PA,19406.0,1,0,2,0,,Original,
44330,"44,331",2012,RENNERBROWN,1336.0,,EDISON,NJ,8837.0,1,0,0,0,,Original,
44331,"44,332",2012,RENODIS NET INC,1063.0,,ST PAUL,MN,55101.0,1,0,0,0,,Original,
44332,"44,333",2012,RENOGY LLC,5225.0,,BATON ROUGE,LA,70810.0,1,0,0,0,,Original,
44343,"44,344",2012,RENT-A-CENTER INC,1516.0,,PLANO,TX,75024.0,2,0,4,0,,Original,
44346,"44,347",2012,RENZETTI INC,5873.0,,TITUSVILLE,FL,32780.0,0,0,1,0,,Original,
44352,"44,353",2012,REPLY INC,697.0,,SAN RAMON,CA,94583.0,1,0,1,0,,Original,
44354,"44,355",2012,REPORTGRID INC,4534.0,,BOULDER,CO,80302.0,1,0,0,0,,Original,
44356,"44,357",2012,REPRESENTACIONES E IMPORATACIONES,1382.0,,PHARR,TX,78577.0,0,0,1,0,,Original,
44359,"44,360",2012,REPROGENETICS LLC,9739.0,,LIVINGSTON,NJ,7039.0,0,0,1,0,,Original,
44360,"44,361",2012,REPROSOURCE FERTILITY DIAGNOSTICS,9473.0,,WOBURN,MA,1801.0,1,0,0,0,,Original,
44363,"44,364",2012,REPTILE TANNERY OF LOUISIANA INC,7435.0,,LAFAYETTE,LA,70501.0,0,0,1,0,,Original,
44369,"44,370",2012,REPUCOM AMERICA LLC,2425.0,,STAMFORD,CT,6901.0,1,0,0,0,,Original,
44373,"44,374",2012,REQUEST MODEL MANAGEMENT,733.0,,NEW YORK,NY,10003.0,1,0,0,0,,Original,
44375,"44,376",2012,RES AMERICA DEVELOPMENTS INC,9285.0,,BROOMFIELD,CO,80021.0,0,0,2,0,,Original,
44376,"44,377",2012,RES AMERICAS CONSTRUCTION INC,8183.0,,AUSTIN,TX,78759.0,1,0,1,0,,Original,
44377,"44,378",2012,RES AMERICAS CONSTRUCTION INC,8183.0,,BROOMFIELD,CO,80021.0,0,0,1,0,,Original,
44383,"44,384",2012,RESEARCH CORP OF THE UNIV OF HI,5254.0,,HONOLULU,HI,96822.0,19,0,17,0,,Original,
44384,"44,385",2012,RESEARCH CORP OF THE UNIV OF HI,5254.0,,HONOLULU,HI,96848.0,3,0,5,0,,Original,
44386,"44,387",2012,RESEARCH CTR FOR CLINICAL STUDIES,8481.0,,NORWALK,CT,6851.0,1,0,0,0,,Original,
44387,"44,388",2012,RESEARCH FDN FOR MENTAL HYGIENE IN,842.0,,ALBANY,NY,12204.0,0,0,1,0,,Original,
44391,"44,392",2012,RESEARCH FDN OF SUNY AT BUFFALO,8361.0,,ALBANY,NY,12222.0,0,0,1,0,,Original,
44392,"44,393",2012,RESEARCH FDN OF SUNY AT BUFFALO,8361.0,,BUFFALO,NY,14260.0,0,0,1,0,,Original,
44393,"44,394",2012,RESEARCH FDN OF SUNY AT BUFFALO,8361.0,,NEW YORK,NY,10036.0,0,0,1,0,,Original,
44394,"44,395",2012,RESEARCH FDN OF SUNY AT BUFFALO,8361.0,,STONY BROOK,NY,11794.0,1,0,0,0,,Original,
44402,"44,403",2012,RESEARCH FDN OF THE STATE UNIV OF,8361.0,,STONY BROOK,NY,11794.0,1,0,0,0,,Original,
44417,"44,418",2012,RESEARCH NOW LTD /E-REWARDS INC,6560.0,,PLANO,TX,75024.0,1,0,0,0,,Original,
44418,"44,419",2012,RESEARCH PERIODICALS & BOOK SVCS,2734.0,,HOUSTON,TX,77099.0,1,0,0,0,,Original,
44419,"44,420",2012,RESEARCH SCIENTIFIC SERVICES LLC,67.0,,ROCKVILLE,MD,20850.0,0,0,1,0,,Original,
44424,"44,425",2012,RESERVE FTL INC DBA RESERVE MGT GR,2241.0,,TWINSBURG,OH,44087.0,0,0,1,0,,Original,
44426,"44,427",2012,RESERVOIR GEOLOGY SVCS INC DBA RGS,6890.0,,DALLAS,TX,75248.0,1,0,0,0,,Original,
44431,"44,432",2012,RESMA LLC,9605.0,,HALNDLE BCH,FL,33009.0,1,0,0,0,,Original,
44440,"44,441",2012,RESOLUTIONX LLC,8483.0,,BEVERLY HILLS,CA,90212.0,0,0,1,0,,Original,
44441,"44,442",2012,RESOLVE MARINE GROUP INC,6910.0,,FORT LAUDERDALE,FL,33316.0,2,0,0,0,,Original,
44447,"44,448",2012,RESONATE NETWORKS INC,3058.0,,RESTON,VA,20190.0,0,0,2,0,,Original,
44450,"44,451",2012,RESORT NURSING HOME,6236.0,,ARVERNE,NY,11692.0,0,0,1,0,,Original,
44452,"44,453",2012,RESOURCE AMERICA INC,4145.0,,PHILADELPHIA,PA,19112.0,1,0,0,0,,Original,
44457,"44,458",2012,RESOURCE INTELLIGENCE INC,2238.0,,ALPHARETTA,GA,30004.0,0,0,1,0,,Original,
44460,"44,461",2012,RESOURCE MANAGEMENT SERVICE LLC,7640.0,,BIRMINGHAM,AL,35242.0,0,0,1,0,,Original,
44464,"44,465",2012,RESOURCE SYSTEMS GROUP INC,5879.0,,WHITE RIVER JUNCTION,VT,5001.0,2,0,2,0,,Original,
44465,"44,466",2012,RESOURCE TECHNOLOGIES CORP,9323.0,,TROY,MI,48083.0,1,0,0,0,,Original,
44473,"44,474",2012,RESPIRA THERAPEUTICS INC,2353.0,,EL PASO,TX,79901.0,1,0,0,0,,Original,
44474,"44,475",2012,RESPIRATORY MOTION INC,8069.0,,WALTHAM,MA,2451.0,1,0,0,0,,Original,
44485,"44,486",2012,RESPONSYS INC,6820.0,,SAN BRUNO,CA,94066.0,1,0,1,0,,Original,
44490,"44,491",2012,RESTAURANT EQUIPMENT MARKET LLC,6546.0,,ATLANTA,GA,30340.0,0,0,1,0,,Original,
44491,"44,492",2012,RESTAURANT ROUTE 27 LLC,6999.0,,EDISON,NJ,8817.0,1,0,0,0,,Original,
44492,"44,493",2012,RESTON CONSULTING GROUP INC,3878.0,,HERNDON,VA,20170.0,1,0,0,0,,Original,
44493,"44,494",2012,RESTON MONTESSORI SCHOOL,5688.0,,RESTON,VA,20190.0,0,0,1,0,,Original,
44497,"44,498",2012,RESTORATION HARDWARE INC,361.0,,CORTE MADERA,CA,94925.0,1,0,0,0,,Original,
44499,"44,500",2012,RESTORATION HEALTHCARE OF COMMERCE,4362.0,,COMMERCE,GA,30529.0,1,0,1,0,,Original,
44501,"44,502",2012,RESTORE HEALTH GROUP,6601.0,,ATLANTA,GA,30339.0,0,0,0,1,,Original,
44502,"44,503",2012,RESTORE NYC INC,142.0,,NEW YORK,NY,10036.0,1,0,0,0,,Original,
44503,"44,504",2012,RESTORE OT & PT SLP P C,4251.0,,COHOES,NY,12047.0,0,0,1,0,,Original,
44514,"44,515",2012,RETAIL SVCS & SYSS INC (DBA TOTAL,1856.0,,ENOLA,PA,17025.0,3,0,1,0,,Original,
44517,"44,518",2012,RETAIL TRAVEL SERVICES INC,922.0,,MIAMI,FL,33179.0,0,0,1,0,,Original,
44525,"44,526",2012,RETINA FDN OF THE SOUTHWEST,1514.0,,DALLAS,TX,75231.0,1,0,1,0,,Original,
44530,"44,531",2012,RETOS SERVICE LLC,5872.0,,FORT LAUDERDALE,FL,33326.0,1,0,0,0,,Original,
44532,"44,533",2012,RETRO STUDIOS INC,3197.0,,AUSTIN,TX,78753.0,0,0,1,0,,Original,
44533,"44,534",2012,RETRO STUDIOS INC,3197.0,,AUSTIN,TX,78758.0,1,0,0,0,,Original,
44535,"44,536",2012,RETROPHIN LLC,4014.0,,NEW YORK,NY,10017.0,1,0,0,0,,Original,
44536,"44,537",2012,RETTEW ASSOCIATES INC,2637.0,,LANCASTER,PA,17603.0,0,0,1,0,,Original,
44537,"44,538",2012,RETURN PATH INC,6593.0,,NEW YORK,NY,10010.0,0,0,1,0,,Original,
44538,"44,539",2012,REUBEN S INGBER MD,9354.0,,NEW YORK,NY,10016.0,1,0,0,0,,Original,
44540,"44,541",2012,REUNION BANK OF FLORIDA,9658.0,,PORT ORANGE,FL,32129.0,1,0,0,0,,Original,
44544,"44,545",2012,REVAL.COM INC,9334.0,,NEW YORK,NY,10018.0,0,0,2,0,,Original,
44550,"44,551",2012,REVEL UNITED LLC,3263.0,,DALLAS,TX,75201.0,0,0,1,0,,Original,
44551,"44,552",2012,REVEL UNITED LLC,3263.0,,DALLAS,TX,75219.0,0,0,1,0,,Original,
44569,"44,570",2012,REVITAS INC,4931.0,,PHILADELPHIA,PA,19103.0,1,0,0,0,,Original,
44571,"44,572",2012,REVIVAL ENTERPRISE INC,3512.0,,GARDEN GROVE,CA,92840.0,0,1,0,0,,Original,
44572,"44,573",2012,REVMAN INTERNATIONAL INC,6655.0,,NEW YORK,NY,10036.0,0,0,1,0,,Original,
44574,"44,575",2012,REVOL USA LLC,2443.0,,CUMMING,GA,30041.0,1,0,0,0,,Original,
44575,"44,576",2012,REVOLABS INC,4812.0,,SUDBURY,MA,1776.0,0,0,1,0,,Original,
44585,"44,586",2012,REX ARCHITECTURE PC,6554.0,,NEW YORK,NY,10013.0,1,0,0,0,,Original,
44587,"44,588",2012,REX MEX LLC,973.0,,HITCHCOCK,TX,77563.0,0,1,0,0,,Original,
44597,"44,598",2012,REYNOLDS AMERICAN INC SERVICES CO,2301.0,,WINSTON SALEM,NC,27101.0,0,0,1,0,,Original,
44598,"44,599",2012,REYNOLDS AMERICAN INC SERVICES CO,2301.0,,WINSTON SALEM,NC,27102.0,0,0,1,0,,Original,
44599,"44,600",2012,REYNOLDS AMERICAN INC SERVICES CO,2301.0,,WINSTON-SALEM,NC,27101.0,0,0,1,0,,Original,
44600,"44,601",2012,REYNOLDS AMERICAN INC SERVICES CO,2301.0,,WINSTON-SALEM,NC,27102.0,0,0,1,0,,Original,
44602,"44,603",2012,REYNOLDS INDUSTRIES INC,4988.0,,FORT MILL,SC,29708.0,0,0,1,0,,Original,
44605,"44,606",2012,REYNOLDS SMITH AND HILLS INC,6466.0,,JACKSONVILLE,FL,32256.0,0,0,3,0,,Original,
44606,"44,607",2012,REYUVANATION INC,3797.0,,KATY,TX,77450.0,0,0,1,0,,Original,
44607,"44,608",2012,REZNICK CAPITAL MARKETS LLC A WHOL,6060.0,,LOS ANGELES,CA,90067.0,0,0,1,0,,Original,
44612,"44,613",2012,REZOLVE GROUP INC,6390.0,,SACRAMENTO,CA,95827.0,0,0,1,0,,Original,
44616,"44,617",2012,RF MICRO DEVICES INC,,,GREENSBORO,NC,27409.0,0,0,1,0,,Original,
44617,"44,618",2012,RF MICRO DEVICES INC,3461.0,,GREENSBORO,NC,27409.0,16,0,4,0,,Original,
44633,"44,634",2012,RGI BRANDS LLC,9092.0,,E LANSING,MI,48823.0,0,0,1,0,,Original,
44636,"44,637",2012,RGM ADVISORS LLC,428.0,,AUSTIN,TX,78701.0,2,0,1,0,,Original,
44639,"44,640",2012,RHAPSODY CLOTHING INC,7219.0,,LOS ANGELES,CA,90010.0,0,1,0,0,,Original,
44640,"44,641",2012,RHAPSODY CLOTHING INC,7219.0,,LOS ANGELES,CA,90021.0,1,0,0,0,,Original,
44642,"44,643",2012,RHAPSODY INTL INC,3823.0,,SEATTLE,WA,98101.0,0,0,6,1,,Original,
44643,"44,644",2012,RHAPSODY INTL INC,3823.0,,SEATTLE,WA,98104.0,0,0,1,0,,Original,
44644,"44,645",2012,RHEE BROS INC,464.0,,HANOVER,MD,21076.0,3,0,3,0,,Original,
44651,"44,652",2012,RHEMA REHABILITATION SERVICES INC,9732.0,,FLOWER MOUND,TX,75028.0,1,0,0,0,,Original,
44652,"44,653",2012,RHEONIX INC,2869.0,,ITHACA,NY,14850.0,1,0,0,0,,Original,
44653,"44,654",2012,RHEUMATOLOGY ASSOC,8530.0,,DALLAS,TX,75231.0,1,0,0,0,,Original,
44666,"44,667",2012,RHODIUM GROUP LLC,7721.0,,NEW YORK,NY,10016.0,0,0,2,0,,Original,
44676,"44,677",2012,RI RA LOUISVILLE LLP,9014.0,,NEW CANAAN,CT,6840.0,1,0,0,0,,Original,
44677,"44,678",2012,RI RA PROVIDENCE LLC,8941.0,,NEW CANAAN,CT,6840.0,0,0,1,0,,Original,
44680,"44,681",2012,RIBENKS CORP,7852.0,,CITY OF COMMERCE,CA,90040.0,1,0,0,0,,Original,
44681,"44,682",2012,RIBENKS CORP,7852.0,,LOS ANGELES,CA,90040.0,1,0,0,0,,Original,
44683,"44,684",2012,RIBER INC,7298.0,,METUCHEN,NJ,8840.0,1,0,0,0,,Original,
44685,"44,686",2012,RIBIS JONES MARESCA PA,3933.0,,COLUMBIA,MD,21044.0,0,0,1,0,,Original,
44692,"44,693",2012,RICE TEC INC,5675.0,,ALVIN,TX,77511.0,1,0,0,0,,Original,
44697,"44,698",2012,RICH GEMS INC,5824.0,,NEW YORK,NY,10036.0,0,0,1,0,,Original,
44699,"44,700",2012,RICH PRODUCTS CORPORATION,7980.0,,BUFFALO,NY,14213.0,2,0,3,0,,Original,
44705,"44,706",2012,RICHARD J OLIN DMD PA,4079.0,,RAHWAY,NJ,7065.0,1,0,0,0,,Original,
44706,"44,707",2012,RICHARD L YELLEN & ASSOCIATES LLP,7653.0,,NEW YORK,NY,10006.0,1,0,0,0,,Original,
44707,"44,708",2012,RICHARD LEEDS INTERNATIONAL INC,4715.0,,NEW YORK,NY,10036.0,0,0,1,0,,Original,
44709,"44,710",2012,RICHARD MEIER & PARTNERS ARCHITECT,3366.0,,NEW YORK,NY,10018.0,1,0,1,0,,Original,
44714,"44,715",2012,RICHARDS & ASSOCIATES PA,9422.0,,MIAMI,FL,33133.0,1,0,0,0,,Original,
44718,"44,719",2012,RICHIE'S DOLLAR INC,4295.0,,SOUTH PLAINFIELD,NJ,7080.0,0,0,1,0,,Original,
44720,"44,721",2012,RICHLAND COUNTY SCHOOL DISTRICT 1,243.0,,COLUMBIA,SC,29201.0,0,0,1,0,,Original,
44727,"44,728",2012,RICHMOND AUTO PARTS TECHNOLOGY INC,1586.0,,RICHMOND,KY,40475.0,0,0,1,0,,Original,
44730,"44,731",2012,RICHMOND PUBLIC SCHOOLS,9909.0,,RICHMOND,VA,23219.0,1,0,2,0,,Original,
44732,"44,733",2012,RICHRELEVANCE INC,339.0,,SAN FRANCISCO,CA,94107.0,0,0,1,0,,Original,
44733,"44,734",2012,RICHRELEVANCE INC,339.0,,SAN FRANCISCO,CA,94111.0,0,0,4,1,,Original,
44734,"44,735",2012,RICHTEK USA INC,3497.0,,CAMPBELL,CA,95008.0,1,0,0,0,,Original,
44736,"44,737",2012,RICI CORP,8304.0,,FAIR LAWN,NJ,7410.0,1,0,0,0,,Original,
44738,"44,739",2012,RICK ANDREW DESIGN LLC,8325.0,,STUART,FL,34997.0,1,0,0,0,,Original,
44742,"44,743",2012,RICO BROTHERS CORP DBA CASA RICO,1136.0,,DARNESTOWN,MD,20874.0,0,0,1,0,,Original,
44746,"44,747",2012,RICOH PROD PRINT SOLUTIONS LLC,4772.0,,BOULDER,CO,80301.0,0,0,1,0,,Original,
44748,"44,749",2012,RICOH USA INC,4400.0,,MALVERN,PA,19355.0,0,0,2,0,,Original,
44751,"44,752",2012,RICON CORP,6855.0,,PANORAMA,CA,91402.0,1,0,0,0,,Original,
44752,"44,753",2012,RICONPHARMA LLC,5694.0,,DENVILLE,NJ,7834.0,2,0,1,0,,Original,
44757,"44,758",2012,RIDECELL INC,5928.0,,ATLANTA,GA,30308.0,0,0,3,0,,Original,
44760,"44,761",2012,RIDER HUNT INTERNATIONAL (USA) INC,9282.0,,HOUSTON,TX,77077.0,1,0,0,0,,Original,
44762,"44,763",2012,RIDGECREST INVESTMENT MGT LLC,784.0,,NEW YORK,NY,10017.0,0,0,1,0,,Original,
44765,"44,766",2012,RIDGELINE ENERGY LLC,6448.0,,SEATTLE,WA,98103.0,2,0,1,0,,Original,
44766,"44,767",2012,RIDGEWOOD MONTESSORI SCHOOL,8400.0,,PARAMUS,NJ,7652.0,1,0,0,0,,Original,
44770,"44,771",2012,RIG-UP SERVICES INC,8240.0,,CHANNELVIEW,TX,77530.0,2,0,0,0,,Original,
44772,"44,773",2012,RIGHT CARE PHARMACY INC,5546.0,,BRIDGEPORT,CT,6606.0,0,0,1,0,,Original,
44775,"44,776",2012,RIGHT SPACE MANAGEMENT INC,5384.0,,CORAL GABLES,FL,33134.0,0,1,0,0,,Original,
44786,"44,787",2012,RILEY POWER INC,4910.0,,WORCESTER,MA,1615.0,3,0,1,0,,Original,
44794,"44,795",2012,RINGCENTRAL INC,2844.0,,BELMONT,CA,94002.0,3,0,0,0,,Original,
44795,"44,796",2012,RINGCENTRAL INC,2844.0,,SAN MATEO,CA,94404.0,5,0,2,0,,Original,
44797,"44,798",2012,RINZIM INVESTMENTS INC,6841.0,,PORT ARTHUR,TX,77642.0,0,0,1,0,,Original,
44798,"44,799",2012,RIO ENGINEERING INC,4534.0,,AUSTIN,TX,78727.0,1,0,1,0,,Original,
44799,"44,800",2012,RIO GRANDE FOOD PRODUCTS INC,8456.0,,LAUREL,MD,20707.0,1,0,0,0,,Original,
44813,"44,814",2012,RIPPE LIFESTYLE INSTITUTE INC,7831.0,,SHREWSBURY,MA,1545.0,1,0,0,0,,Original,
44818,"44,819",2012,RISA MANAGEMENT CORP,4284.0,,WESTBURY,NY,11590.0,1,0,0,0,,Original,
44831,"44,832",2012,RISK INSUR & REINSURANCE SOLUTIONS,5340.0,,DEERFIELD BEACH,FL,33442.0,1,0,0,0,,Original,
44834,"44,835",2012,RISK MGMT SOLUTIONS INC,3411.0,,NEWARK,CA,94560.0,2,0,0,0,,Original,
44841,"44,842",2012,RISSACHER CHIROPRACTIC OFFICES,6473.0,,STUART,FL,34994.0,0,0,1,0,,Original,
