original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
41135,"41,136",2021,REVANCE THERAPEUTICS INC,1645.0,,NEWARK,CA,94560.0,0,0,3,0,,Original,
41142,"41,143",2021,REVEAL BIOSCIENCES INC,2521.0,,SAN DIEGO,CA,92121.0,1,0,0,0,,Original,
41152,"41,153",2021,REVEL TRANSIT INC,5768.0,,BROOKLYN,NY,11231.0,0,0,1,0,,Original,
41199,"41,200",2021,REYES GROUP LTD,2610.0,,MARKHAM,IL,60428.0,1,0,0,0,,Original,
41237,"41,238",2021,RHEOS MEDICINES INC,8743.0,,CAMBRIDGE,MA,2142.0,0,0,1,0,,Original,
41243,"41,244",2021,RHODE ISLAND HOSPITAL,8954.0,,PROVIDENCE,RI,2912.0,0,0,1,0,,Original,
41254,"41,255",2021,RHODX INC,6969.0,,SAINT LOUIS,MO,63110.0,0,0,1,0,,Original,
41275,"41,276",2021,RIANLON AMERICAS INC,9117.0,,STATEN ISLAND,NY,10306.0,1,0,0,0,,Original,
41283,"41,284",2021,RIBON THERAPEUTICS INC,1475.0,,CAMBRIDGE,MA,2140.0,0,0,1,0,,Original,
41295,"41,296",2021,RICETEC INC,5675.0,,ALVIN,TX,77511.0,0,0,1,0,,Original,
41297,"41,298",2021,RICH PACIFIC USA INC,5750.0,,DIAMOND BAR,CA,91765.0,1,0,0,0,,Original,
41376,"41,377",2021,RINGCENTRAL INC,2844.0,,BELMONT,CA,94002.0,18,1,54,0,,Original,
41392,"41,393",2021,RIPPLE FOODS PBC,2911.0,,BERKELEY,CA,94710.0,1,0,0,0,,Original,
41393,"41,394",2021,RIPPLE HEALTH GROUP INC,4531.0,,SAN FRANCISCO,CA,94111.0,0,0,1,0,,Original,
41467,"41,468",2021,RIVERSIDE CHEVROLET INC,7130.0,,CHILLICOTHE,IL,61523.0,1,0,0,0,,Original,
41489,"41,490",2021,RIVIAN AUTOMOTIVE LLC,6480.0,,IRVINE,CA,92618.0,0,0,1,0,,Original,
41510,"41,511",2021,RJ GREEN CONSTRUCTION CORP,6150.0,,BROOKLYN,NY,11218.0,1,0,0,0,,Original,
41581,"41,582",2021,ROBERT BOSCH LLC,3176.0,,FARMINGTN HLS,MI,48331.0,3,0,0,0,,Original,
41582,"41,583",2021,ROBERT BOSCH LLC,3176.0,,FARMINGTON,MI,48331.0,1,0,2,0,,Original,
41583,"41,584",2021,ROBERT BOSCH LLC,3176.0,,FARMINGTON HILLS,MI,48331.0,0,0,6,0,,Original,
41648,"41,649",2021,ROCK LJ INC,6001.0,,MCMINNVILLE,OR,97128.0,1,0,0,0,,Original,
41667,"41,668",2021,ROCKFORD CONSTRUCTION CO,4810.0,,GRAND RAPIDS,MI,49504.0,0,0,1,0,,Original,
41690,"41,691",2021,ROCKY MOUNTAIN INSTITUTE,4146.0,,BOULDER,CO,80301.0,3,0,2,0,,Original,
41692,"41,693",2021,ROCKY MOUNTAIN INSTITUTE INC,4146.0,,BOULDER,CO,80301.0,0,0,1,0,,Original,
41700,"41,701",2021,ROELMI DS USA LLC,5873.0,,HOBOKEN,NJ,7030.0,1,0,0,0,,Original,
41770,"41,771",2021,ROOM8 INC,6307.0,,SAN FRANCISCO,CA,94107.0,1,0,0,0,,Original,
41779,"41,780",2021,ROOTS AUTOMATION INC,6127.0,,NEW YORK,NY,10013.0,0,0,1,0,,Original,
41837,"41,838",2021,ROTACHROM NA INC,5075.0,,IRVINE,CA,92618.0,1,0,0,0,,Original,
41931,"41,932",2021,RSA SECURITY LLC,6036.0,,BEDFORD,MA,1730.0,0,0,8,0,,Original,
41932,"41,933",2021,RSA SECURITY LLC,6036.0,,ROUND ROCK,TX,78682.0,0,0,4,0,,Original,
41961,"41,962",2021,RTR ENERGY SOLUTIONS INC,4289.0,,EXTON,PA,19341.0,0,0,1,0,,Original,
41980,"41,981",2021,RUCKUS WIRELESS INC,2041.0,,SUNNYVALE,CA,94089.0,8,1,19,1,,Original,
41982,"41,983",2021,RUCKUS WIRELESS INC,8724.0,,SUNNYVALE,CA,94089.0,2,0,0,1,,Original,
41983,"41,984",2021,RUCKUS WIRELESS INC,8724.0,,SUWANEE,GA,30024.0,0,1,1,0,,Original,
41993,"41,994",2021,RUGGED ROBOTICS INC,5499.0,,HOUSTON,TX,77008.0,0,0,1,0,,Original,
42018,"42,019",2021,RUPA VIRAS CATERING SERVICES,3346.0,,ASHBURN,VA,20147.0,0,0,1,0,,Original,
42098,"42,099",2021,RYZEN SOLUTIONS,3327.0,,SAN JOSE,CA,95113.0,4,1,0,0,,Original,
42103,"42,104",2021,RZY INC,3097.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
42109,"42,110",2021,S & N PUMP COMPANY,6436.0,,HOUSTON,TX,77041.0,0,0,1,0,,Original,
42148,"42,149",2021,S2 ENGINEERING INC,3841.0,,RANCHO CUCAMONGA,CA,91730.0,0,0,1,0,,Original,
42152,"42,153",2021,S2S COMMUNICATIONS INC,6165.0,,MOUNT LAUREL,NJ,8054.0,0,0,1,0,,Original,
42154,"42,155",2021,S3 GROUP INC,3397.0,,DULUTH,GA,30097.0,0,0,1,0,,Original,
42181,"42,182",2021,SA SCIENCE INC,1449.0,,SAN DIEGO,CA,92121.0,1,0,0,0,,Original,
42193,"42,194",2021,SAARTHI LLC DBA SAARTHEE,3106.0,,AMBLER,PA,19002.0,0,0,1,0,,Original,
42240,"42,241",2021,SAE MANUFACTURING SPECIALTIES CORP,4340.0,,BAYVILLE,NY,11709.0,0,0,1,0,,Original,
42248,"42,249",2021,SAFE FOODS CORPORATION,9906.0,,N LITTLE ROCK,AR,72114.0,1,0,0,0,,Original,
42258,"42,259",2021,SAFEGRAPH INC,907.0,,SAN FRANCISCO,CA,94105.0,0,0,1,0,,Original,
42271,"42,272",2021,SAFETY NET CORP DBA FIBERTECHS,7373.0,,PARSIPPANY,NJ,7054.0,1,0,0,0,,Original,
42288,"42,289",2021,SAFWAY ATLANTIC LLC,4964.0,,CARLSTADT,NJ,7072.0,0,1,1,0,,Original,
42290,"42,291",2021,SAG PRODUCERS PENSION PLAN,4100.0,,BURBANK,CA,91505.0,0,0,1,0,,Original,
42303,"42,304",2021,SAGE BIONETWORKS,9946.0,,SEATTLE,WA,98121.0,1,0,0,0,,Original,
42317,"42,318",2021,SAGE THERAPEUTICS INC,6580.0,,CAMBRIDGE,MA,2142.0,0,0,12,0,,Original,
42337,"42,338",2021,SAHAJANAND LLC,4114.0,,WILLOW GROVE,PA,19090.0,0,0,1,0,,Original,
42354,"42,355",2021,SAI RESTAURANT INC D/B/A MASALA AR,3522.0,,NEEDHAM,MA,2492.0,0,0,1,0,,Original,
42379,"42,380",2021,SAINAR SOLUTIONS INC,2764.0,,FRISCO,TX,75034.0,1,0,0,0,,Original,
42437,"42,438",2021,SAK STRUCTURES LLC,4570.0,,ASTORIA,NY,11103.0,0,1,0,0,,Original,
42440,"42,441",2021,SAKS CO LLC DBA SAKS FIFTH AVENUE,6625.0,,NEW YORK,NY,10281.0,0,0,1,0,,Original,
42441,"42,442",2021,SAKS COMPANY LLC D B A SAKS FIFTH,6625.0,,NEW YORK,NY,10281.0,1,0,4,0,,Original,
42442,"42,443",2021,SAKS DIRECT LLC DBA HBC DIGITAL,,,NEW YORK,NY,10281.0,0,0,1,0,,Original,
42443,"42,444",2021,SAKS DIRECT LLC DBA HBC DIGITAL,3676.0,,NEW YORK,NY,10281.0,2,0,4,0,,Original,
42487,"42,488",2021,SALK INST FOR BIOLOGICAL STUDIES,97.0,,LA JOLLA,CA,92037.0,16,0,13,0,,Original,
42505,"42,506",2021,SALUBRIS BIOTHERAPEUTICS INC,4575.0,,GAITHERSBURG,MD,20878.0,1,0,0,0,,Original,
42543,"42,544",2021,SAMSUNG ELECTRONICS AMERICA INC,1153.0,,RIDGEFIELD PARK,NJ,7660.0,0,0,3,0,,Original,
42548,"42,549",2021,SAMSUNG RESEARCH AMERICA INC,,,MOUNTAIN VIEW,CA,94043.0,0,0,1,0,,Original,
42549,"42,550",2021,SAMSUNG RESEARCH AMERICA INC,778.0,,FRISCO,TX,75034.0,1,0,0,0,,Original,
42550,"42,551",2021,SAMSUNG RESEARCH AMERICA INC,778.0,,MOUNTAIN VIEW,CA,94043.0,15,0,15,0,,Original,
42564,"42,565",2021,SAN BENITO HEALTH FOUNDATION,9959.0,,HOLLISTER,CA,95023.0,1,0,0,0,,Original,
42570,"42,571",2021,SAN DIEGO BIOMEDICAL RESEARCH INST,1092.0,,SAN DIEGO,CA,92121.0,0,0,1,0,,Original,
42596,"42,597",2021,SANA BIOTECHNOLOGY INC,1173.0,,SEATTLE,WA,98102.0,0,0,4,0,,Original,
42598,"42,599",2021,SANARIA INC,4362.0,,GAITHERSBURG,MD,20877.0,1,0,0,0,,Original,
42599,"42,600",2021,SANARIA INC,4362.0,,ROCKVILLE,MD,20850.0,0,0,1,0,,Original,
42602,"42,603",2021,SANCHEZ KAMPS ASSOCIATES DESIGN,4977.0,,S PASADENA,CA,91030.0,1,0,0,0,,Original,
42604,"42,605",2021,SANCTUARY FOR FAMILIES INC,3119.0,,NEW YORK,NY,10271.0,1,0,0,0,,Original,
42614,"42,615",2021,SANDOZ INC,8363.0,,EAST HANOVER,NJ,7936.0,1,0,0,0,,Original,
42624,"42,625",2021,SANEGENE BIO USA INC,2107.0,,CAMBRIDGE,MA,2142.0,0,0,1,0,,Original,
42639,"42,640",2021,SANGAMO THERAPEUTICS INC,9556.0,,BRISBANE,CA,94005.0,2,0,2,0,,Original,
42640,"42,641",2021,SANGAMO THERAPEUTICS INC,9556.0,,RICHMOND,CA,94804.0,0,0,3,0,,Original,
42684,"42,685",2021,SANTA FE PUBLIC SCHOOLS,169.0,,SANTA FE,NM,87505.0,1,0,0,0,,Original,
42710,"42,711",2021,SANY AMERICA INC,8542.0,,PEACHTREE CITY,GA,30269.0,0,0,1,0,,Original,
42730,"42,731",2021,SAPIENT BIOANALYTICS LLC,5211.0,,MANHATTAN BEACH,CA,90266.0,0,0,1,0,,Original,
42737,"42,738",2021,SAPPHIRE SOFTWARE SOLUTIONS INC,2126.0,,DUBLIN,CA,94568.0,0,0,0,1,,Original,
42745,"42,746",2021,SAPTOPIA CONSULTING LLC,4649.0,,RICHARDSON,TX,75081.0,0,1,1,0,,Original,
42759,"42,760",2021,SARAH CANNON RESEARCH INST SCRI,7751.0,,NASHVILLE,TN,37203.0,0,0,1,0,,Original,
42760,"42,761",2021,SARAH CANNON RESEARCH INSTITUTE SC,7751.0,,NASHVILLE,TN,37203.0,2,0,3,0,,Original,
42770,"42,771",2021,SARATOGA SOFTWARE SOLUTIONS INC,5588.0,,ALLEN,TX,75002.0,0,0,1,0,,Original,
42782,"42,783",2021,SARIANA LLC DBA SATECHI,6769.0,,SAN DIEGO,CA,92120.0,0,0,1,0,,Original,
42812,"42,813",2021,SATELLITE PETROCHEMICAL USA CORP,5394.0,,HOUSTON,TX,77042.0,0,0,1,0,,Original,
42830,"42,831",2021,SATYA MARG SOLUTIONS INC,4686.0,,ISELIN,NJ,8830.0,0,2,0,0,,Original,
42843,"42,844",2021,SAVANT SYSTEMS INC,2349.0,,CLEVELAND,OH,44112.0,0,0,1,0,,Original,
42868,"42,869",2021,SAVVYAN TECHNOLOGIES LLC,4343.0,,FRISCO,TX,75033.0,0,0,1,0,,Original,
42889,"42,890",2021,SBA NETWORK SERVICES LLC,1445.0,,BOCA RATON,FL,33487.0,1,0,0,0,,Original,
42921,"42,922",2021,SCALE AI INC,6208.0,,PALO ALTO,CA,94301.0,2,0,1,0,,Original,
42922,"42,923",2021,SCALE AI INC,6208.0,,SAN FRANCISCO,CA,94103.0,1,0,0,0,,Original,
42950,"42,951",2021,SCHAFFNER MTC LLC,2118.0,,WYTHEVILLE,VA,24382.0,0,0,1,0,,Original,
42955,"42,956",2021,SCHEAR CONSTRUCTION LLC,7463.0,,NEW YORK,NY,10013.0,1,0,0,0,,Original,
42963,"42,964",2021,SCHIMENTI CONSTRUCTION COMPANY LLC,3945.0,,RIDGEFIELD,CT,6877.0,1,0,1,0,,Original,
42970,"42,971",2021,SCHMID THERMAL SYSTEMS INC,8679.0,,WATSONVILLE,CA,95076.0,1,0,0,0,,Original,
42997,"42,998",2021,SCHOLAR ROCK INC SUBSIDIARY OF SCH,7530.0,,CAMBRIDGE,MA,2142.0,0,0,3,0,,Original,
43002,"43,003",2021,SCHOOL DISTRICT OF KANSAS CITY 33,3108.0,,KANSAS CITY,MO,64109.0,0,0,1,0,,Original,
43035,"43,036",2021,SCHWARTZ INC,7575.0,,NAPERVILLE,IL,60540.0,1,0,0,0,,Original,
43048,"43,049",2021,SCIEGEN PHARMACEUTICALS INC,7093.0,,HAUPPAUGE,NY,11788.0,1,0,0,0,,Original,
43054,"43,055",2021,SCIENCE & TECH CORP,4165.0,,HAMPTON,VA,23666.0,0,0,1,0,,Original,
43067,"43,068",2021,SCIENTEX PHOENIX LLC,740.0,,PHOENIX,AZ,85043.0,1,0,0,0,,Original,
43129,"43,130",2021,SCOUT LIMITED INC DBA PARK DESIGNS,706.0,,GOLDSBORO,NC,27534.0,0,0,1,0,,Original,
43140,"43,141",2021,SCRIPPS NETWORKS LLC,5493.0,,SILVER SPRING,MD,20910.0,0,0,1,0,,Original,
43171,"43,172",2021,SDLC MANAGEMENT INC,5615.0,,PITTSBURGH,PA,15222.0,12,0,54,3,,Original,
43212,"43,213",2021,SEAL CONSULTING INC,255.0,,MONROE,LA,71203.0,0,0,4,0,,Original,
43282,"43,283",2021,SECUREALL CORP,1315.0,,MOUNTAIN VIEW,CA,94040.0,0,0,1,0,,Original,
43294,"43,295",2021,SECUREWORKS INC,2356.0,,ROUND ROCK,TX,78682.0,7,0,43,0,,Original,
43302,"43,303",2021,SECURITIES LITIGATION & CONS GR IN,4331.0,,MC LEAN,VA,22102.0,0,0,2,0,,Original,
43319,"43,320",2021,SEDAI INC,1449.0,,PLEASANTON,CA,94566.0,0,0,1,0,,Original,
43361,"43,362",2021,SEISMIC THERAPEUTIC INC,6126.0,,WATERTOWN,MA,2472.0,0,0,1,0,,Original,
43393,"43,394",2021,SELECTA BIOSCIENCES INC,2110.0,,WATERTOWN,MA,2472.0,0,0,1,0,,Original,
43403,"43,404",2021,SELERITY INC,4608.0,,NEW YORK,NY,10105.0,0,0,1,0,,Original,
43408,"43,409",2021,SELINI NEW YORK INC,4412.0,,WAYNE,NJ,7470.0,0,0,1,0,,Original,
43424,"43,425",2021,SEMETRIX INC,6792.0,,RENTON,WA,98057.0,0,0,0,1,,Original,
43489,"43,490",2021,SENSUAL INC,9187.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
43492,"43,493",2021,SENTACA INC,5423.0,,BOSTON,MA,2110.0,0,0,6,0,,Original,
43493,"43,494",2021,SENTACA INC,5423.0,,CAMBRIDGE,MA,2140.0,1,0,1,0,,Original,
43499,"43,500",2021,SENTI BIOSCIENCES INC,4208.0,,SOUTH SAN FRANCISCO,CA,94080.0,0,0,1,0,,Original,
43517,"43,518",2021,SEOUL SHIK POOM INC,9905.0,,ENGLEWOOD,NJ,7631.0,1,0,0,0,,Original,
43518,"43,519",2021,SEOUL SHIK POOM INC DBA SEOUL,9905.0,,ENGLEWOOD,NJ,7631.0,0,0,0,1,,Original,
43520,"43,521",2021,SEOUL TRADING INC,1254.0,,LOS ANGELES,CA,90010.0,0,1,0,0,,Original,
43527,"43,528",2021,SEQIRUS INC,7300.0,,HOLLY SPRINGS,NC,27540.0,0,0,2,0,,Original,
43529,"43,530",2021,SEQMATIC LLC,5856.0,,FREMONT,CA,94539.0,1,0,0,0,,Original,
43537,"43,538",2021,SEQULITE GENOMICS US INC,356.0,,DUBLIN,CA,94568.0,1,0,0,0,,Original,
43546,"43,547",2021,SERAPH RESEARCH INSTITUTE,4669.0,,LOS ANGELES,CA,90067.0,1,0,0,0,,Original,
43554,"43,555",2021,SERENE GROUP INC DBA SERENE INNOVA,4914.0,,NORWALK,CA,90650.0,1,0,0,0,,Original,
43560,"43,561",2021,SERES THERAPEUTICS INC,6290.0,,CAMBRIDGE,MA,2139.0,1,0,3,0,,Original,
43621,"43,622",2021,SESTINA BIO LLC FORMERLY KNOWN AS,35.0,,PLEASANTON,CA,94566.0,1,0,0,0,,Original,
43623,"43,624",2021,SETAI HOTEL ACQUISITION LLC,5409.0,,MIAMI BEACH,FL,33139.0,0,0,1,0,,Original,
43625,"43,626",2021,SETI INSTITUTE,1356.0,,MOUNTAIN VIEW,CA,94043.0,2,0,0,0,,Original,
43693,"43,694",2021,SGS INTERNATIONAL INC,4901.0,,SAN GABRIEL,CA,91775.0,0,0,0,1,,Original,
43730,"43,731",2021,SHANGHAI SHENDA AMERICA LLC,8519.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
43733,"43,734",2021,SHANGRI LA CONSTRUCTION LP,243.0,,LOS ANGELES,CA,90017.0,0,0,1,0,,Original,
43740,"43,741",2021,SHAPE THERAPEUTICS INC,989.0,,SEATTLE,WA,98109.0,1,0,0,0,,Original,
43749,"43,750",2021,SHARED SERVICES LLC,2568.0,,CINCINNATI,OH,45236.0,0,0,1,0,,Original,
43772,"43,773",2021,SHARPEDGE SOLUTIONS INC,1340.0,,NAPERVILLE,IL,60564.0,2,0,1,0,,Original,
43802,"43,803",2021,SHEFFIELD ASSET MANAGEMENT LLC,2647.0,,CHICAGO,IL,60611.0,0,1,0,0,,Original,
43814,"43,815",2021,SHELL INTERNATIONAL EXPLORATION &,1934.0,,HOUSTON,TX,77079.0,0,0,1,0,,Original,
43827,"43,828",2021,SHENANDOAH UNIVERSITY,5605.0,,WINCHESTER,VA,22601.0,1,0,0,0,,Original,
43834,"43,835",2021,SHEPHERD THERAPEUTICS LLC,5497.0,,NATICK,MA,1760.0,1,0,0,0,,Original,
43841,"43,842",2021,SHERLOCK BIOSCIENCES INC,8450.0,,BRIGHTON,MA,2135.0,1,0,0,0,,Original,
43844,"43,845",2021,SHERPA CONSTRUCTION CONSULTING LLC,9276.0,,WOODSIDE,NY,11377.0,0,0,2,0,,Original,
43855,"43,856",2021,SHIFAMED LLC,8798.0,,CAMPBELL,CA,95008.0,1,0,0,0,,Original,
43870,"43,871",2021,SHIMS BARGAIN INC,6696.0,,LOS ANGELES,CA,90058.0,1,0,0,0,,Original,
43875,"43,876",2021,SHINE LINK INTERNATIONAL GROUP INC,5179.0,,DES MOINES,IA,50312.0,0,0,1,0,,Original,
43877,"43,878",2021,SHINEWELL TECHNOLOGIES INC,7368.0,,FARMINGTN HLS,MI,48335.0,0,1,0,0,,Original,
43913,"43,914",2021,SHL PHARMA LLC,9241.0,,DEERFIELD BEACH,FL,33442.0,0,0,1,0,,Original,
43932,"43,933",2021,SHOPNATION INC,6487.0,,DES MOINES,IA,50309.0,0,0,1,0,,Original,
43933,"43,934",2021,SHOPRUNNER INC,4731.0,,CHICAGO,IL,60654.0,0,0,1,0,,Original,
44009,"44,010",2021,SIC CONSULTING LLC,6326.0,,CHANTILLY,VA,20152.0,0,0,1,0,,Original,
44020,"44,021",2021,SID TOOL INC DBA MSC IND SUPPLY CO,6506.0,,MELVILLE,NY,11747.0,0,0,2,0,,Original,
44041,"44,042",2021,SIEMENS CORPORATION,3356.0,,ORLANDO,FL,32817.0,0,0,1,0,,Original,
44045,"44,046",2021,SIEMENS FINANCIAL SERVICES INC,8748.0,,ORLANDO,FL,32817.0,2,0,1,0,,Original,
44121,"44,122",2021,SIGMA-ALDRICH RTC INC,7911.0,,BURLINGTON,MA,1803.0,0,0,1,0,,Original,
44151,"44,152",2021,SIGNIFY NORTH AMERICA CORPORATION,1805.0,,SOMERSET,NJ,8873.0,1,0,0,0,,Original,
44170,"44,171",2021,SILCSBIO LLC,4923.0,,BALTIMORE,MD,21230.0,1,0,0,0,,Original,
44174,"44,175",2021,SILENT SPRING INSTITUTE,7106.0,,NEWTONVILLE,MA,2460.0,1,0,0,0,,Original,
44177,"44,178",2021,SILGAN DISPENSING SYSS THOMASTON C,9259.0,,THOMASTON,CT,6787.0,1,0,0,0,,Original,
44178,"44,179",2021,SILHOUETTE GLASS US LLC,290.0,,BROOKLYN,NY,11219.0,0,0,1,0,,Original,
44191,"44,192",2021,SILICON TECHNOLOGIES LLC,5862.0,,IRVINE,CA,92618.0,1,0,0,0,,Original,
44205,"44,206",2021,SILVAN GR LLC DBA SILVAN GR INVEST,5971.0,,NEW YORK,NY,10022.0,1,0,0,0,,Original,
44206,"44,207",2021,SILVER HARBOR LLC,4587.0,,STAMFORD,CT,6901.0,0,0,1,0,,Original,
44236,"44,237",2021,SIMBEX LLC,1796.0,,LEBANON,NH,3766.0,1,0,0,0,,Original,
44237,"44,238",2021,SIMCERE INNOVATION INC,4631.0,,CAMBRIDGE,MA,2140.0,1,0,0,0,,Original,
44272,"44,273",2021,SIMPLEHUMAN LLC,933.0,,TORRANCE,CA,90502.0,1,0,1,0,,Original,
44300,"44,301",2021,SIMR LLC,4069.0,,PLANO,TX,75024.0,1,0,1,0,,Original,
44332,"44,333",2021,SINGLETON LAW FIRM PC,3256.0,,CHAMPAIGN,IL,61820.0,1,0,0,0,,Original,
44334,"44,335",2021,SINGULAR GENOMICS SYSTEMS INC,8451.0,,LA JOLLA,CA,92037.0,2,0,3,0,,Original,
44352,"44,353",2021,SINOELITE CORP,1058.0,,SYOSSET,NY,11791.0,1,0,0,0,,Original,
44356,"44,357",2021,SINOPEC USA INC,7031.0,,HOUSTON,TX,77056.0,0,0,2,0,,Original,
44366,"44,367",2021,SIONIC ADVISORS LP,7492.0,,JERSEY CITY,NJ,7302.0,2,1,1,0,,Original,
44375,"44,376",2021,SIRA CONSULTING INC,2766.0,,HOUSTON,TX,77057.0,1,0,1,0,,Original,
44387,"44,388",2021,SIRIUS XM CONNECTED VEHICLE SVCS,8082.0,,NEW YORK,NY,10002.0,0,0,5,0,,Original,
44388,"44,389",2021,SIRIUS XM CONNECTED VEHICLE SVCS,8082.0,,NEW YORK,NY,10104.0,0,0,1,0,,Original,
44392,"44,393",2021,SIRIUS XM RADIO INC,207.0,,NEW YORK,NY,10002.0,0,0,2,0,,Original,
44407,"44,408",2021,SISCA CONSTRUCTION SERVICES LLC,7171.0,,WEST PALM BEACH,FL,33417.0,0,0,1,0,,Original,
44416,"44,417",2021,SIT EDUCATION INTERNATIONAL LLC,2992.0,,AUSTIN,TX,78750.0,1,0,0,0,,Original,
44421,"44,422",2021,SITATION LLC,9662.0,,APEX,NC,27502.0,1,0,0,0,,Original,
44430,"44,431",2021,SITEPRO INC,3793.0,,LUBBOCK,TX,79423.0,1,0,0,0,,Original,
44435,"44,436",2021,SITMA USA INC,8742.0,,BLOOMINGTON,MN,55425.0,0,0,1,0,,Original,
44446,"44,447",2021,SIX SIGMA NYC INC,3503.0,,NEW YORK,NY,10001.0,0,0,1,0,,Original,
44448,"44,449",2021,SIXENSE INC,5321.0,,BOTHELL,WA,98011.0,0,0,1,0,,Original,
44451,"44,452",2021,SIXTH DIMENSION LLC,9971.0,,SACRAMENTO,CA,95834.0,0,0,1,0,,Original,
44459,"44,460",2021,SJD&B INC,9377.0,,LA PALMA,CA,90623.0,0,0,1,0,,Original,
44479,"44,480",2021,SKANSKA USA CIVIL SOUTHEAST INC,6660.0,,MAITLAND,FL,32751.0,0,0,1,0,,Original,
44503,"44,504",2021,SKILLGIGS INC,6577.0,,HOUSTON,TX,77056.0,1,0,0,0,,Original,
44532,"44,533",2021,SKT TECHNOLOGIES INC,3265.0,,LONG ISLAND CITY,NY,11101.0,0,0,3,0,,Original,
44536,"44,537",2021,SKUPOS INC,1086.0,,SAN FRANCISCO,CA,94109.0,0,0,1,0,,Original,
44542,"44,543",2021,SKY LITE INC,9896.0,,COLLEGE POINT,NY,11356.0,1,0,0,0,,Original,
44550,"44,551",2021,SKY WAVE INC,3288.0,,EL MONTE,CA,91731.0,1,0,0,0,,Original,
44555,"44,556",2021,SKYCREEK CORPORATION,8769.0,,HERNDON,VA,20170.0,1,0,0,0,,Original,
44573,"44,574",2021,SKYRYSE INC,5824.0,,EL SEGUNDO,CA,90245.0,1,0,2,0,,Original,
44587,"44,588",2021,SKYWORKS SOLUTIONS INC,2115.0,,IRVINE,CA,92617.0,1,0,0,0,,Original,
44589,"44,590",2021,SL ALABAMA LLC,7949.0,,ALEXANDER CITY,AL,35010.0,1,0,0,0,,Original,
44591,"44,592",2021,SL AMERICA CORPORATION,5608.0,,CLINTON,TN,37716.0,0,0,1,0,,Original,
44593,"44,594",2021,SL GREEN MANAGEMENT LLC,937.0,,NEW YORK,NY,10017.0,1,0,0,0,,Original,
44596,"44,597",2021,SL TENNESSEE LLC,1473.0,,CLINTON,TN,37716.0,2,0,0,0,,Original,
44601,"44,602",2021,SLALOM LLC,6887.0,,SEATTLE,WA,98104.0,1,0,0,0,,Original,
44637,"44,638",2021,SLO VEG,3786.0,,SAN LUIS OBISPO,CA,93401.0,0,0,1,0,,Original,
44713,"44,714",2021,SMARTBARGAINS INC,5021.0,,BOSTON,MA,2210.0,0,0,5,0,,Original,
44743,"44,744",2021,SMARTWEBS LLC,5376.0,,ROUND ROCK,TX,78664.0,0,0,1,0,,Original,
44750,"44,751",2021,SMG GLOBAL CIRCUITS INC,9424.0,,WASHINGTON,PA,15301.0,1,0,3,0,,Original,
44825,"44,826",2021,SNAPDRAGON CHEMISTRY INC,2302.0,,WALTHAM,MA,2451.0,1,0,0,0,,Original,
44837,"44,838",2021,SNG INFOTECH INC,4850.0,,HAINES CITY,FL,33844.0,1,0,1,0,,Original,
44853,"44,854",2021,SNOWFLAKE INC,6374.0,,SAN MATEO,CA,94402.0,2,0,2,0,,Original,
44861,"44,862",2021,SNRC INC,7932.0,,GREAT NECK,NY,11021.0,1,0,0,0,,Original,
44863,"44,864",2021,SNS COMMUNICATIONS INC,4881.0,,LONG ISLAND CITY,NY,11101.0,0,0,1,0,,Original,
44906,"44,907",2021,SOCURE INC,8790.0,,INCLINE VILLAGE,NV,89451.0,0,0,2,0,,Original,
44907,"44,908",2021,SOCURE INC,8790.0,,NEW YORK,NY,10001.0,0,0,1,0,,Original,
44918,"44,919",2021,SODICK AMERICA CORP,6247.0,,SAN JOSE,CA,95131.0,1,0,0,0,,Original,
44920,"44,921",2021,SODICK AMERICA CORPORATION,6247.0,,SAN JOSE,CA,95131.0,1,0,0,0,,Original,
44921,"44,922",2021,SOFAR OCEAN TECHNOLOGIES INC,9267.0,,SAN FRANCISCO,CA,94158.0,1,0,2,0,,Original,
44927,"44,928",2021,SOFFA INDUSTRIES INC DBA RK CONTRO,5913.0,,COMMERCE,CA,90040.0,1,0,0,0,,Original,
44928,"44,929",2021,SOFIDEL AMERICA CORP,146.0,,HORSHAM,PA,19044.0,3,0,2,0,,Original,
44930,"44,931",2021,SOFIE BIOSCIENCES INC,8048.0,,CULVER CITY,CA,90230.0,0,0,0,1,,Original,
44994,"44,995",2021,SOFTWARE CATALYSTS LLC,1533.0,,HERNDON,VA,20170.0,1,0,2,0,,Original,
44996,"44,997",2021,SOFTWARE CONSORTIUM LLC,4374.0,,COLUMBIA,MD,21045.0,0,0,1,0,,Original,
45005,"45,006",2021,SOFTWARE GUIDANCE ASSISTANCE INC,591.0,,TARRYTOWN,NY,10591.0,1,0,0,0,,Original,
45023,"45,024",2021,SOFTWEAR AUTOMATION INC,4218.0,,AUSTELL,GA,30168.0,1,1,0,1,,Original,
45034,"45,035",2021,SOHNEN ENTERPRISES INC,3510.0,,SANTA FE SPRINGS,CA,90670.0,1,0,0,0,,Original,
