original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
49202,"49,203",2010,TEAM AIR INC,9723.0,,FONTANA,CA,92335.0,1,0,0,0,,Original,
49209,"49,210",2010,TEAM FANSHOP FULFILLMENT INC (D B,9483.0,,JACKSONVILLE,FL,32254.0,0,0,1,0,,Original,
49213,"49,214",2010,TEAM RESEARCH INC,684.0,,SAN JOSE,CA,95131.0,1,0,0,0,,Original,
49227,"49,228",2010,TEAMSOFT TECHNOLOGIES LLC,2749.0,,SANTA CLARA,CA,95054.0,1,0,1,0,,Original,
49231,"49,232",2010,TECAN US INC,7248.0,,CHARLOTTE,NC,28210.0,2,0,0,0,,Original,
49243,"49,244",2010,TECH MARINE SYSTEMS LLC,6474.0,,FT LAUDERDALE,FL,33316.0,0,0,1,0,,Original,
49246,"49,247",2010,TECH PHARMACY SVCS DBA ADVANCED PH,4849.0,,HOUSTON,TX,77054.0,0,0,1,0,,Original,
49278,"49,279",2010,TECHFORCE INC,7090.0,,SAN JOSE,CA,95134.0,8,0,3,0,,Original,
49284,"49,285",2010,TECHGURUS CONSULTING LLC,7198.0,,HARRISBURG,PA,17111.0,0,0,1,0,,Original,
49338,"49,339",2010,TECHNITROL INC,2472.0,,TREVOSE,PA,19053.0,0,0,1,0,,Original,
49361,"49,362",2010,TECHNOLOGY CENTER INC,2527.0,,NORCROSS,GA,30071.0,0,1,0,0,,Original,
49370,"49,371",2010,TECHNOLOGY PARTNERS INC,8892.0,,SAN JUAN,PR,919.0,1,0,0,0,,Original,
49378,"49,379",2010,TECHNOMAG INC,5200.0,,SETAUKET,NY,11733.0,0,0,1,0,,Original,
49380,"49,381",2010,TECHNOPACK CORPORTION,4979.0,,DORAL,FL,33166.0,1,0,0,0,,Original,
49410,"49,411",2010,TECHSERV CORP,5676.0,,LISLE,IL,60532.0,0,0,1,0,,Original,
49430,"49,431",2010,TECKO INTERNATIONAL INC,1302.0,,HOUSTON,TX,77042.0,0,0,1,0,,Original,
49433,"49,434",2010,TECNO BUILDERS,5623.0,,INGLEWOOD,CA,90301.0,0,0,1,0,,Original,
49436,"49,437",2010,TECNON SUPPLY LLC,9072.0,,HOUSTON,TX,77084.0,1,0,0,0,,Original,
49445,"49,446",2010,TECTON PRODUCTS LLC,5594.0,,FARGO,ND,58108.0,0,0,0,1,,Original,
49448,"49,449",2010,TECTRAN MFG INC,2673.0,,BUFFALO,NY,14206.0,0,0,1,0,,Original,
49456,"49,457",2010,TEEKWAI DESIGNS INC DBA BOCONCEPT,7724.0,,NEW YORK,NY,10016.0,0,0,1,0,,Original,
49457,"49,458",2010,TEENTEEZ INC,6597.0,,LOS ANGELES,CA,90021.0,0,1,0,0,,Original,
49469,"49,470",2010,TEIKOKU DATABANK AMERICA INC,9551.0,,NEW YORK,NY,10017.0,1,0,0,0,,Original,
49494,"49,495",2010,TEKELEC,6131.0,,RALEIGH,NC,27605.0,0,0,3,0,,Original,
49527,"49,528",2010,TEKTRON INC,7641.0,,GLEN COVE,NY,11542.0,1,0,0,0,,Original,
49535,"49,536",2010,TEKVIZION PVS INC,4395.0,,RICHARDSON,TX,75080.0,1,0,0,0,,Original,
49536,"49,537",2010,TEKVOICE COMMUNICATIONS INC,1054.0,,PEMBORKE PINES,FL,33029.0,0,0,1,0,,Original,
49537,"49,538",2010,TELAMON CORP,3826.0,,CARMEL,IN,46032.0,2,0,1,0,,Original,
49538,"49,539",2010,TELAPPRISE LLC,2443.0,,SAN JOSE,CA,95119.0,0,0,1,0,,Original,
49543,"49,544",2010,TELCO INTERCONTINENTAL CORP,4545.0,,HOUSTON,TX,77095.0,2,0,0,0,,Original,
49544,"49,545",2010,TELCORDIA TECHNOLOGIES INC,8398.0,,PISCATAWAY,NJ,8854.0,4,0,11,0,,Original,
49546,"49,547",2010,TELE EXPRESS BUSINESS SYSTEMS INC,4551.0,,IRVINE,CA,92618.0,0,0,1,0,,Original,
49548,"49,549",2010,TELECARD NETWORK LLC,6070.0,,ALEXANDRIA,VA,22304.0,0,0,2,0,,Original,
49550,"49,551",2010,TELECOM TECHNOLOGY SERVICES INC,4887.0,,NAPA,CA,94558.0,0,0,1,0,,Original,
49551,"49,552",2010,TELECOM TECHNOLOGY SERVICES INC,4887.0,,PLEASANTON,CA,91203.0,1,0,0,0,,Original,
49552,"49,553",2010,TELECOM TECHNOLOGY SERVICES INC,4887.0,,PLEASANTON,CA,94588.0,12,0,14,1,,Original,
49553,"49,554",2010,TELECOM TRANSPORT MANAGEMENT INC,3110.0,,SEATTLE,WA,98103.0,0,0,1,0,,Original,
49555,"49,556",2010,TELECOMMUNICATION SYSTEMS INC,6360.0,,ANNAPOLIS,MD,21401.0,0,0,1,0,,Original,
49556,"49,557",2010,TELECOMMUNICATION SYSTEMS INC,6369.0,,ANNAPOLIS,MD,21401.0,5,0,3,0,,Original,
49563,"49,564",2010,TELEDNA COMMUNICATIONS INC,588.0,,BELLEVUE,WA,98007.0,0,2,0,0,,Original,
49569,"49,570",2010,TELEFLORA LLC,723.0,,LOS ANGELES,CA,90064.0,0,0,1,0,,Original,
49570,"49,571",2010,TELEFLORA LLC,4723.0,,LOS ANGELES,CA,90064.0,0,0,3,0,,Original,
49571,"49,572",2010,TELEFONICA USA INC,5332.0,,MIAMI,FL,33131.0,2,0,1,0,,Original,
49573,"49,574",2010,TELEHOUSE INTL CORP OF AMERICA,805.0,,STATEN ISLAND,NY,10311.0,0,0,1,0,,Original,
49574,"49,575",2010,TELEKENEX INC,9805.0,,SAN FRANCISCO,CA,94110.0,1,0,0,0,,Original,
49575,"49,576",2010,TELEKOM MALAYSIA (USA) INC,469.0,,VIENNA,VA,22182.0,2,0,0,0,,Original,
49576,"49,577",2010,TELEMAN SYSTEMS INC,7336.0,,SANTA CLARA,CA,95054.0,0,0,1,0,,Original,
49580,"49,581",2010,TELEMOTION PRODUCTIONS INC,897.0,,MIAMI,FL,33143.0,1,0,0,0,,Original,
49581,"49,582",2010,TELEMUNDO INTERNACIONAL LLC,6005.0,,HIALEAH,FL,33010.0,0,0,1,0,,Original,
49582,"49,583",2010,TELEMUNDO INTL (A DIVISION OF TELE,9544.0,,HIALEAH,FL,33010.0,1,0,1,0,,Original,
49583,"49,584",2010,TELEMUNDO OF TX INC ( F/N/A TELEMU,4774.0,,FORT WORTH,TX,75104.0,0,0,1,0,,Original,
49584,"49,585",2010,TELEMUNDO STUDIOS MIAMI LLC,,,MIAMI,FL,33166.0,0,0,1,0,,Original,
49586,"49,587",2010,TELENET VOIP INC,2891.0,,EL SEGUNDO,CA,90245.0,1,0,0,0,,Original,
49596,"49,597",2010,TELESIGN CORP,5187.0,,BEVERLY HILLS,CA,90212.0,1,0,0,0,,Original,
49608,"49,609",2010,TELEVISION KOREA 24 INC DBA TVK24,6015.0,,LOS ANGELES,CA,90010.0,4,0,0,0,,Original,
49617,"49,618",2010,TELIRIS INC,8702.0,,NEW YORK,NY,10006.0,1,0,0,0,,Original,
49628,"49,629",2010,TELLAPART INC,3265.0,,SAN MATEO,CA,94403.0,3,0,1,0,,Original,
49632,"49,633",2010,TELMEX USA LLC,2710.0,,MIRAMAR,FL,33027.0,2,0,0,0,,Original,
49640,"49,641",2010,TELOGY NETWORKS INC A TX INSTRUMEN,8923.0,,GERMANTOWN,MD,20874.0,0,0,1,0,,Original,
49644,"49,645",2010,TELSOURCE CORPORATION,3273.0,,FAIRFIELD,NJ,7004.0,1,0,0,0,,Original,
49661,"49,662",2010,TEMPLE BETH AHM YISRAEL,5105.0,,SPRINGFIELD,NJ,7081.0,0,0,1,0,,Original,
49673,"49,674",2010,TEN CATE ENBI INC (NY),44.0,,SHELBYVILLE,IN,46176.0,0,0,1,0,,Original,
49691,"49,692",2010,TENNANT CO,2550.0,,GOLDEN VALLEY,MN,55422.0,0,0,1,0,,Original,
49692,"49,693",2010,TENNANT CO,2550.0,,MINNEAPOLIS,MN,55440.0,0,0,1,0,,Original,
49727,"49,728",2010,TERASCI INDUSTRIES INC,2583.0,,HUNTINGTON BEACH,CA,92649.0,0,0,1,0,,Original,
49736,"49,737",2010,TERI JON SPORTS INC,9475.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
49741,"49,742",2010,TERMINAL CONSTRUCTION CORP,7536.0,,WOOD RIDGE,NJ,7075.0,0,0,1,0,,Original,
49743,"49,744",2010,TERMINATION SITE CORPORATION,6089.0,,ATLANTA,GA,30326.0,0,1,0,0,,Original,
49759,"49,760",2010,TERRA TELECOM LLC,4722.0,,TULSA,OK,74145.0,1,0,0,0,,Original,
49763,"49,764",2010,TERRACYCLE INC,1131.0,,TRENTON,NJ,8638.0,1,0,0,0,,Original,
49773,"49,774",2010,TERREMARK WORLDWIDE INC,,,MIAMI,FL,33131.0,0,0,1,0,,Original,
49779,"49,780",2010,TERRY BARR SALES LLC,741.0,,SOUTHFIELD,MI,48034.0,1,0,0,0,,Original,
49809,"49,810",2010,TETON INDUSTRIAL CONSTRUCTION INC,651.0,,ALPHARETTA,GA,30005.0,0,0,1,0,,Original,
49810,"49,811",2010,TETRA HOLDING (US) INC D/B/A UPG,545.0,,BLACKSBURG,VA,24060.0,0,0,1,0,,Original,
49828,"49,829",2010,TEWOO USA INC,4502.0,,FLUSHING,NY,11354.0,1,0,0,0,,Original,
49829,"49,830",2010,TEX USA INC,7059.0,,LOS ANGELES,CA,90011.0,0,0,1,0,,Original,
49845,"49,846",2010,TEXAS BIOCHEMICALS INC,1899.0,,COLLEGE STATION,TX,77840.0,1,0,0,0,,Original,
49858,"49,859",2010,TEXAS ENGINEERING EXPERIMENT STATI,4733.0,,COLLEGE STATION,TX,77843.0,0,0,1,0,,Original,
49870,"49,871",2010,TEXAS HEART INSTITUTE,3200.0,,HOUSTON,TX,77030.0,3,0,3,0,,Original,
49895,"49,896",2010,TEXPA INC,8877.0,,NEW YORK,NY,10001.0,0,0,1,0,,Original,
49896,"49,897",2010,TEXPA INC,8877.0,,NEW YORK,NY,10016.0,0,0,1,0,,Original,
49899,"49,900",2010,TEXTILE FROM EUROPE INC D/B/A,2364.0,,EDISON,NJ,8817.0,1,0,1,0,,Original,
49901,"49,902",2010,TEXTILE ONE INC,6932.0,,LOS ANGELES,CA,90021.0,0,1,0,0,,Original,
49902,"49,903",2010,TEXTILES TO THE WORLD INC,3085.0,,IVYLAND,PA,18974.0,0,0,1,0,,Original,
49917,"49,918",2010,TG MEDICAL USA INC,2541.0,,AZUSA,CA,91702.0,1,0,0,0,,Original,
49930,"49,931",2010,THAI IMPORTS D/B/A THE GOLDEN TRIA,9814.0,,CHICAGO,IL,60601.0,0,0,1,0,,Original,
49939,"49,940",2010,THALLE CONSTRUCTION COMPANY INC,4206.0,,HILLSBOROUGH,NC,27278.0,0,0,1,0,,Original,
49957,"49,958",2010,THE ACCOUNTING GROUP,9925.0,,SAN DIEGO,CA,92110.0,0,0,1,0,,Original,
49962,"49,963",2010,THE ADLER PLANETARIUM,902.0,,CHICAGO,IL,60605.0,1,0,0,0,,Original,
49967,"49,968",2010,THE AFRICA CHANNEL LLC,6107.0,,NORTH HOLLYWOOD,CA,91601.0,0,1,0,0,,Original,
49970,"49,971",2010,THE ALBERT B SABIN VACCINE INSTITU,9829.0,,WASHINGTON,DC,20006.0,1,0,0,0,,Original,
49976,"49,977",2010,THE ALTER GROUP,4403.0,,SKOKIE,IL,60077.0,0,0,1,0,,Original,
49984,"49,985",2010,THE ANCON GROUP LLC,6597.0,,BOWIE,MD,20721.0,0,0,1,0,,Original,
50004,"50,005",2010,THE ART INSTITUTE OF CHICAGO,7725.0,,CHICAGO,IL,60601.0,0,0,1,0,,Original,
50013,"50,014",2010,THE ASSOCIATED PRESS,2880.0,,NEW YORK,NY,10001.0,5,0,6,0,,Original,
50041,"50,042",2010,THE BARTELL DRUG COMPANY,8195.0,,SEATTLE,WA,98134.0,1,0,2,0,,Original,
50064,"50,065",2010,THE BON-TON DEPARTMENT STORES INC,9309.0,,MILWAUKEE,WI,53203.0,0,0,1,0,,Original,
50079,"50,080",2010,THE BOYS LLC,4941.0,,FARMINGDALE,NY,11735.0,0,2,0,0,,Original,
50086,"50,087",2010,THE BROADCAST TEAM INC,8381.0,,ORMOND BEACH,FL,32174.0,0,0,1,0,,Original,
50104,"50,105",2010,THE CANTON GROUP LLC,4148.0,,BALTIMORE,MD,21224.0,0,0,1,0,,Original,
50112,"50,113",2010,THE CARLISLE GROUP INC,6440.0,,IRVING,TX,75062.0,1,0,0,0,,Original,
50134,"50,135",2010,THE CHEMICAL COMPANY,5022.0,,JAMESTOWN,RI,2835.0,1,0,0,0,,Original,
50146,"50,147",2010,THE CHILDREN S HOSP OF PHILADELPHI,2166.0,,PHILADELPHIA,PA,19104.0,0,0,1,0,,Original,
50157,"50,158",2010,THE CHILDREN'S PLACE SVCS CO LLC,965.0,,EAST BRUNSWICK,NJ,8816.0,2,0,4,0,,Original,
50219,"50,220",2010,THE COMP LTD LLC DBA LA COMPUTER,3617.0,,INGLEWOOD,CA,90302.0,0,0,1,0,,Original,
50229,"50,230",2010,THE CONVENIENT WHOLESALERS OF,235.0,,FORT LAUDERDALE,FL,33309.0,0,0,1,0,,Original,
50244,"50,245",2010,THE CREATIVE HUB LLC,4811.0,,FORT LAUDERDALE,FL,33301.0,1,0,0,0,,Original,
50255,"50,256",2010,THE DAIMARU INC,2776.0,,NEW YORK,NY,10017.0,1,0,1,0,,Original,
50265,"50,266",2010,THE DEALIST INC,277.0,,NEW YORK,NY,10016.0,0,1,0,0,,Original,
50295,"50,296",2010,THE DOW CHEMICAL COMPANY,5128.0,,MIDLAND,MI,48674.0,52,0,16,0,,Original,
50299,"50,300",2010,THE DUN & BRADSTREET CORPORATION,5387.0,,SHORT HILLS,NJ,7078.0,0,0,2,0,,Original,
50308,"50,309",2010,THE ENGINEERING INSTITUTE LLC,2958.0,,FARMINGTON,AR,72730.0,0,0,1,0,,Original,
50320,"50,321",2010,THE EXPERTS INC,7042.0,,FORT LAUDERDALE,FL,33308.0,0,0,1,0,,Original,
50339,"50,340",2010,THE FINANCIAL INFORMATION GR INC,4157.0,,RIDGEWOOD,NJ,7450.0,1,0,0,0,,Original,
50346,"50,347",2010,THE FLOATING HOSPITAL INC,4169.0,,LONG ISLAND CITY,NY,11101.0,1,0,0,0,,Original,
50355,"50,356",2010,THE FORTUNE SOCIETY INC,5436.0,,LIC,NY,11101.0,0,0,1,0,,Original,
50369,"50,370",2010,THE FRESH GROUP LTD,8794.0,,MILWAUKEE,WI,53212.0,1,0,0,0,,Original,
50380,"50,381",2010,THE GENEVA FOUNDATION,3913.0,,LAKEWOOD,WA,98499.0,0,0,1,0,,Original,
50381,"50,382",2010,THE GEORGE WASHINGTON UNIV,6584.0,,WASHINGTON,DC,20052.0,0,0,1,0,,Original,
50391,"50,392",2010,THE GOLD STAR PRODUCTIONS &,5162.0,,MIAMI,FL,33131.0,1,0,0,0,,Original,
50393,"50,394",2010,THE GOLF CHANNEL,26.0,,ORLANDO,FL,32819.0,0,0,1,0,,Original,
50414,"50,415",2010,THE GRENADIER CORPORATION,985.0,,BRONX,NY,10466.0,1,0,0,0,,Original,
50422,"50,423",2010,THE GUARDIAN LIFE INSUR CO OF AMER,3390.0,,BETHLEHEM,PA,18017.0,1,0,6,0,,Original,
50435,"50,436",2010,THE HADLEY SCHOOL FOR THE BLIND,3809.0,,WINNETKA,IL,60093.0,1,0,0,0,,Original,
50491,"50,492",2010,THE ISABELLA CO (NEW YORK) INC,7061.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
50496,"50,497",2010,THE J DAVID GLADSTONE INSTITUTES,366.0,,SAN FRANCISCO,CA,94158.0,0,0,1,0,,Original,
50497,"50,498",2010,THE J DAVID GLADSTONE INSTITUTES,3666.0,,SAN FRANCISCO,CA,94158.0,3,0,6,0,,Original,
50504,"50,505",2010,THE JACKSON LABORATORY,1513.0,,BAR HARBOR,ME,4609.0,1,0,1,0,,Original,
50510,"50,511",2010,THE JEWELRY CHANNEL INC,5838.0,,AUSTIN,TX,78728.0,2,0,0,0,,Original,
50513,"50,514",2010,THE JEWISH HEBREW STAGE INC,4598.0,,VALLEY VILLAGE,CA,91607.0,0,0,0,1,,Original,
50524,"50,525",2010,THE JUDY COMPANY INC,7230.0,,KANSAS CITY,KS,66111.0,0,0,1,0,,Original,
50547,"50,548",2010,THE KOREAN BAPTIST CHURCH OF INDIA,8499.0,,INDIANAPOLIS,IN,46229.0,1,0,0,0,,Original,
50551,"50,552",2010,THE KOREAN CHANNEL INC,984.0,,COLLEGE POINT,NY,11356.0,2,0,0,0,,Original,
50552,"50,553",2010,THE KOREAN CHANNEL INC,984.0,,NEW YORK,NY,10036.0,1,0,0,0,,Original,
50572,"50,573",2010,THE LAW OFFICES OF C JOE SAYAS JR,7455.0,,GLENDALE,CA,91203.0,0,0,1,0,,Original,
50589,"50,590",2010,THE LEVY GROUP INC,5230.0,,NEW YORK,NY,10018.0,2,0,0,0,,Original,
50591,"50,592",2010,THE LIBRARY CORPORATION,3428.0,,EAST BRUNSWICK,NJ,8816.0,1,0,0,0,,Original,
50597,"50,598",2010,THE LIPPIN GROUP,6854.0,,LOS ANGELES,CA,90001.0,0,0,1,0,,Original,
50614,"50,615",2010,THE MANDELL SCH INC,6946.0,,NEW YORK,NY,10025.0,1,0,0,0,,Original,
50661,"50,662",2010,THE METROHEALTH SYSTEM METROHEALTH,4382.0,,CLEVELAND,OH,44109.0,0,0,1,0,,Original,
50668,"50,669",2010,THE MIDDLEBY CORPORATION,5813.0,,ELGIN,IL,60120.0,0,0,1,0,,Original,
50676,"50,677",2010,THE MILLENNIUM MAT CO LLC,3521.0,,SUWANEE,GA,30024.0,4,0,0,0,,Original,
50685,"50,686",2010,THE MORAN COMPANIES LLC,4670.0,,ARLINGTON,VA,22209.0,1,0,0,1,,Original,
50715,"50,716",2010,THE NEW YORK STEM CELL FDN,5531.0,,NEW YORK,NY,10023.0,1,0,0,0,,Original,
50716,"50,717",2010,THE NEW YORK STEM CELL FDN,5531.0,,RIDGEWOOD,NJ,7450.0,0,0,1,0,,Original,
50719,"50,720",2010,THE NEWS INC,1604.0,,NEW YORK,NY,10012.0,1,0,1,0,,Original,
50736,"50,737",2010,THE NUMBER ONE,1690.0,,CHICAGO,IL,60640.0,0,0,1,0,,Original,
50757,"50,758",2010,THE OPTIONS GROUP INC,3300.0,,NEW YORK,NY,10003.0,1,0,0,0,,Original,
50759,"50,760",2010,THE ORDER OF LOVE PEACE TRUTH TOLE,6925.0,,HOUSTON,TX,77036.0,1,0,0,0,,Original,
50762,"50,763",2010,THE ORIGINAL CULT INC,6938.0,,LOS ANGELES,CA,90033.0,1,0,0,0,,Original,
50777,"50,778",2010,THE PARKES COMPANIES INC,5663.0,,FRANKLIN,TN,37064.0,0,0,1,0,,Original,
50806,"50,807",2010,THE PIRATE REPUBLIC LLC,710.0,,MIAMI,FL,33131.0,0,1,0,0,,Original,
50821,"50,822",2010,THE PREVUE LIMITED,537.0,,BAYONNE,NJ,7002.0,0,0,1,0,,Original,
50832,"50,833",2010,THE PRUDENTIAL INSUR CO OF AMERICA,3799.0,,NEWARK,NJ,7102.0,2,0,2,0,,Original,
50860,"50,861",2010,THE RELIANCE GRP INC D/B/A RELIANC,3010.0,,CANTON,MI,48188.0,0,1,0,0,,Original,
50865,"50,866",2010,THE RESOURCE CLUB LTD,7294.0,,BAYONNE,NJ,7002.0,1,0,1,0,,Original,
50870,"50,871",2010,THE REYNOLDS AND REYNOLDS COMPANY,1120.0,,HOUSTON,TX,77040.0,0,0,1,0,,Original,
50881,"50,882",2010,THE ROCK LAW GROUP PA,1203.0,,MAITLAND,FL,32751.0,1,0,0,0,,Original,
50901,"50,902",2010,THE SALK INST FOR BIOLOGICAL STUDI,97.0,,LA JOLLA,CA,92037.0,16,1,13,0,,Original,
50909,"50,910",2010,THE SAMUELI INSTITUTE FOR INFO,5065.0,,ALEXANDRIA,VA,22314.0,1,0,1,0,,Original,
50932,"50,933",2010,THE SCRIPPS RESEARCH INSTITUTE,5954.0,,JUPITER,FL,33458.0,1,0,0,0,,Original,
50945,"50,946",2010,THE SHAMROCK COMPANIES INC,9149.0,,WESTLAKE,OH,44145.0,1,0,0,0,,Original,
50958,"50,959",2010,THE SMITH KETTLEWELL EYE INST,6175.0,,SAN FRANCISCO,CA,94115.0,1,0,0,0,,Original,
50972,"50,973",2010,THE SPORTS CLUB CO,9735.0,,LOS ANGELES,CA,90025.0,0,0,1,0,,Original,
50978,"50,979",2010,THE STACOLE CO INC D/B/A STACOLE F,892.0,,BOCA RATON,FL,33487.0,0,0,1,0,,Original,
50991,"50,992",2010,THE SUNDT COMPANIES INC DJBJA SUND,3877.0,,TUCSON,AZ,85714.0,1,0,0,0,,Original,
50999,"51,000",2010,THE T1 COMPANY LLC,7483.0,,CHESTERLAND,OH,44026.0,0,1,0,0,,Original,
51008,"51,009",2010,THE TEMPLE GROUP INC,3146.0,,WASHINGTON,DC,20036.0,0,0,1,1,,Original,
51016,"51,017",2010,THE TINI SLIP LLC,3192.0,,VENICE,CA,90294.0,0,1,0,0,,Original,
51028,"51,029",2010,THE TRAVEL OUTLET OF VIRGINIA INC,3129.0,,VIRGINIA BEACH,VA,23464.0,0,0,1,0,,Original,
51045,"51,046",2010,THE UNITED GRP INC,9632.0,,CULVER CITY,CA,90230.0,0,1,0,0,,Original,
51048,"51,049",2010,THE UNIV OF AKRON,2924.0,,AKRON,OH,44325.0,1,0,0,0,,Original,
51052,"51,053",2010,THE UNIV OF ALABAMA AT BIRMINGHAM,5396.0,,BIRMINGHAM,AL,35294.0,1,0,5,0,,Original,
51074,"51,075",2010,THE UNIV OF TEXAS AT BROWNSVILLE,6974.0,,BROWNSVILLE,TX,78520.0,3,0,0,0,,Original,
51081,"51,082",2010,THE UNIV OF TULSA,9298.0,,TULSA,OK,74104.0,1,0,0,0,,Original,
51100,"51,101",2010,THE UNIVERSITY OF ARIZONA,2689.0,,TUCSON,AZ,85721.0,1,0,0,0,,Original,
51111,"51,112",2010,THE UNIVERSITY OF MONTANA,1713.0,,MISSOULA,MT,59812.0,3,1,2,0,,Original,
51120,"51,121",2010,THE UNIVISION NETWORK LTD PARTNERS,9333.0,,MIAMI,FL,33178.0,1,0,1,0,,Original,
51130,"51,131",2010,THE USA BOUQUET LLC,8971.0,,MIAMI,FL,33172.0,0,0,1,0,,Original,
51145,"51,146",2010,THE VINEYARD INC,6737.0,,WESTFIELD,NC,27053.0,0,0,1,0,,Original,
51157,"51,158",2010,THE WARRIOR GROUP INC,4332.0,,DESOTO,TX,75115.0,1,0,0,0,,Original,
51160,"51,161",2010,THE WASSERSTROM COMPANY,911.0,,COLUMBUS,OH,43215.0,0,0,2,0,,Original,
51163,"51,164",2010,THE WEATHER CHANNEL,2009.0,,ATLANTA,GA,30339.0,0,0,1,0,,Original,
51164,"51,165",2010,THE WEATHER CHANNEL INC,2009.0,,ATLANTA,GA,30339.0,1,0,0,0,,Original,
51166,"51,167",2010,THE WEDDING EXPERIENCE L L C,2991.0,,MIAMI,FL,33145.0,1,0,0,0,,Original,
51187,"51,188",2010,THE WHITING-TURNER CONTRACTING CO,,,BALTIMORE,MD,21286.0,0,0,1,0,,Original,
51188,"51,189",2010,THE WHITING-TURNER CONTRACTING CO,9450.0,,BALTIMORE,MD,21286.0,0,0,1,0,,Original,
51189,"51,190",2010,THE WHITING-TURNER CONTRACTING CO,9450.0,,LAS VEGAS,NV,89119.0,0,0,1,0,,Original,
51202,"51,203",2010,THE WINE COMPANY,2906.0,,SAINT PAUL,MN,55103.0,0,0,1,0,,Original,
51203,"51,204",2010,THE WINTER CONSTRUCTION COMPANY,9100.0,,ATLANTA,GA,30303.0,0,0,1,0,,Original,
51204,"51,205",2010,THE WIRELESS CENTER,2517.0,,INDEPENDENCE,OH,44131.0,1,0,0,0,,Original,
51206,"51,207",2010,THE WISE COMPUTER INC,555.0,,DORAL,FL,33178.0,1,0,0,0,,Original,
51227,"51,228",2010,THEFIND INC,7026.0,,MOUNTAIN VIEW,CA,94041.0,3,0,2,0,,Original,
51228,"51,229",2010,THEISS RESEARCH,8370.0,,LA JOLLA,CA,92037.0,0,0,1,0,,Original,
51232,"51,233",2010,THELADDERS.COM INC,6012.0,,NEW YORK,NY,10013.0,0,0,2,0,,Original,
51240,"51,241",2010,THEPLANET.COM INTERNET SVCS INC,7128.0,,HOUSTON,TX,77002.0,0,0,2,0,,Original,
51271,"51,272",2010,THERMAL SOLUTIONS INTL INC,5198.0,,JACKSONVILLE,FL,32254.0,1,0,0,0,,Original,
51274,"51,275",2010,THERMALTAKE U S A INC,2958.0,,CITY OF INDUSTRY,CA,91746.0,1,0,1,0,,Original,
51288,"51,289",2010,THERMOVEN INC,3623.0,,SUNRISE,FL,33323.0,1,0,0,0,,Original,
51289,"51,290",2010,THESTREET.COM INC,5824.0,,NEW YORK,NY,10005.0,2,0,0,0,,Original,
51291,"51,292",2010,THG USA LLC,8994.0,,COCONUT CREEK,FL,33073.0,0,0,1,0,,Original,
51338,"51,339",2010,THOMAS & BETTS CORPORATION,6940.0,,MEMPHIS,TN,38125.0,0,0,1,0,,Original,
51340,"51,341",2010,THOMAS & BETTS POWER SOLUTIONS LLC,8061.0,,VERONA,WI,53593.0,2,0,1,0,,Original,
51347,"51,348",2010,THOMAS FAN CORPORATION DBA FAN,6321.0,,GAITHERSBURG,MD,20878.0,0,0,1,0,,Original,
51374,"51,375",2010,THOMPSON AND COMPANY OF TAMPA INC,9777.0,,MIAMI,FL,33131.0,0,0,1,0,,Original,
51384,"51,385",2010,THOMSON LINEAR LLC,9230.0,,MARENGO,IL,60152.0,0,0,1,0,,Original,
51385,"51,386",2010,THOMSON REUTERS (MARKETS) LLC,702.0,,NEW YORK,NY,10036.0,10,0,37,1,,Original,
51397,"51,398",2010,THOMSON REUTERS MARKETS LLC,702.0,,NEW YORK,NY,10036.0,0,0,3,0,,Original,
51400,"51,401",2010,THOMSON REUTERS U S INC,1790.0,,STAMFORD,CT,6902.0,12,0,18,0,,Original,
51401,"51,402",2010,THOMSON REUTERS US INC,,,STAMFORD,CT,6902.0,1,0,0,0,,Original,
51412,"51,413",2010,THOUGHTFORMS CORPORATION,6055.0,,ACTON,MA,1720.0,1,0,0,0,,Original,
51414,"51,415",2010,THOUGHTSPRING CONSULTING L L C,6220.0,,CHICAGO,IL,60605.0,0,0,1,0,,Original,
51419,"51,420",2010,THREDUP INC,9181.0,,CAMBRIDGE,MA,2141.0,0,0,1,0,,Original,
51423,"51,424",2010,THREE EAGLES COMMUNICATIONS INC,5838.0,,LINCOLN,NE,68506.0,1,0,0,0,,Original,
51441,"51,442",2010,THUNDER GROUP INC,6102.0,,CITY OF INDUSTRY,CA,91748.0,1,0,0,0,,Original,
51449,"51,450",2010,THYSSENKRUPP MATERIALS NA INC,5860.0,,WALLINGFORD,CT,6492.0,1,0,0,0,,Original,
51453,"51,454",2010,THYSSENKRUPP STEEL USA LLC,9733.0,,CALVERT,AL,36513.0,1,0,1,0,,Original,
51465,"51,466",2010,TIBI LLC,8915.0,,NEW YORK,NY,10012.0,1,0,0,0,,Original,
51474,"51,475",2010,TICKET SOFTWARE LLC,5331.0,,VERNON,CT,6066.0,2,0,0,0,,Original,
51487,"51,488",2010,TIE BOSTON INC,2691.0,,BURLINGTON,MA,1803.0,1,0,0,0,,Original,
51498,"51,499",2010,TIFFANY FOOD CORP,9916.0,,FLUSHING,NY,11354.0,0,0,1,0,,Original,
