original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
38190,"38,191",2017,REGENERON GENETICS CENTER LLC,3600.0,,TARRYTOWN,NY,10591.0,1,0,0,0,,Original,
38191,"38,192",2017,REGENERON HEALTHCARE SOLUTIONS INC,2474.0,,TARRYTOWN,NY,10591.0,0,0,2,0,,Original,
38193,"38,194",2017,REGENERON PHARMACEUTICALS INC,4607.0,,TARRYTOWN,NY,10591.0,8,0,14,0,,Original,
38220,"38,221",2017,REHAB PATHWAYS LLC,,,JERICHO,NY,11753.0,0,0,1,0,,Original,
38273,"38,274",2017,RELIABLE GROUP VENTURES LLC,5657.0,,HICKSVILLE,NY,11801.0,0,1,1,0,,Original,
38275,"38,276",2017,RELIABLE SOFTWARE RESOURCES INC,8462.0,,NORTHVILLE,MI,48167.0,31,3,65,8,,Original,
38295,"38,296",2017,RELIANCE STEEL & ALUMINUM CO,2616.0,,LOS ANGELES,CA,90071.0,0,0,3,0,,Original,
38299,"38,300",2017,RELIANT INFO SECURITY INC,5282.0,,NEW YORK,NY,10123.0,1,0,0,0,,Original,
38308,"38,309",2017,RELIAS LEARNING LLC,157.0,,CARY,NC,27519.0,0,0,1,0,,Original,
38353,"38,354",2017,RENDULIC PACKING CO DBA NEMA FOOD,503.0,,MCKEESPORT,PA,15132.0,0,0,1,0,,Original,
38354,"38,355",2017,RENE RUIZ WHOLESALE INC,1676.0,,MIAMI,FL,33134.0,0,0,0,1,,Original,
38368,"38,369",2017,RENOVATION CENTER INC,6562.0,,NORCROSS,GA,30071.0,0,1,0,0,,Original,
38370,"38,371",2017,RENOVO BIOSCIENCES INC,6569.0,,CLEVELAND,OH,44106.0,0,0,1,0,,Original,
38401,"38,402",2017,REPUBLIC WIRELESS INC,9293.0,,RALEIGH,NC,27606.0,0,0,3,0,,Original,
38404,"38,405",2017,REPUTATION COM,9907.0,,SAN FRANCISCO,CA,94111.0,0,0,1,0,,Original,
38420,"38,421",2017,RESEARCH FDN OF SUNY AT BUFFALO,8361.0,,STONY BROOK,NY,11794.0,1,0,1,0,,Original,
38441,"38,442",2017,RESEARCH TRIANGLE INST RTI INTL,6338.0,,RESEARCH TRIANGLE PA,NC,27709.0,0,0,1,0,,Original,
38445,"38,446",2017,RESERVOIR ENGINEERING RESEARCH IN,8044.0,,PALO ALTO,CA,94301.0,1,0,0,0,,Original,
38459,"38,460",2017,RESONANCE COMPANIES LLC,1009.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
38475,"38,476",2017,RESOURCE POINT LLC,3288.0,,TROY,MI,48084.0,0,1,0,0,,Original,
38478,"38,479",2017,RESOURCE SYSTEMS GROUP,5879.0,,WHITE RIVER JUNCTION,VT,5001.0,0,0,1,0,,Original,
38490,"38,491",2017,RESPIRONICS INC,4989.0,,ANDOVER,MA,1810.0,0,0,2,0,,Original,
38492,"38,493",2017,RESPIRONICS INC A PHILIPS-OWNED CO,4989.0,,ANDOVER,MA,1810.0,0,0,1,0,,Original,
38497,"38,498",2017,REST DEVICES INC,2366.0,,BOSTON,MA,2111.0,0,0,1,0,,Original,
38501,"38,502",2017,RESTORATION MEDIA INC,8363.0,,IRVINE,CA,92614.0,1,0,0,0,,Original,
38504,"38,505",2017,RESULTS EDUCATIONAL FUND INC,7267.0,,WASHINGTON,DC,20005.0,0,0,1,0,,Original,
38508,"38,509",2017,RESULTSPOSITIVE INC,5907.0,,CHANDLER,AZ,85286.0,0,0,1,0,,Original,
38517,"38,518",2017,RETAILCONVERGENCE.COM LP,1254.0,,BOSTON,MA,2210.0,0,0,1,1,,Original,
38518,"38,519",2017,RETAILMENOT INC,9761.0,,AUSTIN,TX,78701.0,9,0,2,0,,Original,
38521,"38,522",2017,RETECH LABS INC,1502.0,,SAN DIEGO,CA,92101.0,1,0,0,0,,Original,
38531,"38,532",2017,REUSSIR INC,2170.0,,JACKSON HEIGHTS,NY,11372.0,0,1,0,0,,Original,
38533,"38,534",2017,REUTERS AMERICA LLC,829.0,,NEW YORK,NY,10036.0,1,0,0,0,,Original,
38544,"38,545",2017,REVANA FORMERLY KNOWN AS WEBMETRO,5142.0,,ADDISON,TX,75001.0,0,0,1,0,,Original,
38547,"38,548",2017,REVE CONSULTING LLC,345.0,,MINNEAPOLIS,MN,55413.0,1,0,0,0,,Original,
38568,"38,569",2017,REVEREIT LLC,2135.0,,HERNDON,VA,20171.0,0,0,1,0,,Original,
38583,"38,584",2017,REVIVE RESEARCH INSTITUTE INC,5921.0,,SOUTHFIELD,MI,48034.0,1,0,0,0,,Original,
38635,"38,636",2017,RHEE BROS INC,464.0,,HANOVER,MD,21076.0,0,0,1,0,,Original,
38642,"38,643",2017,RHODES COLLEGE,6301.0,,MEMPHIS,TN,38112.0,4,0,0,0,,Original,
38652,"38,653",2017,RHYTHM MEDIA GROUP INC,625.0,,ALHAMBRA,CA,91801.0,1,0,0,0,,Original,
38670,"38,671",2017,RICH MARK DEVELOPER GROUP,9869.0,,FORT LEE,NJ,7024.0,1,0,0,0,,Original,
38673,"38,674",2017,RICHARD A BORIES ARCHITECTS PLLC D,5669.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
38702,"38,703",2017,RICONPHARMA LLC,5694.0,,DENVILLE,NJ,7834.0,0,0,1,0,,Original,
38710,"38,711",2017,RIDERTACK INC,2942.0,,HIALEAH,FL,33010.0,1,0,0,0,,Original,
38733,"38,734",2017,RIGHTSIDE OPERATING CO,8914.0,,KIRKLAND,WA,98033.0,0,0,2,1,,Original,
38741,"38,742",2017,RIMAGE CORPORATION,8918.0,,MINNEAPOLIS,MN,55439.0,1,0,0,0,,Original,
38749,"38,750",2017,RINGCENTRAL INC,2844.0,,BELMONT,CA,94002.0,3,0,9,0,,Original,
38786,"38,787",2017,RITE AID CORPORATION,4034.0,,CAMP HILL,PA,17011.0,0,0,0,1,,Original,
38797,"38,798",2017,RITES LLC,8389.0,,HENRICO,VA,23294.0,2,1,0,0,,Original,
38812,"38,813",2017,RIVADA NETWORKS LLC,4351.0,,COLORADO SPRINGS,CO,80920.0,1,0,0,0,,Original,
38823,"38,824",2017,RIVER OF GOODS INC,901.0,,SAINT PAUL,MN,55104.0,0,0,1,0,,Original,
38831,"38,832",2017,RIVERDALE COUNTRY SCHOOL INC,483.0,,BRONX,NY,10471.0,1,0,0,0,,Original,
38833,"38,834",2017,RIVERPOINT MGMT LLC,1610.0,,DES PLAINES,IL,60018.0,1,0,0,0,,Original,
38839,"38,840",2017,RIVERSIDE HEALTH SYSTEM RIVERSIDE,9724.0,,NEWPORT NEWS,VA,23601.0,0,0,1,0,,Original,
38878,"38,879",2017,RK TECHNICAL SERVICES INC,4510.0,,MALVERN,PA,19355.0,0,2,1,2,,Original,
38880,"38,881",2017,RKM UTILITY SERVICES INC,6008.0,,RICHARDSON,TX,75080.0,1,0,0,0,,Original,
38888,"38,889",2017,RLS2000.COM INC,4909.0,,SPENCER,MA,1562.0,0,0,1,0,,Original,
38901,"38,902",2017,RN STAFF INC DBA REHABILITY CARE,7803.0,,WESTFIELD,IN,46074.0,0,0,0,1,,Original,
38913,"38,914",2017,ROAM DATA INC A WHOLLY OWNED SUBSI,4632.0,,BOSTON,MA,2110.0,0,0,1,0,,Original,
38932,"38,933",2017,ROBERT BOSCH LLC,3176.0,,FARMINGTON,MI,48331.0,3,0,0,0,,Original,
38933,"38,934",2017,ROBERT BOSCH LLC,3176.0,,FARMINGTON HILLS,MI,48331.0,0,0,2,0,,Original,
38934,"38,935",2017,ROBERT BOSCH LLC,3176.0,,PALO ALTO,CA,94304.0,1,0,0,1,,Original,
38935,"38,936",2017,ROBERT BOSCH LLC,3176.0,,PLYMOUTH,MI,48170.0,1,0,0,0,,Original,
38960,"38,961",2017,ROBERT NORRIS DDS PC STONEOAK ORTH,8692.0,,SAN ANTONIO,TX,78258.0,0,1,0,0,,Original,
38971,"38,972",2017,ROBERTS SINTO CO,4031.0,,LANSING,MI,48917.0,0,0,1,0,,Original,
38972,"38,973",2017,ROBERTSON COUNTY BOARD OF EDUCATIO,1330.0,,MOUNT OLIVET,KY,41064.0,0,1,0,0,,Original,
38979,"38,980",2017,ROBINSON LUMBER COMPANY INC,3717.0,,NEW ORLEANS,LA,70115.0,1,0,0,0,,Original,
39000,"39,001",2017,ROCHE SEQUENCING SOLUTIONS INC,3768.0,,PLEASANTON,CA,94588.0,0,0,1,0,,Original,
39003,"39,004",2017,ROCHESTER GENERAL HOSPITAL,3134.0,,ROCHESTER,NY,14617.0,0,0,1,0,,Original,
39019,"39,020",2017,ROCKET CODE LLC,6873.0,,COLUMBUS,OH,43201.0,0,0,0,1,,Original,
39030,"39,031",2017,ROCKFARM LOGISTICS LLC,9069.0,,DUBUQUE,IA,52003.0,0,0,1,0,,Original,
39046,"39,047",2017,ROCKWELL COLLINS INC,4475.0,,CEDAR RAPIDS,IA,52498.0,3,0,7,1,,Original,
39136,"39,137",2017,ROOSEVELT GENERAL HOSPITAL,8844.0,,PORTALES,NM,88130.0,0,0,1,0,,Original,
39144,"39,145",2017,ROPES AND GRAY LLP,3412.0,,BOSTON,MA,2199.0,6,0,2,0,,Original,
39233,"39,234",2017,ROXY TRADING INC,135.0,,POMONA,CA,91768.0,0,0,1,0,,Original,
39243,"39,244",2017,ROYAL CONCEPTS INC,3114.0,,MANHATTAN BEACH,CA,90266.0,0,0,1,0,,Original,
39253,"39,254",2017,ROYAL QUALITY GROUP LLC,1808.0,,SOMERSET,NJ,8873.0,1,0,1,0,,Original,
39276,"39,277",2017,RRC POWER & ENERGY LLC,3217.0,,ROUND ROCK,TX,78664.0,1,0,0,0,,Original,
39285,"39,286",2017,RSA SECURITY LLC,6036.0,,ROUND ROCK,TX,78682.0,3,0,0,0,,Original,
39289,"39,290",2017,RSC CAPITAL MANAGEMENT L P,8604.0,,NEW YORK,NY,10022.0,0,0,1,0,,Original,
39307,"39,308",2017,RTP CAPITAL ADVISORS LLC,8727.0,,RALEIGH,NC,27601.0,0,0,1,0,,Original,
39320,"39,321",2017,RUCKUS WIRELESS INC,2041.0,,SUNNYVALE,CA,94089.0,0,0,6,0,,Original,
39326,"39,327",2017,RUDRAAKSH LLC,7390.0,,WASHINGTON,DC,20016.0,1,0,1,0,,Original,
39356,"39,357",2017,RUSHI ATMA LLC,7951.0,,WOODBURY,NJ,8096.0,0,1,0,0,,Original,
39368,"39,369",2017,RUTGERS THE STATE UNIV OF NJ,1086.0,,NEW BRUNSWICK,NJ,8901.0,0,0,1,0,,Original,
39380,"39,381",2017,RUZZO SCHOLL MURPHY ACCOUNTANCY,4038.0,,CAMPBELL,CA,95008.0,0,0,1,0,,Original,
39398,"39,399",2017,RXADVANCE CORPORATION,8777.0,,SOUTHBOROUGH,MA,1772.0,0,0,1,0,,Original,
39419,"39,420",2017,RYZEN SOLUTIONS,3327.0,,SAN JOSE,CA,95113.0,0,0,1,0,,Original,
39424,"39,425",2017,S & F CORPORATION,17.0,,WOODBURY,MN,55125.0,0,0,1,0,,Original,
39438,"39,439",2017,S CAROLINA INPATIENT MEDICINE ASSC,9512.0,,ATLANTA,GA,30328.0,0,0,1,0,,Original,
39443,"39,444",2017,S CUBE SOFT INC,7550.0,,METUCHEN,NJ,8840.0,1,2,4,1,,Original,
39454,"39,455",2017,S PLUS INC,4878.0,,NEW YORK,NY,10003.0,0,0,1,0,,Original,
39467,"39,468",2017,S2NRG LLC,7427.0,,BOSTON,MA,2111.0,1,0,0,0,,Original,
39469,"39,470",2017,S3 GROUP INC,3397.0,,DULUTH,GA,30097.0,0,0,2,0,,Original,
39496,"39,497",2017,S&R PROFESSIONALS LP,663.0,,HOUSTON,TX,77079.0,0,0,1,1,,Original,
39502,"39,503",2017,S&S PAVING & CONSTRUCTION INC,3958.0,,PHOENIX,AZ,85040.0,1,0,0,0,,Original,
39541,"39,542",2017,SAC WIRELESS LLC,207.0,,CHICAGO,IL,60661.0,1,0,0,0,,Original,
39546,"39,547",2017,SACRED HEART CATHEDRAL PREPARATORY,6678.0,,SAN FRANCISCO,CA,94109.0,0,0,1,0,,Original,
39593,"39,594",2017,SAGE IT INC,6879.0,,FRISCO,TX,75034.0,0,0,1,0,,Original,
39607,"39,608",2017,SAGES NETWORKS INC,6908.0,,ATLANTA,GA,30308.0,0,0,1,0,,Original,
39617,"39,618",2017,SAGITEC SOLUTIONS LLC,684.0,,LITTLE CANADA,MN,55117.0,1,0,0,0,,Original,
39618,"39,619",2017,SAGITEC SOLUTIONS LLC,684.0,,SAINT PAUL,MN,55117.0,0,0,6,0,,Original,
39632,"39,633",2017,SAHBI SYSTEMS INC,4998.0,,KATY,TX,77494.0,0,1,0,0,,Original,
39654,"39,655",2017,SAI TECHNOLOGIES LLC,4625.0,,MEMPHIS,TN,38125.0,0,0,5,1,,Original,
39717,"39,718",2017,SAINT MARY'S HOSPITAL,6844.0,,WATERBURY,CT,6706.0,0,0,1,0,,Original,
39758,"39,759",2017,SAK STRUCTURES LLC,4570.0,,ASTORIA,NY,11106.0,1,0,0,0,,Original,
39759,"39,760",2017,SAKOM INVESTMENT LTD,5394.0,,DALLAS,TX,75229.0,0,1,0,0,,Original,
39760,"39,761",2017,SAKOM INVESTMENT LTD DBA TEXAS,5394.0,,DALLAS,TX,75229.0,0,0,1,0,,Original,
39763,"39,764",2017,SAKS DIRECT LLC DBA HBC DIGITAL,3676.0,,NEW YORK,NY,10281.0,0,0,4,0,,Original,
39767,"39,768",2017,SAKS FIFTH AVENUE LLC,6632.0,,JACKSON,MS,39209.0,0,0,2,0,,Original,
39768,"39,769",2017,SAKS INCORPORATED DBA SAKS 5TH AVE,1040.0,,NEW YORK,NY,10281.0,0,0,4,0,,Original,
39773,"39,774",2017,SAKURA NATURAL HEALTH,6497.0,,HOUSTON,TX,77006.0,0,0,1,0,,Original,
39784,"39,785",2017,SALEM VA MEDICAL CENTER,2229.0,,JACKSON,MS,39216.0,0,0,1,0,,Original,
39806,"39,807",2017,SALIENT CORPORATION,3574.0,,HORSEHEADS,NY,14845.0,0,0,1,0,,Original,
39821,"39,822",2017,SALT & PEPPER CLOTHING INC,5889.0,,LOS ANGELES,CA,90058.0,1,0,0,0,,Original,
39822,"39,823",2017,SALT & PEPPER CLOTHING INC,5889.0,,VERNON,CA,90058.0,0,0,2,0,,Original,
39861,"39,862",2017,SAMSUNG RESEARCH AMERICA INC,778.0,,MOUNTAIN VIEW,CA,94043.0,12,1,10,0,,Original,
39869,"39,870",2017,SAMUEL A RAMIREZ & COMPANY INC,5511.0,,NEW YORK,NY,10006.0,1,0,0,0,,Original,
39874,"39,875",2017,SAMYS CAMERA INC,3662.0,,LOS ANGELES,CA,90066.0,0,1,0,0,,Original,
39918,"39,919",2017,SANCHELIMA INTERNATIONAL INC,8453.0,,MIAMI,FL,33172.0,0,0,2,0,,Original,
39931,"39,932",2017,SANDIA CORP,7942.0,,LIVERMORE,CA,94550.0,1,0,0,0,,Original,
39938,"39,939",2017,SANDOZ INC,8363.0,,PRINCETON,NJ,8540.0,5,0,4,0,,Original,
39963,"39,964",2017,SANFORD TECH GRP LLC,1446.0,,TAMUNING,GU,96913.0,0,0,1,0,,Original,
39972,"39,973",2017,SANNOVA ANALYTICAL INC,3049.0,,EAST BRUNSWICK,NJ,8816.0,4,0,0,0,,Original,
39976,"39,977",2017,SANOFI US SERVICES INC,2939.0,,BRIDGEWATER,NJ,8807.0,2,1,4,0,,Original,
40001,"40,002",2017,SANTA FE PUBLIC SCHOOLS,169.0,,SANTA FE,NM,87505.0,0,0,1,0,,Original,
40028,"40,029",2017,SAP AMERICA INC,6041.0,,NEWTOWN SQUARE,PA,19073.0,0,0,36,11,,Original,
40031,"40,032",2017,SAP INDUSTRIES INC,7321.0,,NEWTOWN SQUARE,PA,19073.0,0,0,2,1,,Original,
40034,"40,035",2017,SAP LABS LLC,2542.0,,NEWTOWN SQUARE,PA,19073.0,0,0,3,0,,Original,
40036,"40,037",2017,SAP PUBLIC SERVICES INC,5804.0,,NEWTOWN SQUARE,PA,19073.0,0,0,1,0,,Original,
40051,"40,052",2017,SAPIENT CORPORATION,648.0,,MC LEAN,VA,22102.0,0,0,1,0,,Original,
40077,"40,078",2017,SARA INTERNATIONAL INC,9613.0,,GAITHERSBURG,MD,20878.0,0,0,1,0,,Original,
40086,"40,087",2017,SARAH ZONE INC,8408.0,,LOS ANGELES,CA,90011.0,0,1,0,1,,Original,
40088,"40,089",2017,SARANSH INC,7119.0,,PLAINSBORO,NJ,8536.0,0,0,1,0,,Original,
40095,"40,096",2017,SARAYU CONSULTANTS INC,8866.0,,SCHAUMBURG,IL,60173.0,0,0,1,0,,Original,
40134,"40,135",2017,SATHIAM ENTERPRISES LLC DBA MITHAA,6240.0,,EDISON,NJ,8820.0,1,0,0,0,,Original,
40141,"40,142",2017,SATNAM DATA SYSTEMS INC,5887.0,,SOMERSET,NJ,8873.0,0,1,0,1,,Original,
40151,"40,152",2017,SATURN WIRELESS LLC,8656.0,,MONTCLAIR,NJ,7042.0,1,0,0,0,,Original,
40183,"40,184",2017,SAVVIS COMMUNICATIONS CORPORATION,7675.0,,DENVER,CO,80202.0,0,0,1,0,,Original,
40226,"40,227",2017,SC BERGER A LLC,6482.0,,ROCHELLE PARK,NJ,7662.0,0,0,1,0,,Original,
40249,"40,250",2017,SCANLAN & RIJSEMUS LLC DBA NAADAM,2239.0,,NEW YORK,NY,10001.0,0,0,1,0,,Original,
40292,"40,293",2017,SCHLUMBERGER TECHNOLOGY CORP,2661.0,,HOUSTON,TX,77042.0,0,0,1,0,,Original,
40327,"40,328",2017,SCHOOL IN THE HILLS INC,9757.0,,AUSTIN,TX,78732.0,1,0,0,0,,Original,
40359,"40,360",2017,SCIECURE PHARMA INC,5935.0,,MONMOUTH JUNCTION,NJ,8852.0,2,0,0,0,,Original,
40361,"40,362",2017,SCIEGEN PHARMACEUTICALS INC,7093.0,,HAUPPAUGE,NY,11788.0,9,0,10,0,,Original,
40377,"40,378",2017,SCIENTIFIC REVENUE,2191.0,,SAN MATEO,CA,94403.0,1,0,0,0,,Original,
40475,"40,476",2017,SE2 LLC,636.0,,TOPEKA,KS,66636.0,1,0,0,0,,Original,
40498,"40,499",2017,SEAFORD INTERNAL MEDICINE,1618.0,,SEAFORD,DE,19973.0,2,0,0,0,,Original,
40513,"40,514",2017,SEALY MANAGEMENT CO INC,4137.0,,TUSCALOOSA,AL,35401.0,0,0,1,0,,Original,
40519,"40,520",2017,SEARCH AGENCY INC,233.0,,GLENDALE,CA,91203.0,0,0,1,0,,Original,
40527,"40,528",2017,SEARS AUTHORIZED HOMETOWN STORES,9641.0,,HOFFMAN ESTATES,IL,60179.0,0,0,1,0,,Original,
40529,"40,530",2017,SEARS HOLDINGS MANAGEMENT CORP,2148.0,,BOSTON,MA,2110.0,0,0,2,0,,Original,
40530,"40,531",2017,SEARS HOLDINGS MANAGEMENT CORP,2148.0,,BOSTON,MA,2210.0,32,1,100,0,,Original,
40531,"40,532",2017,SEARS HOLDINGS MANAGEMENT CORP,2148.0,,HOFFMAN ESTATES,IL,60179.0,0,0,1,0,,Original,
40537,"40,538",2017,SEARS HOLDINGS MGMT CORP,2148.0,,BOSTON,MA,2210.0,1,0,5,0,,Original,
40538,"40,539",2017,SEARS HOLDINGS MGMT CORP,2148.0,,HOFFMAN ESTATES,IL,60179.0,0,0,1,1,,Original,
40540,"40,541",2017,SEARS ROEBUCK AND CO,680.0,,BOSTON,MA,2210.0,1,0,0,0,,Original,
40551,"40,552",2017,SEATTLE PACIFIC UNIV,5553.0,,SEATTLE,WA,98119.0,1,0,0,0,,Original,
40578,"40,579",2017,SECUREWORKS INC,2356.0,,RED ROCK,TX,78662.0,0,0,1,0,,Original,
40579,"40,580",2017,SECUREWORKS INC,2356.0,,ROUND ROCK,TX,78682.0,9,0,23,0,,Original,
40583,"40,584",2017,SECURITIES LITIGATION & CONS GR IN,4331.0,,FAIRFAX,VA,22033.0,1,0,0,0,,Original,
40586,"40,587",2017,SECURITY RISK ADVISORS INC,8891.0,,PHILADELPHIA,PA,19103.0,1,0,0,0,,Original,
40598,"40,599",2017,SEDGWICK CLAIMS MGT SERVICES INC,5608.0,,MEMPHIS,TN,38120.0,0,0,1,0,,Original,
40602,"40,603",2017,SEDK SOFT,1848.0,,MONROE,NJ,8861.0,0,1,0,0,,Original,
40617,"40,618",2017,SEEK INFOTECH LLC,8767.0,,SCHAUMBURG,IL,60173.0,0,1,0,0,,Original,
40632,"40,633",2017,SEI ELECTRIC LLC,4002.0,,KEY BISCAYNE,FL,33149.0,0,0,1,0,,Original,
40668,"40,669",2017,SELECTIVE INSURANCE CO OF AMERICA,2390.0,,BRANCHVILLE,NJ,7890.0,0,0,1,0,,Original,
40673,"40,674",2017,SELF DEVELOPMENT ACADEMY,9235.0,,MESA,AZ,85205.0,1,0,0,0,,Original,
40699,"40,700",2017,SEMLER BROSSY CONSULTING GROUP LLC,5750.0,,LOS ANGELES,CA,90025.0,0,0,1,0,,Original,
40711,"40,712",2017,SENATOR CONSTRUCTION GROUP,3304.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
40736,"40,737",2017,SENSENTIA INC,9990.0,,SAN FRANCISCO,CA,94121.0,0,0,1,0,,Original,
40737,"40,738",2017,SENSEONICS INCORPORATED,730.0,,GERMANTOWN,MD,20876.0,0,0,1,0,,Original,
40747,"40,748",2017,SENSOR RESEARCH & DEVELOPMENT CORP,6184.0,,ORONO,ME,4473.0,0,0,1,0,,Original,
40754,"40,755",2017,SENTACA INC,5423.0,,BOSTON,MA,2108.0,0,0,1,0,,Original,
40774,"40,775",2017,SENTRY INSURANCE CO,3950.0,,MIDDLETON,WI,53562.0,0,0,2,0,,Original,
40788,"40,789",2017,SEQIRUS INC,7300.0,,HOLLY SPRINGS,NC,27540.0,1,0,0,0,,Original,
40789,"40,790",2017,SEQIRUS INC,7300.0,,KING OF PRUSSIA,PA,19406.0,0,0,6,1,,Original,
40814,"40,815",2017,SERCO INC,2286.0,,MC LEAN,VA,22102.0,1,0,0,0,,Original,
40817,"40,818",2017,SERCOMM USA INC,2272.0,,FREMONT,CA,94538.0,0,0,1,0,,Original,
40830,"40,831",2017,SERES THERAPEUTICS INC,6290.0,,CAMBRIDGE,MA,2139.0,1,0,0,0,,Original,
40852,"40,853",2017,SERVICELINK MANAGEMENT COMPANY LLC,1064.0,,JACKSONVILLE,FL,32204.0,0,0,1,0,,Original,
40887,"40,888",2017,SETTER ENTERPRISES INC,7463.0,,HOUSTON,TX,77098.0,1,0,0,0,,Original,
40893,"40,894",2017,SEVEN BRIDGES GENOMICS INC,5885.0,,CAMBRIDGE,MA,2142.0,2,0,0,0,,Original,
40900,"40,901",2017,SEVEN HILLS SOFTWARE TECHS INC,8268.0,,MC DONALD,PA,15057.0,2,1,0,0,,Original,
40908,"40,909",2017,SEVEN STARS FILMS,9192.0,,BEVERLY HILLS,CA,90212.0,1,0,0,0,,Original,
40949,"40,950",2017,SGT INC,8810.0,,GREENBELT,MD,20770.0,1,0,0,0,,Original,
40955,"40,956",2017,SHADECRAFT LLC,2574.0,,GLENDALE,CA,91203.0,1,0,0,0,,Original,
41031,"41,032",2017,SHAW SERVICES LLC,5466.0,,DALLAS,TX,75204.0,0,0,1,0,,Original,
41042,"41,043",2017,SHAZAM MEDIA SVCS INC,7513.0,,REDWOOD CITY,CA,94063.0,1,0,0,0,,Original,
41082,"41,083",2017,SHERMAN INTERNATIONAL CORPORATION,6956.0,,PITTSBURGH,PA,15220.0,0,0,1,0,,Original,
41112,"41,113",2017,SHIMENTO INC,7820.0,,BENICIA,CA,94510.0,0,0,1,0,,Original,
41116,"41,117",2017,SHIMS BARGAIN INC,6696.0,,LOS ANGELES,CA,90058.0,0,0,1,0,,Original,
41124,"41,125",2017,SHINEWELL TECHNOLOGIES INC,7368.0,,IRVING,TX,75038.0,0,0,3,0,,Original,
41145,"41,146",2017,SHIRE DEVELOPMENT LLC,8895.0,,EXTON,PA,19341.0,0,0,1,0,,Original,
41147,"41,148",2017,SHIRE HUMAN GENETIC THERAPIES INC,7191.0,,CHICAGO,IL,60603.0,0,0,1,0,,Original,
41151,"41,152",2017,SHIRE US INC,8672.0,,WAYNE,PA,19087.0,0,0,1,0,,Original,
41179,"41,180",2017,SHOPRUNNER INC,4731.0,,CHICAGO,IL,60654.0,0,0,2,0,,Original,
41187,"41,188",2017,SHORELINE BUILDERS INC,7894.0,,VISTA,CA,92084.0,1,0,0,0,,Original,
41265,"41,266",2017,SIEMENS HEALTHCARE DIAGNOSTICS INC,2182.0,,ORLANDO,FL,32817.0,1,0,0,0,,Original,
41268,"41,269",2017,SIEMENS MEDICAL SOLUTIONS USA INC,7778.0,,ORLANDO,FL,32817.0,2,0,0,0,,Original,
41288,"41,289",2017,SIERRA HEALTH CARE,7405.0,,TRUTH OR CONSEQUENCE,NM,87901.0,0,0,1,0,,Original,
41303,"41,304",2017,SIG SAUER INC,8156.0,,NEWINGTON,NH,3801.0,0,0,1,0,,Original,
41317,"41,318",2017,SIGMA DESIGNS INC,8099.0,,FREMONT,CA,94538.0,1,0,0,0,,Original,
41321,"41,322",2017,SIGMA GROUP INC,6887.0,,MORGANVILLE,NJ,7751.0,1,0,0,0,,Original,
41355,"41,356",2017,SIGNATURE MRI SALES SERVICE INC,800.0,,MONROVIA,CA,91016.0,0,0,1,0,,Original,
41359,"41,360",2017,SIGNATURE SMILES LLC,3869.0,,MANCHESTER,CT,6042.0,1,0,0,0,,Original,
41373,"41,374",2017,SILARX PHARMACEUTICALS INC,1798.0,,CARMEL,NY,10512.0,1,0,0,0,,Original,
41408,"41,409",2017,SILK SENSATION INC,4644.0,,EDISON,NJ,8820.0,1,0,0,0,,Original,
41435,"41,436",2017,SILVERXIS INC,1245.0,,IRVING,TX,75063.0,0,0,1,0,,Original,
41444,"41,445",2017,SIMCO ENGINEERING PC,1324.0,,NEW YORK,NY,10038.0,0,0,1,0,,Original,
41467,"41,468",2017,SIMPLEHUMAN LLC,933.0,,TORRANCE,CA,90502.0,0,0,2,0,,Original,
41497,"41,498",2017,SINA COM ONLINE,6286.0,,PALO ALTO,CA,94303.0,0,0,1,0,,Original,
41501,"41,502",2017,SINDRELLA DISTRIBUTORS LLC,8151.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
41519,"41,520",2017,SINOPEC TECH HOUSTON LLC,2994.0,,HOUSTON,TX,77056.0,1,0,1,0,,Original,
41520,"41,521",2017,SINOPEC USA INC,7031.0,,HOUSTON,TX,77056.0,0,0,2,0,,Original,
41525,"41,526",2017,SINTAVIA LLC,5757.0,,FORT LAUDERDALE,FL,33317.0,1,0,0,0,,Original,
41530,"41,531",2017,SIONIC ADVISORS LP,7492.0,,NEW YORK,NY,10022.0,0,0,1,0,,Original,
41540,"41,541",2017,SIRI INFOSOLUTIONS INC,4559.0,,EDISON,NJ,8817.0,0,0,1,0,,Original,
41550,"41,551",2017,SIRIUS XM CONNECTED VEHICLE SVCS I,8082.0,,IRVING,TX,75063.0,0,0,1,0,,Original,
41553,"41,554",2017,SIRNAOMICS INC,6549.0,,GAITHERSBURG,MD,20879.0,1,0,0,0,,Original,
41632,"41,633",2017,SKILL WILL INC,4735.0,,SILVER SPRING,MD,20906.0,0,1,0,0,,Original,
41674,"41,675",2017,SKY SOLUTIONS LLC,1426.0,,CHANTILLY,VA,20151.0,0,0,6,0,,Original,
41687,"41,688",2017,SKYCAM LLC,7313.0,,FORT WORTH,TX,76102.0,0,0,1,0,,Original,
