original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
167419,"167,420",2018,SHINEWELL TECHNOLOGIES INC,7368.0,,FARMINGTON,MI,48335.0,0,0,2,1,,Original,
167420,"167,421",2018,SHINEWELL TECHNOLOGIES INC,7368.0,,FARMINGTON HILLS,MI,48335.0,0,0,3,0,,Original,
167438,"167,439",2018,SHIRE DEVELOPMENT LLC,8895.0,,CHICAGO,IL,60603.0,0,0,1,0,,Original,
167439,"167,440",2018,SHIRE DEVELOPMENT LLC,8895.0,,LEXINGTON,MA,2421.0,0,0,2,0,,Original,
167443,"167,444",2018,SHIRE PHARMACEUTICALS LLC,9994.0,,EXTON,PA,19341.0,0,0,1,0,,Original,
167444,"167,445",2018,SHIRE PHARMACEUTICALS LLC,9994.0,,LEXINGTON,MA,2421.0,0,0,2,0,,Original,
167460,"167,461",2018,SHO ME EMBROYS,7584.0,,EVERTON,MO,65646.0,0,1,0,0,,Original,
167483,"167,484",2018,SHOPNATION INC,6487.0,,DES MOINES,IA,50309.0,0,0,1,0,,Original,
167486,"167,487",2018,SHOPPIN LLC,4280.0,,SANTA CLARA,CA,95054.0,0,0,2,0,,Original,
167488,"167,489",2018,SHOPRUNNER INC,4731.0,,CHICAGO,IL,60654.0,1,0,3,1,,Original,
167504,"167,505",2018,SHREE HARI ENTERPRISES,1196.0,,BOCA RATON,FL,33432.0,1,0,0,0,,Original,
167522,"167,523",2018,SHUANGFEI DAILY CHEMICALS USA INC,3522.0,,KING OF PRUSSIA,PA,19406.0,0,0,1,1,,Original,
167529,"167,530",2018,SHUN FENG INC,7115.0,,STATE COLLEGE,PA,16801.0,0,1,0,0,,Original,
167530,"167,531",2018,SHUN FUNG INT L INC,8797.0,,CITY OF INDUSTRY,CA,91748.0,0,1,0,0,,Original,
167542,"167,543",2018,SHYAM AHUJA PVT LTD,1246.0,,NEW YORK,NY,10022.0,0,0,1,0,,Original,
167551,"167,552",2018,SIAM GARDEN LLC,9346.0,,RED BANK,NJ,7701.0,0,0,0,1,,Original,
167559,"167,560",2018,SIC CONSULTING LLC DBA 1 RIVET,6326.0,,MC LEAN,VA,22102.0,0,0,1,0,,Original,
167579,"167,580",2018,SID TOOL DBA MSC IND SUPPLY CO,6506.0,,MELVILLE,NY,11747.0,0,0,2,0,,Original,
167586,"167,587",2018,SIDEWAYS INC,1335.0,,NEW YORK,NY,10001.0,0,0,1,0,,Original,
167597,"167,598",2018,SIEMENS CORPORATION,3356.0,,ORLANDO,FL,32817.0,0,1,1,0,,Original,
167616,"167,617",2018,SIEMENS PRODUCT LIFECYCLE MGMT SOF,8894.0,,ORLANDO,FL,32817.0,0,0,1,0,,Original,
167650,"167,651",2018,SIG SAUER INC,8156.0,,NEWINGTON,NH,3801.0,0,1,0,0,,Original,
167651,"167,652",2018,SIG SAUER INC,8156.0,,PORTSMOUTH,NH,3801.0,1,0,0,0,,Original,
167679,"167,680",2018,SIGMA RESOURCES LLC,9581.0,,PITTSBURGH,PA,15203.0,1,0,0,0,,Original,
167685,"167,686",2018,SIGMA-ALDRICH CORPORATION,617.0,,BURLINGTON,MA,1803.0,1,0,0,0,,Original,
167687,"167,688",2018,SIGMA-ALDRICH INC,2718.0,,BURLINGTON,MA,1803.0,0,0,1,0,,Original,
167700,"167,701",2018,SIGNAL SOLUTIONS LLC,5477.0,,LEXINGTON,KY,40506.0,0,0,1,0,,Original,
167736,"167,737",2018,SILANNA SEMICONDUCTOR NORTH AMERIC,8107.0,,SAN DIEGO,CA,92121.0,0,0,1,0,,Original,
167762,"167,763",2018,SILICON VALLEY DANCE ACADEMY INC,2669.0,,CUPERTINO,CA,95014.0,1,0,0,0,,Original,
167764,"167,765",2018,SILICON VALLEY IMAGING CORP,4459.0,,FREMONT,CA,94539.0,0,0,1,0,,Original,
167774,"167,775",2018,SILICONHIRE LLC,2666.0,,SANTA CLARA,CA,95050.0,0,0,0,1,,Original,
167797,"167,798",2018,SILVER SPRING NETWORKS INC,6972.0,,SAN JOSE,CA,95134.0,1,0,0,0,,Original,
167810,"167,811",2018,SILVERUE INC,46.0,,SANDY,UT,84070.0,0,0,1,0,,Original,
167811,"167,812",2018,SILVERVUE INC,46.0,,SANDY,UT,84070.0,1,0,0,0,,Original,
167815,"167,816",2018,SIMAOMICS INC,6549.0,,GAITHERSBURG,MD,20879.0,0,1,0,0,,Original,
167847,"167,848",2018,SIMPLE RULES COMPANY,948.0,,SUNNYVALE,CA,94087.0,0,0,2,1,,Original,
167849,"167,850",2018,SIMPLEHUMAN LLC,933.0,,TORRANCE,CA,90502.0,2,0,0,0,,Original,
167899,"167,900",2018,SINGULAR ANALYSTS INC,4086.0,,DALLAS,TX,75287.0,0,1,0,0,,Original,
167913,"167,914",2018,SINOBBD NORTH AMERICA INC,350.0,,SANTA CLARA,CA,95054.0,0,0,0,1,,Original,
167917,"167,918",2018,SINOPEC USA INC,7031.0,,HOUSTON,TX,77056.0,2,1,5,0,,Original,
167920,"167,921",2018,SINOSOURCE INC,2086.0,,RANCHO CUCAMONGA,CA,91730.0,0,1,0,0,,Original,
167922,"167,923",2018,SINOTEK ECOMMERCE INC,2540.0,,LEXINGTON,MA,2420.0,0,1,0,0,,Original,
167931,"167,932",2018,SIPARADIGM LLC,4564.0,,PINE BROOK,NJ,7058.0,0,0,0,1,,Original,
167934,"167,935",2018,SIRA CONSULTING INC,2766.0,,HOUSTON,TX,77057.0,2,1,1,1,,Original,
167939,"167,940",2018,SIRISAI TECHNOLOGIES INC,4927.0,,JACKSONVILLE,FL,32258.0,1,2,0,0,,Original,
167945,"167,946",2018,SIRIUS XM CONNECTED VEHICLE SVCS I,8082.0,,IRVING,TX,75063.0,0,0,1,0,,Original,
168001,"168,002",2018,SIX SIGMA MYC INC,3503.0,,NEW YORK,NY,10001.0,2,0,0,0,,Original,
168005,"168,006",2018,SIXENCE INC,5321.0,,BOTHELL,WA,98011.0,0,0,1,0,,Original,
168009,"168,010",2018,SIYAN CLINICAL RESEARCH,3947.0,,SANTA ROSA,CA,95401.0,0,0,1,0,,Original,
168056,"168,057",2018,SKG CONSULTING INC,1985.0,,FLORHAM PARK,NJ,7932.0,0,0,1,0,,Original,
168072,"168,073",2018,SKILLSIGHT INC,4272.0,,TAMPA,FL,33647.0,0,0,6,4,,Original,
168101,"168,102",2018,SKY BILLIARDS INC,4180.0,,ONTARIO,CA,91764.0,0,0,1,0,,Original,
168102,"168,103",2018,SKY BILLIARDS INC DBA BEST CHOICE,4108.0,,IRVINE,CA,92614.0,1,0,0,0,,Original,
168103,"168,104",2018,SKY BILLIARDS INC DBA BEST CHOICE,4108.0,,ONTARIO,CA,91764.0,3,0,0,0,,Original,
168110,"168,111",2018,SKY SOLUTIONS LLC,1426.0,,CHANTILLY,VA,20151.0,1,0,2,1,,Original,
168153,"168,154",2018,SKYWORKS SOLUTIONS INC,2115.0,,IRVINE,CA,92617.0,2,0,2,0,,Original,
168155,"168,156",2018,SL AMERICA CORPORATION,5608.0,,CLINTON,TN,37716.0,0,0,1,0,,Original,
168160,"168,161",2018,SL TENNESSEE LLC,1473.0,,CLINTON,TN,37716.0,3,0,0,0,,Original,
168176,"168,177",2018,SLICE TECHNOLOGIES INC,6152.0,,SAN MATEO,CA,94402.0,1,0,3,0,,Original,
168219,"168,220",2018,SMART ALABAMA LLC,8162.0,,LUVERNE,AL,36049.0,1,0,0,0,,Original,
168242,"168,243",2018,SMART SKUS INC D/B/A INTURN,6878.0,,NEW YORK,NY,10011.0,2,0,0,0,,Original,
168249,"168,250",2018,SMART TECH INC,4866.0,,HUNTINGTON BEACH,CA,92649.0,0,1,0,0,,Original,
168256,"168,257",2018,SMARTAX GROUP INC,5139.0,,DALLAS,TX,75243.0,0,3,1,0,,Original,
168258,"168,259",2018,SMARTBARGAINS INC,5021.0,,BOSTON,MA,2210.0,0,0,2,0,,Original,
168262,"168,263",2018,SMARTBRIEF INC,5633.0,,WASHINGTON,DC,20004.0,2,1,1,0,,Original,
168308,"168,309",2018,SMBC CAPITAL MARKETS INC,138.0,,NEW YORK,NY,10172.0,0,0,1,0,,Original,
168313,"168,314",2018,SMC ELECTRICAL PRODUCTS INC,2903.0,,ABINGDON,VA,24212.0,1,0,0,0,,Original,
168317,"168,318",2018,SMG GLOBAL CIRCUITS INC,9424.0,,WASHINGTON,PA,15301.0,1,0,1,0,,Original,
168328,"168,329",2018,SMILE KEEPERS PLLC,5760.0,,BRENHAM,TX,77833.0,1,0,0,0,,Original,
168339,"168,340",2018,SMITH & NEPHEW INC,3924.0,,MEMPHIS,TN,38116.0,1,0,0,0,,Original,
168365,"168,366",2018,SMJ CONSTRUCTION TECH LLC,5238.0,,PALISADES PARK,NJ,7650.0,0,0,0,1,,Original,
168367,"168,368",2018,SMOKIE ROBOTICS INC,7854.0,,KNOXVILLE,TN,37920.0,1,0,0,0,,Original,
168374,"168,375",2018,SMR AUTOMOTIVE MIRROR INTL USA INC,8184.0,,HOUSTON,TX,77002.0,0,0,0,1,,Original,
168376,"168,377",2018,SMS ASSIST L L C,6411.0,,CHICAGO,IL,60611.0,1,0,0,0,,Original,
168378,"168,379",2018,SMS INFOCOMM CORPORATION,7490.0,,GRAPEVINE,TX,76051.0,0,0,1,0,,Original,
168401,"168,402",2018,SNAP INC,6708.0,,CHANTILLY,VA,20151.0,1,0,0,0,,Original,
168420,"168,421",2018,SNG INFOTECH,4850.0,,INDIANAPOLIS,IN,46241.0,0,0,4,1,,Original,
168425,"168,426",2018,SNOBSWAP INC,9210.0,,ARLINGTON,VA,22202.0,1,0,0,0,,Original,
168430,"168,431",2018,SNOWFLAKE COMPUTING INC,6374.0,,SAN MATEO,CA,94401.0,0,0,10,0,,Original,
168432,"168,433",2018,SNOWFLAKE COMPUTING INC,6974.0,,SAN MATEO,CA,94401.0,0,0,1,0,,Original,
168435,"168,436",2018,SNRC INC,7932.0,,GREAT NECK,NY,11021.0,0,0,2,0,,Original,
168441,"168,442",2018,SNW INFOTECH,9100.0,,FREMONT,CA,94538.0,0,0,0,1,,Original,
168498,"168,499",2018,SOFIDEL AMERICA CORP,146.0,,FORT WASHINGTON,PA,19034.0,0,1,1,0,,Original,
168513,"168,514",2018,SOFTCOM INC,5847.0,,CENTREVILLE,VA,20120.0,0,0,1,1,,Original,
168533,"168,534",2018,SOFTILITY INC,5098.0,,HERNDON,VA,20170.0,0,0,1,0,,Original,
168546,"168,547",2018,SOFTPAK FINANCIAL SYSTEMS INC,6095.0,,SUDBURY,MA,1776.0,0,0,2,0,,Original,
168584,"168,585",2018,SOFTWARE CATALYSTS LLC,1533.0,,HERNDON,VA,20170.0,2,3,6,2,,Original,
168668,"168,669",2018,SOLAR ELECTRIC SYSTEMS INC,890.0,,WHITE PLAINS,NY,10606.0,1,0,0,0,,Original,
168672,"168,673",2018,SOLAR ONE INC,6293.0,,LONG ISLAND CITY,NY,11101.0,1,0,0,0,,Original,
168689,"168,690",2018,SOLARWINDS MSP US INC,7068.0,,DURHAM,NC,27703.0,0,0,1,0,,Original,
168692,"168,693",2018,SOLCO HEALTHCARE US LLC,5925.0,,CRANBURY,NJ,8512.0,3,0,0,0,,Original,
168693,"168,694",2018,SOLEBRITY INC,1635.0,,ASHBURN,VA,20147.0,0,0,1,0,,Original,
168706,"168,707",2018,SOLID BIOSCIENCES INC,3402.0,,CAMBRIDGE,MA,2139.0,2,0,2,0,,Original,
168707,"168,708",2018,SOLID BIOSCIENCES LLC,3402.0,,CAMBRIDGE,MA,2142.0,0,0,1,0,,Original,
168712,"168,713",2018,SOLIDUS LABS LLC,7795.0,,NEW YORK,NY,10004.0,1,0,0,0,,Original,
168767,"168,768",2018,SOME SPIDER INC,7855.0,,NEW YORK,NY,10010.0,2,0,0,0,,Original,
168768,"168,769",2018,SOMERS POINTE COUNTRY CLUB MGT COR,4979.0,,SOMERS,NY,10589.0,0,0,1,0,,Original,
168807,"168,808",2018,SONIX INC,9419.0,,SOLON,OH,44139.0,1,0,0,0,,Original,
168815,"168,816",2018,SONOBI INC,6202.0,,WINTER PARK,FL,32789.0,0,0,0,1,,Original,
168826,"168,827",2018,SONUS NETWORKS INC,7074.0,,WESTFORD,MA,1886.0,0,0,1,0,,Original,
168919,"168,920",2018,SOURCE INFOTECH INC,7193.0,,EDISON,NJ,8820.0,2,0,0,0,,Original,
168935,"168,936",2018,SOURCEPOINT TECHNOLOGIES INC,8798.0,,NEW YORK,NY,10001.0,0,0,1,0,,Original,
168976,"168,977",2018,SOUTHCOAST PAPER LLC,1692.0,,COLUMBIA,SC,29202.0,0,1,0,0,,Original,
168977,"168,978",2018,SOUTHCOAST PHYSICIANS GROUP INC,3314.0,,FAIRHAVEN,MA,2719.0,2,0,5,0,,Original,
169009,"169,010",2018,SOUTHERN CALIFORNIA PUBLIC RADIO,5734.0,,PASADENA,CA,91105.0,1,0,0,0,,Original,
169016,"169,017",2018,SOUTHERN DEMOLITION LLC,316.0,,ATLANTA,GA,30318.0,1,0,0,0,,Original,
169020,"169,021",2018,SOUTHERN GLAZER S WINE & SPIRITS L,5786.0,,MIRAMAR,FL,33027.0,0,0,3,0,,Original,
169049,"169,050",2018,SOUTHERN PARKING INC,1071.0,,HALLANDALE,FL,33009.0,0,0,0,1,,Original,
169053,"169,054",2018,SOUTHERN STATES LLC,3527.0,,HAMPTON,GA,30228.0,0,0,1,0,,Original,
169054,"169,055",2018,SOUTHERN TELECOM INC,4861.0,,BROOKLYN,NY,11220.0,3,0,0,0,,Original,
169088,"169,089",2018,SOUTHWEST MEDICAL ASSOCIATES,7237.0,,ALBUQUERQUE,NM,87110.0,0,0,1,0,,Original,
169112,"169,113",2018,SP SYSTEMS INC,5518.0,,EAST BRUNSWICK,NJ,8816.0,0,1,0,0,,Original,
169153,"169,154",2018,SPARK THERAPEUTICS INC,4405.0,,PHILADELPHIA,PA,19104.0,0,0,1,0,,Original,
169158,"169,159",2018,SPARKCENTRAL INC,3852.0,,SAN FRANCISCO,CA,94105.0,1,0,1,0,,Original,
169159,"169,160",2018,SPARKCENTRAL INC,3852.0,,SAN FRANCISCO,CA,94108.0,0,0,1,0,,Original,
169178,"169,179",2018,SPARTANNASH ASSO LLC,6484.0,,GRAND RAPIDS,MI,49518.0,1,0,0,0,,Original,
169194,"169,195",2018,SPC GLOBAL LLC,2076.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
169225,"169,226",2018,SPECTRAFORCE TECHNOLOGIES INC,6755.0,,RALEIGH,NC,27603.0,1,1,5,1,,Original,
169257,"169,258",2018,SPECTRUM LIGHTING INC,527.0,,FALL RIVER,MA,2721.0,1,0,0,0,,Original,
169324,"169,325",2018,SPIRALEDGE INC,1915.0,,CAMPBELL,CA,95008.0,1,0,0,0,,Original,
169353,"169,354",2018,SPLN INTERNATIONAL LLC,1611.0,,JERSEY CITY,NJ,7306.0,0,1,0,0,,Original,
169366,"169,367",2018,SPORT SQUAD INC,8612.0,,ROCKVILLE,MD,20850.0,1,0,1,0,,Original,
169369,"169,370",2018,SPORTS ENDEAVORS INC,7278.0,,HILLSBOROUGH,NC,27278.0,0,0,0,1,,Original,
169370,"169,371",2018,SPORTS PRODS OF AMERICA /DBA/SPA/A,6136.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
169373,"169,374",2018,SPORTSMAN COUNTRY LLC,5886.0,,GARLAND,TX,75041.0,0,0,1,0,,Original,
169421,"169,422",2018,SPRINGSEA PHYSICIAN P C,3047.0,,BROOKLYN,NY,11220.0,1,0,0,0,,Original,
169424,"169,425",2018,SPRINGSHOT INC,3279.0,,SAN FRANCISCO,CA,94107.0,0,0,1,0,,Original,
169427,"169,428",2018,SPRINT CORPORATION,5.0,,OVERLAND PARK,KS,66251.0,38,0,132,5,,Original,
169475,"169,476",2018,SQUARETRADE INC,669.0,,SAN FRANCISCO,CA,94107.0,2,0,10,0,,Original,
169489,"169,490",2018,SR TECH SERVICES LLC,9361.0,,LITTLE ROCK,AR,72211.0,0,1,0,0,,Original,
169561,"169,562",2018,SSB SOFTWARE TECHNOLOGIES INC,4419.0,,LAKE FOREST,CA,92630.0,0,0,4,1,,Original,
169586,"169,587",2018,SSM HEALTHCARE OF OKLAHOMA INC,7693.0,,OKLAHOMA CITY,OK,73106.0,0,0,1,0,,Original,
169594,"169,595",2018,SSTECH LLC,6362.0,,STERLING,VA,20165.0,1,0,0,0,,Original,
169618,"169,619",2018,ST DOMINIC HOSPITAL MEDICINE LLC,8606.0,,JACKSON,MS,39216.0,0,0,2,0,,Original,
169672,"169,673",2018,ST LOUIS WHOLESALE FOODS INC,9174.0,,SAINT LOUIS,MO,63132.0,0,1,0,0,,Original,
169684,"169,685",2018,ST MARKS WORLD INC,975.0,,NEW YORK,NY,10022.0,0,0,1,0,,Original,
169734,"169,735",2018,STACY AND WITBECK,7950.0,,ALAMEDA,CA,94502.0,1,0,0,0,,Original,
169766,"169,767",2018,STAMPS COM INC,4966.0,,EL SEGUNDO,CA,90245.0,0,0,2,0,,Original,
169789,"169,790",2018,STANDISH MANAGEMENT LLC,5172.0,,SAN FRANCISCO,CA,94111.0,2,0,0,0,,Original,
169798,"169,799",2018,STANLEY BLACK & DECKER INC,8860.0,,NEW BRITAIN,CT,6053.0,1,0,0,0,,Original,
169844,"169,845",2018,STAR PETROLEUM INC,6428.0,,DULUTH,GA,30097.0,0,0,1,0,,Original,
169880,"169,881",2018,STARR INDEMNITY & LIABILITY CO,124.0,,NEW YORK,NY,10022.0,1,0,2,0,,Original,
169882,"169,883",2018,STARR INSURANCE HOLDINGS INC,4762.0,,NEW YORK,NY,10022.0,1,0,0,0,,Original,
169884,"169,885",2018,STARR INVESTMENT HOLDINGS LLC,9775.0,,NEW YORK,NY,10022.0,0,0,1,0,,Original,
169886,"169,887",2018,STARR STRATEGIC HOLDINGS LLC,2794.0,,NEW YORK,NY,10022.0,0,0,1,0,,Original,
169910,"169,911",2018,STAT9 TECHNOLOGIES INC,1083.0,,CARY,NC,27513.0,2,4,3,2,,Original,
170033,"170,034",2018,STELARIS FOOD 369 INC,1608.0,,SAN JUAN,PR,914.0,0,1,0,0,,Original,
170091,"170,092",2018,STERLING EQUITIES & ASSOCIATES LLC,9022.0,,GREAT NECK,NY,11021.0,0,0,1,0,,Original,
170092,"170,093",2018,STERLING EQUITIES ASSOCIATES LLC,9022.0,,GREAT NECK,NY,11021.0,1,0,0,0,,Original,
170099,"170,100",2018,STERLING PROJECT DEVELOPMENT GR LL,9579.0,,NEW YORK,NY,10007.0,0,0,1,0,,Original,
170134,"170,135",2018,STEWARD HEALTH CARE SYSTEM LLC,3240.0,,BOSTON,MA,2210.0,3,2,4,0,,Original,
170161,"170,162",2018,STL STEUERUNGS-TECHNIK-LEUTHE LP,6427.0,,ATLANTA,GA,30303.0,0,0,0,1,,Original,
170177,"170,178",2018,STONE BASYX LLC,1056.0,,MIAMI,FL,33131.0,0,1,0,0,,Original,
170191,"170,192",2018,STONECASTLE CASH MANAGEMENT LLC,5663.0,,NEW YORK,NY,10019.0,0,0,2,0,,Original,
170195,"170,196",2018,STONELINE GRP LLC,203.0,,MIAMI,FL,33122.0,1,0,0,0,,Original,
170207,"170,208",2018,STONEWALL SOLUTIONS INC,2105.0,,MARLBOROUGH,MA,1752.0,0,1,0,1,,Original,
170217,"170,218",2018,STORMWATER PLANS LLC,2277.0,,GLENDALE,AZ,85301.0,1,0,0,0,,Original,
170240,"170,241",2018,STRAIGHTLINE MEDICAL CONSULTANTS P,3572.0,,DALLAS,TX,75231.0,0,0,1,0,,Original,
170249,"170,250",2018,STRATA SOLUTIONS INC,4743.0,,GREENSBORO,NC,27410.0,3,1,2,0,,Original,
170261,"170,262",2018,STRATEGIC CONTENT IMAGING CORP,961.0,,SECAUCUS,NJ,7094.0,0,0,2,0,,Original,
170278,"170,279",2018,STRATEGIC STAFFING SOLUTIONS L C,5070.0,,DETROIT,MI,48226.0,0,1,2,2,,Original,
170282,"170,283",2018,STRATEGIC WIRELESS LLC,6057.0,,NEW YORK,NY,10022.0,1,0,0,0,,Original,
170283,"170,284",2018,STRATEGISM INC,6215.0,,FREMONT,CA,94538.0,1,0,0,0,,Original,
170324,"170,325",2018,STREAMLINE HEALTH INC,5286.0,,ATLANTA,GA,30309.0,1,0,3,0,,Original,
170341,"170,342",2018,STREETLIGHTS CALIFORNIA RESIDENTIA,8038.0,,DALLAS,TX,75219.0,0,0,1,0,,Original,
170348,"170,349",2018,STRETCH USA INC,7444.0,,SANTA MONICA,CA,90405.0,0,0,1,0,,Original,
170396,"170,397",2018,STRUCTURETECH NEW YORK INC,780.0,,MOUNT VERNON,NY,10550.0,2,0,0,0,,Original,
170412,"170,413",2018,STS MEDIA INC DBA FREEDOMPOP,8779.0,,LOS ANGELES,CA,90024.0,0,0,1,0,,Original,
170415,"170,416",2018,STUBHUB INC,6018.0,,SAN FRANCISCO,CA,94105.0,5,0,40,1,,Original,
170416,"170,417",2018,STUBHUB INC,6018.0,,SAN JOSE,CA,95125.0,0,0,5,1,,Original,
170417,"170,418",2018,STUBHUB INC,6018.0,,SAN JOSE,CA,95135.0,0,0,1,0,,Original,
170450,"170,451",2018,STUEVE CONSTRUCTION LLC,6012.0,,ALGONA,IA,50511.0,1,0,0,0,,Original,
170463,"170,464",2018,SU MO BUILDERS INC,5881.0,,HONOLULU,HI,96819.0,1,0,0,0,,Original,
170483,"170,484",2018,SUCCESSFACTORS INC,8453.0,,NEWTOWN SQUARE,PA,19073.0,1,0,0,0,,Original,
170494,"170,495",2018,SUFFOLK CONSTRUCTION COMPANY INC,6356.0,,BOSTON,MA,2119.0,0,0,1,0,,Original,
170495,"170,496",2018,SUFFOLK CONSTRUCTION COMPANY INC,6356.0,,CENTERVILLE,MA,2632.0,1,0,1,0,,Original,
170521,"170,522",2018,SULTANETE LLC,8507.0,,IRVING,TX,75062.0,1,2,0,0,,Original,
170561,"170,562",2018,SUMMIT PORTFOLIO MANAGEMENT,5202.0,,LAS VEGAS,NV,89144.0,0,0,0,1,,Original,
170578,"170,579",2018,SUN BEES GROUP INC,8974.0,,POMONA,CA,91767.0,0,1,0,0,,Original,
170608,"170,609",2018,SUNBELT BEVERAGE CO LLC DBA BREAKT,859.0,,LINTHICUM HEIGHTS,MD,21090.0,1,0,0,0,,Original,
170609,"170,610",2018,SUNBELT BEVERAGE CO LLC DBA BREAKT,859.0,,NEW YORK,NY,10165.0,1,0,0,0,,Original,
170624,"170,625",2018,SUNDT CONSTRUCTION INC,6154.0,,TEMPE,AZ,85282.0,1,0,0,0,,Original,
170638,"170,639",2018,SUNGEN PHARMA LLC,2545.0,,PRINCETON,NJ,8540.0,0,0,1,0,,Original,
170645,"170,646",2018,SUNING COM,251.0,,PALO ALTO,CA,94304.0,0,2,1,0,,Original,
170668,"170,669",2018,SUNOVION PHARMACEUTICALS INC,6587.0,,MARLBOROUGH,MA,1752.0,1,0,2,1,,Original,
170677,"170,678",2018,SUNPOWER ENTERPRISE LLC,7886.0,,ROHNERT PARK,CA,94928.0,1,0,0,0,,Original,
170699,"170,700",2018,SUNRISE INFOTEK CORP DBA LIGHTNING,1627.0,,CARY,NC,27519.0,1,0,0,0,,Original,
170709,"170,710",2018,SUNSELECT PRODUCE CALIFORNIA INC,5173.0,,TEHACHAPI,CA,93561.0,1,0,0,0,,Original,
170735,"170,736",2018,SUNTISFY INC,925.0,,IRVINE,CA,92614.0,1,0,0,0,,Original,
170744,"170,745",2018,SUNWAY COMMUNICATION INC,7301.0,,CUPERTINO,CA,95014.0,0,0,1,0,,Original,
170756,"170,757",2018,SUPER ATV LLC,6270.0,,MADISON,IN,47250.0,0,0,0,1,,Original,
170768,"170,769",2018,SUPER MICRO COMPUTER INC,3939.0,,SAN JOSE,CA,95131.0,0,0,3,0,,Original,
170778,"170,779",2018,SUPERCOOLER TECHNOLOGIES INC,657.0,,MAITLAND,FL,32751.0,1,0,0,0,,Original,
170805,"170,806",2018,SUPERIOR UNIT CORP,3309.0,,SPRINGFIELD,IL,62701.0,0,0,0,3,,Original,
170855,"170,856",2018,SURGICAL ASSOCIATES P A,4948.0,,DOVER,DE,19904.0,1,0,0,0,,Original,
170858,"170,859",2018,SURGICAL INFORMATION SYSTEMS,5467.0,,ALPHARETTA,GA,30022.0,0,0,1,0,,Original,
170867,"170,868",2018,SURVEYMONKEY INC,1003.0,,SAN MATEO,CA,94403.0,1,0,4,0,,Original,
170870,"170,871",2018,SURVILLE ENTERPRISES CORP,569.0,,MIAMI,FL,33181.0,0,1,0,0,,Original,
170949,"170,950",2018,SVAM INTERNATIONAL INC,965.0,,GREAT NECK,NY,11023.0,9,9,15,4,,Original,
170978,"170,979",2018,SWADES INC DBA RASOI,222.0,,PAWTUCKET,RI,2860.0,1,0,0,0,,Original,
171014,"171,015",2018,SWIFT BEEF CO A JBS USA SUBSIDIARY,9412.0,,GREELEY,CO,80634.0,0,0,1,0,,Original,
171080,"171,081",2018,SYLVESTER L ZEE CPA,7145.0,,CONCORD,NC,28027.0,0,0,1,0,,Original,
171107,"171,108",2018,SYMONA INC,3702.0,,PLANO,TX,75024.0,0,0,1,0,,Original,
171135,"171,136",2018,SYNAGRO WWT INC,492.0,,BALTIMORE,MD,21220.0,0,0,1,0,,Original,
171139,"171,140",2018,SYNAPSE PRODUCT DEVELOPMENT INC,6936.0,,SEATTLE,WA,98101.0,1,0,0,0,,Original,
171151,"171,152",2018,SYNBIO TECHNOLOGIES LLC,9458.0,,MONMOUTH JUNCTION,NJ,8852.0,0,0,1,0,,Original,
171157,"171,158",2018,SYNCHRONOSS TECHNOLOGIES INC,4540.0,,BRIDGEWATER,NJ,8807.0,0,0,1,0,,Original,
171161,"171,162",2018,SYNCHROTRON CORP,3902.0,,TEMPE,AZ,85284.0,2,0,0,0,,Original,
171209,"171,210",2018,SYNGENTA SEEDS LLC,2617.0,,MINNEAPOLIS,MN,55408.0,0,0,1,0,,Original,
171210,"171,211",2018,SYNIVERSE TECHNOLOGIES,2301.0,,TAMPA,FL,33647.0,0,0,8,0,,Original,
171229,"171,230",2018,SYNTASA CORPORATION,8031.0,,HERNDON,VA,20170.0,1,0,0,0,,Original,
171240,"171,241",2018,SYNTEL INC,2018.0,,TROY,MI,48083.0,0,1,0,1,,Original,
171245,"171,246",2018,SYNTELLI SOLUTIONS INC,8700.0,,CHARLOTTE,NC,28277.0,2,0,0,0,,Original,
171296,"171,297",2018,SYSTEC INTERNATIONAL INC,9011.0,,NEW YORK,NY,10007.0,0,0,0,1,,Original,
171299,"171,300",2018,SYSTECH INTERNATIONAL INC,6682.0,,PRINCETON,NJ,8540.0,1,0,0,2,,Original,
171301,"171,302",2018,SYSTECH SOLUTIONS INC,2265.0,,GLENDALE,CA,91203.0,0,0,1,0,,Original,
171328,"171,329",2018,SYSTEMS ENGRG SVCS CORP,5407.0,,NORFOLK,VA,23510.0,1,0,1,0,,Original,
171337,"171,338",2018,SYSTEMTEK TECHNOLOGIES,2680.0,,NAPERVILLE,IL,60563.0,1,1,0,0,,Original,
171349,"171,350",2018,T CETRA LLC,8814.0,,DUBLIN,OH,43016.0,1,0,0,0,,Original,
171364,"171,365",2018,T MOBILE USA INC,2600.0,,BELLEVUE,WA,98006.0,1,0,0,0,,Original,
171365,"171,366",2018,T MOBILE USA INC,3600.0,,BELLEVUE,WA,98006.0,42,6,260,10,,Original,
171368,"171,369",2018,T N T CARPORTS INC,8413.0,,MOUNT AIRY,NC,27030.0,0,0,1,0,,Original,
